Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Li X.,,Functional consequences of new exon acquisition in mammalian chromodomain Y-like (CDYL) genes,2007,Trends in Genetics,13,10.1016/j.tig.2007.06.001,China;China,Short Survey,Beijing;Kunming,0,Journal,2-s2.0-34547893013
Robertson H.,,The bursicon gene in mosquitoes: An unusual example of mRNA trans-splicing,2007,Genetics,32,10.1534/genetics.107.070938,United States,Article,Urbana,1,Journal,2-s2.0-34250703869
Gerstein M.B.,,"What is a gene, post-ENCODE? History and updated definition",2007,Genome Research,426,10.1101/gr.6339607,United States,Review,New Haven,1,Journal,2-s2.0-34250330777
Unneberg P.,,Tentative mapping of transcription-induced interchromosomal interaction using chimeric EST and mRNA data,2007,PLoS ONE,18,10.1371/journal.pone.0000254,France,Article,Marseille,1,Journal,2-s2.0-52449116694
Dixon R.,,"Complementary intron sequence motifs associated with human exon repetition: A role for intragenic, inter-transcript interactions in gene expression",2007,Bioinformatics,23,10.1093/bioinformatics/btl575,United Kingdom,Article,Leicester,1,Journal,2-s2.0-33846698069
Fitzgerald C.,,Mammalian transcription in support of hybrid mRNA and protein synthesis in testis and lung,2006,Journal of Biological Chemistry,17,10.1074/jbc.M606010200,Canada,Article,Calgary,1,Journal,2-s2.0-33845973389
Leamon J.,,Overview: Methods and applications for droplet compartmentalization of biology,2006,Nature Methods,51,10.1038/nmeth0706-541,,Review,,0,Journal,2-s2.0-33745423084
Ling J.,,CTCF mediates interchromosomal colocalization between Igf2/H19 and Wsb1/Nf1,2006,Science,367,10.1126/science.1123191,United States,Article,,0,Journal,2-s2.0-33645814398
Horiuchi T.,,Alternative trans-splicing: A novel mode of pre-mRNA processing,2006,Biology of the Cell,82,10.1042/BC20050002,Japan,Review,Hachioji,1,Journal,2-s2.0-32544451144
Chuang C.H.,,Close encounters between active genes in the nucleus,2005,Genome Biology,21,10.1186/gb-2005-6-11-237,United States,Short Survey,Urbana,1,Journal,2-s2.0-33744542916
Wang W.,,Origin and evolution of new exons in rodents,2005,Genome Research,75,10.1101/gr.3929705,China,Article,Beijing,1,Journal,2-s2.0-24344472974
Mayer M.,,"Pre-mRNA trans-splicing: From kinetoplastids to mammals, an easy language for life diversity",2005,Memorias do Instituto Oswaldo Cruz,31,10.1590/S0074-02762005000500010,Brazil,Review,Sao Paulo,1,Journal,2-s2.0-26444468532
Gabler M.,,Trans-splicing of the mod(mdg4) complex locus is conserved between the distantly related species Drosophila melanogaster and D. virilis,2005,Genetics,28,10.1534/genetics.103.020842,Germany,Article,Halle,1,Journal,2-s2.0-20144367955
Baranov P.,,Transcriptional slippage in bacteria: distribution in sequenced genomes and utilization in IS element gene expression.,2005,Genome biology,49,,United States,Article,Salt Lake City,0,Journal,2-s2.0-23744491110
Hirano M.,,"Genomic organization of the mouse Msh4 gene producing bicistronic, chimeric and antisense mRNA",2004,Gene,27,10.1016/j.gene.2004.08.016,Japan;Japan,Article,Tokyo;Tokyo,0,Journal,2-s2.0-7644236846
Osborne C.,,Active genes dynamically colocalize to shared sites of ongoing transcription,2004,Nature Genetics,764,10.1038/ng1423,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-5444243359
Boue S.,,Alternative splicing and evolution,2003,BioEssays,106,10.1002/bies.10371,Germany,Review,Heidelberg,0,Journal,2-s2.0-0242636197
Horiuchi T.,,"Alternative trans-splicing of constant and variable exons of a Drosophila axon guidance gene, lola",2003,Genes and Development,61,10.1101/gad.1137303,Japan,Article,Hachioji,1,Journal,2-s2.0-0142027944
Zhang C.,,A candidate chimeric mammalian mRNA transcript is derived from distinct chromosomes and is associated with nonconsensus splice junction motifs,2003,DNA and Cell Biology,20,10.1089/104454903322216653,China;United States,Article,Guangzhou;San Francisco,0,Journal,2-s2.0-0038235237
Fabre E.,,Transcription and nuclear transport of CAG/CTG trinucleotide repeats in yeast,2002,Nucleic Acids Research,19,10.1093/nar/gkf483,France,Article,Paris,1,Journal,2-s2.0-0037102613
Maniatis T.,,Alternative pre-mRNA splicing and proteome expansion in metazoans,2002,Nature,569,10.1038/418236a,United States,Review,Cambridge,0,Journal,2-s2.0-0037062982
Mongelard F.,,Trans-splicing as a novel mechanism to explain interallelic complementation in Drosophila,2002,Genetics,35,,United States,Article,Baltimore,0,Journal,2-s2.0-0036235138
Kent W.,,BLAT - The BLAST-like alignment tool,2002,Genome Research,5206,10.1101/gr.229202. Article published online before March 2002,United States,Article,Santa Cruz,0,Journal,2-s2.0-0036226603
Finta C.,,Intergenic mRNA molecules resulting from trans-splicing,2002,Journal of Biological Chemistry,112,10.1074/jbc.M109175200,Sweden,Article,Stockholm,1,Journal,2-s2.0-0037155267
Tasic B.,,Promoter choice determines splice site selection in protocadherin α and γ pre-mRNA splicing,2002,Molecular Cell,218,10.1016/S1097-2765(02)00578-6,United States,Article,Cambridge,1,Journal,2-s2.0-18444371112
Nilsen T.,,Evolutionary origin of SL-addition trans-splicing: Still an enigma,2001,Trends in Genetics,65,10.1016/S0168-9525(01)02499-4,United States,Review,Cleveland,0,Journal,2-s2.0-0035576933
Dorn R.,,Transgene analysis proves mRNA trans-splicing at the complex mod(mdg4)locus in Drosophila,2001,Proceedings of the National Academy of Sciences of the United States of America,83,10.1073/pnas.151268698,Germany,Article,Halle,1,Journal,2-s2.0-0035859961
Van den Hurk W.H.,,Novel Frameshift Mutations near Short Simple Repeats,2001,Journal of Biological Chemistry,33,10.1074/jbc.M011040200,Netherlands,Article,Nijmegen,1,Journal,2-s2.0-0035853756
Craig Venter J.,,The sequence of the human genome,2001,Science,9643,10.1126/science.1058040,United States,Article,Rockville,1,Journal,2-s2.0-0035895505
Graveley B.R.,,Alternative splicing: Increasing diversity in the proteomic world,2001,Trends in Genetics,860,10.1016/S0168-9525(00)02176-4,United States,Review,Farmington,0,Journal,2-s2.0-0035252410
Takahara T.,,Heterogeneous Sp1 mRNAs in human HepG2 cells include a product of homotypic trans-splicing,2000,Journal of Biological Chemistry,48,10.1074/jbc.M002010200,Japan,Article,Tokyo,1,Journal,2-s2.0-0034534465
Finta C.,,The human CYP2C locus: A prototype for intergenic and exon repetition splicing events,2000,Genomics,41,10.1006/geno.1999.6063,Sweden,Article,Huddinge,0,Journal,2-s2.0-0034144388
Zaphiropoulos P.,,RNA molecules containing exons originating from different members of the cytochrome P450 2C gene subfamily (CYP2C) in human epidermis and liver,1999,Nucleic Acids Research,37,10.1093/nar/27.13.2585,Sweden,Article,Stockholm,1,Journal,2-s2.0-0033168090
Kawasaki T.,,RNA maturation of the rice SPK gene may involve trans-splicing,1999,Plant Journal,18,10.1046/j.1365-313X.1999.00493.x,Japan;Japan,Article,Ikoma;Tsukuba,0,Journal,2-s2.0-0033150256
Frantz S.,,Exon repetition in mRNA,1999,Proceedings of the National Academy of Sciences of the United States of America,46,10.1073/pnas.96.10.5400,United Kingdom,Article,Leicester,1,Journal,2-s2.0-0033545941
Li B.,,Human acyl-CoA:cholesterol acyltransferase-1 (ACAT-1) gene organization and evidence that the 4.3-kilobase ACAT-1 mRNA is produced from two different chromosomes,1999,Journal of Biological Chemistry,99,10.1074/jbc.274.16.11060,China;United States,Article,Shanghai;Hanover,1,Journal,2-s2.0-0033574524
Caudevilla C.,,Natural trans-splicing in carnitine octanoyltransferase pre-mRNAs in rat liver,1998,Proceedings of the National Academy of Sciences of the United States of America,116,10.1073/pnas.95.21.12185,Spain,Article,Barcelona,1,Journal,2-s2.0-0032514755
Van Leeuwen F.W.,,Frameshift mutants of β amyloid precursor protein and ubiquitin-B in Alzheimer's and Down patients,1998,Science,448,10.1126/science.279.5348.242,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-6844258835
Jackson D.,,"Numbers and organization of RNA polymerases, nascent transcripts, and transcription units in HeLa nuclei",1998,Molecular Biology of the Cell,224,10.1091/mbc.9.6.1523,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0031813779
Breen M.A.,,A truncated isoform of Ca<sup>2+</sup>/calmodulin-dependent protein kinase II expressed in human islets of Langerhans may result from trans-splicing,1997,FEBS Letters,25,10.1016/S0014-5793(97)00555-3,United Kingdom,Article,Oxford,1,Journal,2-s2.0-0030610835
Vellard M.,,A potential splicing factor is encoded by the opposite strand of the trans-spliced c-myb exon,1992,Proceedings of the National Academy of Sciences of the United States of America,68,10.1073/pnas.89.7.2511,France,Article,Paris,1,Journal,2-s2.0-0026588111
Shimizu A.,,Trans-splicing as a possible molecular mechanism for the multiple isotype expression of the immunoglobulin gene,1991,Journal of Experimental Medicine,52,10.1084/jem.173.6.1385,Japan,Article,Kyoto,1,Journal,2-s2.0-0025828378
Chapdelaine Y.,,The wheat mitochondrial gene for subunit I of the NADH dehydrogenase complex: A trans-splicing model for this gene-in-pieces,1991,Cell,165,10.1016/0092-8674(91)90464-A,Canada,Article,Ottawa,0,Journal,2-s2.0-0025810050
Sullivan P.,,Alternative processing of androgen-binding protein RNA transcripts in fetal rat liver. Identification of a transcript formed by trans splicing,1991,Journal of Biological Chemistry,102,,United States,Article,Chapel Hill,0,Journal,2-s2.0-0026018478
Joseph D.,,Complex structure and regulation of the ABP/SHBG gene,1991,Journal of Steroid Biochemistry and Molecular Biology,22,10.1016/0960-0760(91)90302-L,United States,Article,Chapel Hill,0,Journal,2-s2.0-0026006577
Wagner L.,,Transcriptional slippage occurs during elongation at runs of adenine or thymine in Escherichia coli,1990,Nucleic Acids Research,109,10.1093/nar/18.12.3529,United States,Article,Salt Lake City,0,Journal,2-s2.0-0025329221
Ho S.,,Site-directed mutagenesis by overlap extension using the polymerase chain reaction,1989,Gene,6562,10.1016/0378-1119(89)90358-2,United States,Article,Rochester,0,Journal,2-s2.0-0024520745
Shimizu A.,,Immunoglobulin double-isotype expression by trans-mRNA in a human immunoglobulin transgenic mouse,1989,Proceedings of the National Academy of Sciences of the United States of America,52,10.1073/pnas.86.20.8020,Japan,Article,Kyoto,1,Journal,2-s2.0-0001253276
Koller B.,,Evidence for in vivo trans splicing of pre-mRNAs in tobacco chloroplasts,1987,Cell,81,10.1016/0092-8674(87)90361-8,United Kingdom,Article,,0,Journal,2-s2.0-0023657387
Konarska M.,,Trans splicing of mrna precursors in vitro,1985,Cell,117,10.1016/S0092-8674(85)80112-4,United States,Article,Cambridge,0,Journal,2-s2.0-0022376562
Solnick D.,,Trans splicing of mRNA precursors,1985,Cell,129,10.1016/S0092-8674(85)80111-2,United States,Article,New Haven,0,Journal,2-s2.0-0022386757
Gilbert W.,,Why genes in pieces?,1978,Nature,1435,10.1038/271501a0,United States,Short Survey,Cambridge,0,Journal,2-s2.0-0018263844
