Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Rocheteau P.,,A subpopulation of adult skeletal muscle stem cells retains all template DNA strands after cell division,2012,Cell,268,10.1016/j.cell.2011.11.049,France,Article,Paris,1,Journal,2-s2.0-84856096903
Greaves M.,,Clonal evolution in cancer,2012,Nature,1532,10.1038/nature10762,United Kingdom,Review,London,0,Journal,2-s2.0-84856013431
Kloosterman W.,,Chromothripsis as a mechanism driving complex de novo structural rearrangements in the germline,2011,Human Molecular Genetics,193,10.1093/hmg/ddr073,Netherlands,Article,Utrecht,0,Journal,2-s2.0-79955416773
Navin N.,,Tumour evolution inferred by single-cell sequencing,2011,Nature,1487,10.1038/nature09807,United States;United States,Article,Cold Spring Harbor;Houston,0,Journal,2-s2.0-79953766940
Kalisky T.,,Single-cell genomics,2011,Nature Methods,183,10.1038/nmeth0411-311,United States,Review,Palo Alto,0,Journal,2-s2.0-79953266898
Stephens P.J.,,Massive genomic rearrangement acquired in a single catastrophic event during cancer development,2011,Cell,1322,10.1016/j.cell.2010.11.055,United Kingdom,Article,Hinxton,1,Journal,2-s2.0-78650959663
Yang H.,,Completely phased genome sequencing through chromosome sorting,2011,Proceedings of the National Academy of Sciences of the United States of America,63,10.1073/pnas.1016725108,United States;United States,Article,Stanford;Palo Alto,1,Journal,2-s2.0-78651109312
Fan H.C.,,Whole-genome molecular haplotyping of single cells,2011,Nature Biotechnology,257,10.1038/nbt.1739,United States,Article,Palo Alto,0,Journal,2-s2.0-78651304279
Quinlan A.R.,,BEDTools: A flexible suite of utilities for comparing genomic features,2010,Bioinformatics,6952,10.1093/bioinformatics/btq033,United States,Article,Charlottesville,1,Journal,2-s2.0-77951770756
Falconer E.,,Identification of sister chromatids by DNA template strand sequences,2010,Nature,69,10.1038/nature08644,Canada,Article,Vancouver,0,Journal,2-s2.0-73849129204
Cox A.,,A new standard genetic map for the laboratory mouse,2009,Genetics,149,10.1534/genetics.109.105486,United States,Article,Bar Harbor,1,Journal,2-s2.0-67349172256
Li H.,,The Sequence Alignment/Map format and SAMtools,2009,Bioinformatics,19581,10.1093/bioinformatics/btp352,United Kingdom,Article,Hinxton,1,Journal,2-s2.0-68549104404
Li H.,,Fast and accurate short read alignment with Burrows-Wheeler transform,2009,Bioinformatics,17610,10.1093/bioinformatics/btp324,United Kingdom,Article,Hinxton,1,Journal,2-s2.0-67649884743
Liang Q.,,Extensive genomic copy number variation in embryonic stem cells,2008,Proceedings of the National Academy of Sciences of the United States of America,58,10.1073/pnas.0805638105,United Kingdom,Article,Hinxton,1,Journal,2-s2.0-56249134560
Jaco I.,,Centromere mitotic recombination in mammalian cells,2008,Journal of Cell Biology,76,10.1083/jcb.200803042,Spain,Article,Madrid,0,Journal,2-s2.0-45349089291
Rebuzzini P.,,Karyotype analysis of the euploid cell population of a mouse embryonic stem cell line revealed a high incidence of chromosome abnormalities that varied during culture,2008,Cytogenetic and Genome Research,39,10.1159/000124377,Italy,Article,Pavia,0,Journal,2-s2.0-44949093525
