Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Souvenir R.,,Isomap and nonparametric models of image deformation,2007,"Proceedings - IEEE Workshop on Motion and Video Computing, MOTION 2005",14,10.1109/ACVMOT.2005.65,United States,Conference Paper,St. Louis,0,Conference Proceeding,2-s2.0-35348874215
Bowling M.,,Action respecting embedding,2005,ICML 2005 - Proceedings of the 22nd International Conference on Machine Learning,29,10.1145/1102351.1102360,Canada,Conference Paper,Edmonton,0,Conference Proceeding,2-s2.0-31844456089
Sha F.,,Analysis and extension of spectral methods for nonlinear dimensionality reduction,2005,ICML 2005 - Proceedings of the 22nd International Conference on Machine Learning,71,,United States,Conference Paper,Philadelphia,0,Conference Proceeding,2-s2.0-31844449616
Weinberger K.,,Nonlinear dimensionality reduction by semidefinite programming and kernel matrix factorization,2005,AISTATS 2005 - Proceedings of the 10th International Workshop on Artificial Intelligence and Statistics,115,,United States,Conference Paper,Philadelphia,0,Conference Proceeding,2-s2.0-83855163194
Zhang Z.,,Principal manifolds and nonlinear dimensionality reduction via tangent space alignment,2005,SIAM Journal on Scientific Computing,1153,10.1137/S1064827502419154,China,Article,Hangzhou,0,Journal,2-s2.0-14544307975
Blitzer J.,,Hierarchical distributed representations for statistical language modeling,2005,Advances in Neural Information Processing Systems,14,,United States,Conference Paper,Philadelphia,0,Conference Proceeding,2-s2.0-84899027412
Weinberger K.,,Learning a kernel matrix for nonlinear dimensionality reduction,2004,"Proceedings, Twenty-First International Conference on Machine Learning, ICML 2004",262,,United States,Conference Paper,Philadelphia,0,Conference Proceeding,2-s2.0-14344251006
Elgammal A.,,Separating style and content on a nonlinear manifold,2004,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,151,,United States,Conference Paper,New Brunswick,0,Conference Proceeding,2-s2.0-5044223753
Weinberger K.,,Unsupervised learning of image manifolds by semidefinite programming,2004,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,224,,United States,Conference Paper,Philadelphia,0,Conference Proceeding,2-s2.0-5044226695
Saul L.,,"Think globally, fit locally: Unsupervised learning of low dimensional manifolds",2004,Journal of Machine Learning Research,1201,10.1162/153244304322972667,United States,Article,Philadelphia,0,Journal,2-s2.0-2342517502
Pless R.,,Differential structure in non-linear image embedding functions,2004,IEEE Computer Society Conference on Computer Vision and Pattern Recognition Workshops,3,10.1109/CVPR.2004.323,United States,Conference Paper,St. Louis,0,Conference Proceeding,2-s2.0-84932624197
Bengio Y.,,"Out-of-sample extensions for LLE, Isomap, MDS, Eigenmaps, and spectral clustering",2004,Advances in Neural Information Processing Systems,454,,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-33947233031
Zha H.,,Isometric Embedding and Continuum ISOMAP,2003,"Proceedings, Twentieth International Conference on Machine Learning",42,,United States,Conference Paper,University Park,0,Conference Proceeding,2-s2.0-1942451933
Lee K.,,Video-based face recognition using probabilistic appearance manifolds,2003,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,363,,United States,Conference Paper,Urbana,0,Conference Proceeding,2-s2.0-18244422049
Belkin M.,,Laplacian eigenmaps for dimensionality reduction and data representation,2003,Neural Computation,4760,10.1162/089976603321780317,United States,Article,Chicago,0,Journal,2-s2.0-0042378381
Donoho D.,,Hessian eigenmaps: Locally linear embedding techniques for high-dimensional data,2003,Proceedings of the National Academy of Sciences of the United States of America,1010,10.1073/pnas.1031596100,United States,Article,Palo Alto,1,Journal,2-s2.0-0037948870
Burer S.,,A nonlinear programming algorithm for solving semidefinite programs via low-rank factorization,2003,"Mathematical Programming, Series B",353,10.1007/s10107-002-0352-8,United States,Article,Iowa City,0,Journal,2-s2.0-1542337156
Gordon S.,,Applying the information bottleneck principle to unsupervised clustering of discrete and continuous image representations,2003,Proceedings of the IEEE International Conference on Computer Vision,65,10.1109/iccv.2003.1238368,Israel,Conference Paper,Tel Aviv-Yafo,0,Conference Proceeding,2-s2.0-0344120262
Brand M.,,Charting a manifold,2003,Advances in Neural Information Processing Systems,198,,United States,Conference Paper,Cambridge,0,Conference Proceeding,2-s2.0-84898990205
Belongie S.,,Shape matching and object recognition using shape contexts,2002,IEEE Transactions on Pattern Analysis and Machine Intelligence,4772,10.1109/34.993558,United States;United States,Article,San Diego;New York,0,Journal,2-s2.0-0036538619
