Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Choi J.K.,,Combining multiple microarray studies and modeling interstudy variation,2003,Bioinformatics,307,10.1093/bioinformatics/btg1010,South Korea;South Korea,Conference Paper,Yusong;Yusong,1,Journal,2-s2.0-4944232237
Stuart J.,,A gene-coexpression network for global discovery of conserved genetic modules,2003,Science,1415,10.1126/science.1087447,United States;United States,Article,Stanford;Santa Cruz,0,Journal,2-s2.0-0141993704
Chaussabel D.,,Unique gene expression profiles of human macrophages and dendritic cells to phylogenetically distinct parasites,2003,Blood,251,10.1182/blood-2002-10-3232,,Article,,0,Journal,2-s2.0-0038342438
Sørlie T.,,Repeated observation of breast tumor subtypes in independent gene expression data sets,2003,Proceedings of the National Academy of Sciences of the United States of America,3778,10.1073/pnas.0932692100,United States,Article,Stanford,1,Journal,2-s2.0-0037478605
Detours V.,,Integration and cross-validation of high-throughput gene expression data: Comparing heterogeneous data sets,2003,FEBS Letters,29,10.1016/S0014-5793(03)00522-2,Belgium,Short Survey,Brussels,0,Journal,2-s2.0-0037862042
Lord P.,,Investigating semantic similarity measures across the gene ontology: The relationship between sequence and annotation,2003,Bioinformatics,599,10.1093/bioinformatics/btg153,United Kingdom,Article,Manchester,1,Journal,2-s2.0-0037480738
Dabrowski M.,,Gene profiling of hippocampal neuronal culture,2003,Journal of Neurochemistry,28,10.1046/j.1471-4159.2003.01753.x,Belgium,Article,3000 Leuven,1,Journal,2-s2.0-0038579657
Ma X.J.,,Gene expression profiles of human breast cancer progression,2003,Proceedings of the National Academy of Sciences of the United States of America,670,10.1073/pnas.0931261100,United States,Article,Carlsbad,1,Journal,2-s2.0-0038137601
Huang E.,,Gene expression predictors of breast cancer outcomes,2003,Lancet,499,10.1016/S0140-6736(03)13308-9,United States,Article,Durham,0,Journal,2-s2.0-0038244058
Cheok M.,,Treatment-specific changes in gene expression discriminate in vivo drug response in human leukemia cells,2003,Nature Genetics,217,10.1038/ng1151,United States;Germany,Article,"Memphis TN,;Bonn",0,Journal,2-s2.0-0037738513
Khatua S.,,Overexpression of the EGFR/FKBP12/HIF-2α pathway identified in childhood astrocytomas by angiogenesis gene profiling,2003,Cancer Research,119,,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-0037447352
Hedenfalk I.,,Molecular classification of familial non-BRCA1/BRCA2 breast cancer,2003,Proceedings of the National Academy of Sciences of the United States of America,154,10.1073/pnas.0533805100,Sweden;United States;Sweden,Article,Lund;Bethesda;Malmo,1,Journal,2-s2.0-0037418232
Pavlidis P.,,Matrix2png: A utility for visualizing matrix data,2003,Bioinformatics,268,10.1093/bioinformatics/19.2.295,United States,Article,New York,1,Journal,2-s2.0-0037314097
Bader G.,,An automated method for finding molecular complexes in large protein interaction networks,2003,BMC Bioinformatics,2446,10.1186/1471-2105-4-2,Canada;Canada;United States,Article,Toronto;Toronto;New York,1,Journal,2-s2.0-2942552459
Xin W.,,Dysregulation of the annexin family protein family is associated with prostate cancer progression,2003,American Journal of Pathology,146,10.1016/S0002-9440(10)63816-3,United States,Article,Ann Arbor,0,Journal,2-s2.0-0037221729
Smith L.,,Telomerase modulates expression of growth-controlling genes and enhances cell proliferation,2003,Nature Cell Biology,353,10.1038/ncb985,United States,Article,Chevy Chase,0,Journal,2-s2.0-0038056347
Dyrskjøt L.,,Identifying distinct classes of bladder carcinoma using microarrays,2003,Nature Genetics,395,10.1038/ng1061,Denmark,Article,Aarhus,0,Journal,2-s2.0-0037224449
Ramaswamy S.,,A molecular signature of metastasis in primary solid tumors,2003,Nature Genetics,1901,10.1038/ng1060,United States;United States,Article,Cambridge;Boston,0,Journal,2-s2.0-0037226593
Leung S.Y.,,Phospholipase A2 group IIA expression in gastric adenocarcinoma is associated with prolonged survival and less frequent metastasis,2002,Proceedings of the National Academy of Sciences of the United States of America,147,10.1073/pnas.212646299,Hong Kong,Article,Pokfulam,1,Journal,2-s2.0-0037059002
Breitling R.,,Loss of compartmentalization causes misregulation of lysine biosynthesis in peroxisome-deficient yeast cells,2002,Eukaryotic Cell,20,10.1128/EC.1.6.978-986.2002,United States,Article,San Diego,1,Journal,2-s2.0-0037657596
Yoon H.,,Gene expression profiling of isogenic cells with different TP53 gene dosage reveals numerous genes that are affected by TP53 dosage and identifies CSPG2 as a direct target of p53,2002,Proceedings of the National Academy of Sciences of the United States of America,69,10.1073/pnas.242597299,United States,Article,Columbus,1,Journal,2-s2.0-0037180503
Bhan A.,,A duplication growth model of gene expression networks,2002,Bioinformatics,144,10.1093/bioinformatics/18.11.1486,United States,Article,Claremont,1,Journal,2-s2.0-0036856356
