Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Aggarwal C.,,On the use of side information for mining text data,2014,IEEE Transactions on Knowledge and Data Engineering,23,10.1109/TKDE.2012.148,United States,Article,Yorktown Heights,0,Journal,2-s2.0-84902133027
Ahmed N.K.,,Network sampling: From static to streaming graphs,2014,ACM Transactions on Knowledge Discovery from Data,93,10.1145/2601438,United States,Article,West Lafayette,0,Journal,2-s2.0-84903733505
Rossi R.,,A multi-level approach for evaluating internet topology generators,2013,"2013 IFIP Networking Conference, IFIP Networking 2013",11,,United States,Conference Paper,West Lafayette,0,Conference Proceeding,2-s2.0-84890819110
Gilpin S.,,"Guided learning for role discovery (GLRD): Framework, algorithms, and applications",2013,Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,33,10.1145/2487575.2487620,United States,Conference Paper,Davis,0,Conference Proceeding,2-s2.0-85014574640
Wang Y.,,Nonnegative matrix factorization: A comprehensive review,2013,IEEE Transactions on Knowledge and Data Engineering,321,10.1109/TKDE.2012.51,China,Review,Beijing,0,Journal,2-s2.0-84897584251
Rossi R.,,Modeling dynamic behavior in large evolving graphs,2013,WSDM 2013 - Proceedings of the 6th ACM International Conference on Web Search and Data Mining,100,10.1145/2433396.2433479,United States,Conference Paper,West Lafayette,0,Conference Proceeding,2-s2.0-84874255476
Tassa T.,,Anonymization of centralized and distributed social networks by sequential clustering,2013,IEEE Transactions on Knowledge and Data Engineering,82,10.1109/TKDE.2011.232,Israel,Article,Tel Aviv-Yafo,0,Journal,2-s2.0-84871834738
Yin J.,,A scalable approach to probabilistic latent space inference of large-scale networks,2013,Advances in Neural Information Processing Systems,19,,United States,Conference Paper,Pittsburgh,0,Conference Proceeding,2-s2.0-84899031561
Bouchard G.,,Convex collective matrix factorization,2013,Journal of Machine Learning Research,35,,France,Conference Paper,Meulan,0,Journal,2-s2.0-84926472391
Rahman M.,,GRAFT: An approximate graphlet counting algorithm for large graph analysis,2012,ACM International Conference Proceeding Series,16,10.1145/2396761.2398454,United States,Conference Paper,Indianapolis,0,Conference Proceeding,2-s2.0-84871089313
