Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Payen C.,,Unusual composition of a yeast chromosome arm is associated with its delayed replication,2009,Genome Research,29,10.1101/gr.090605.108,France,Article,Paris,1,Journal,2-s2.0-68349134692
Rolland T.,,Insertion of horizontally transferred genes within conserved syntenic regions of yeast genomes,2009,PLoS ONE,48,10.1371/journal.pone.0006515,France,Article,Paris,1,Journal,2-s2.0-68349157380
Schacherer J.,,Comprehensive polymorphism survey elucidates population structure of Saccharomyces cerevisiae,2009,Nature,315,10.1038/nature07670,France;United States,Article,Strasbourg;Princeton,0,Journal,2-s2.0-62649126517
Liti G.,,Population genomics of domestic and wild yeasts,2009,Nature,931,10.1038/nature07743,United Kingdom,Article,Nottingham,0,Journal,2-s2.0-62649089109
Beck H.,,Saccharomyces kluyveri as a model organism to study pyrimidine degradation,2008,FEMS Yeast Research,9,10.1111/j.1567-1364.2008.00442.x,Sweden,Short Survey,Lund,1,Journal,2-s2.0-55349093988
Oura T.,,Substrate specificity and regioselectivity of Δ12 and ω3 fatty acid desaturases from Saccharomyces kluyveri,2008,"Bioscience, Biotechnology and Biochemistry",13,10.1271/bbb.80361,Japan,Article,Tokyo,0,Journal,2-s2.0-58149103441
Solieri L.,,Genome size and ploidy level: New insights for elucidating relationships in Zygosaccharomyces species,2008,Fungal Genetics and Biology,24,10.1016/j.fgb.2008.10.001,Italy,Article,Modena,0,Journal,2-s2.0-56049115816
Borneman A.,,Comparative genome analysis of a Saccharomyces cerevisiae wine strain,2008,FEMS Yeast Research,116,10.1111/j.1567-1364.2008.00434.x,Australia,Conference Paper,Adelaide,1,Journal,2-s2.0-54049088949
Kuzniar A.,,The quest for orthologs: finding the corresponding gene across genomes,2008,Trends in Genetics,174,10.1016/j.tig.2008.08.009,Netherlands,Review,Wageningen,0,Journal,2-s2.0-54849436208
Acker J.,,Dicistronic tRNA-5S rRNA genes in Yarrowia lipolytica: An alternative TFIIIA-independent way for expression of 5S rRNA genes,2008,Nucleic Acids Research,21,10.1093/nar/gkn549,France,Article,Gif-sur-Yvette,1,Journal,2-s2.0-54549086798
Vilela-Moura A.,,Reduction of volatile acidity of wines by selected yeast strains,2008,Applied Microbiology and Biotechnology,35,10.1007/s00253-008-1616-x,Portugal,Article,Vila Real,0,Journal,2-s2.0-51849159940
Replansky T.,,Saccharomyces sensu stricto as a model system for evolution and ecology,2008,Trends in Ecology and Evolution,84,10.1016/j.tree.2008.05.005,Canada,Review,Montreal,0,Journal,2-s2.0-49049120999
Payen C.,,Segmental duplications arise from Pol32-dependent repair of broken forks through two alternative replication-based mechanisms,2008,PLoS Genetics,124,10.1371/journal.pgen.1000175,France,Article,Paris,1,Journal,2-s2.0-52949143512
Conant G.,,Probabilistic cross-species inference of orthologous genomic regions created by whole-genome duplication in yeast,2008,Genetics,24,10.1534/genetics.107.074450,Ireland,Article,Dublin,1,Journal,2-s2.0-52049091231
Demogines A.,,Identification and dissection of a complex DNA repair sensitivity phenotype in baker's yeast,2008,PLoS Genetics,46,10.1371/journal.pgen.1000123,United States,Article,Ithaca,1,Journal,2-s2.0-48249090887
Solieri L.,,Yeasts associated to Traditional Balsamic Vinegar: Ecological and technological features,2008,International Journal of Food Microbiology,57,10.1016/j.ijfoodmicro.2007.06.022,Italy,Article,Modena,0,Journal,2-s2.0-44649113168
Magee B.B.,,Extensive chromosome rearrangements distinguish the karyotype of the hypovirulent species Candida dubliniensis from the virulent Candida albicans,2008,Fungal Genetics and Biology,18,10.1016/j.fgb.2007.07.004,United States,Article,Minneapolis,0,Journal,2-s2.0-38849140380
Goëffon A.,,An efficient probabilistic population-based descent for the median genome problem,2008,GECCO'08: Proceedings of the 10th Annual Conference on Genetic and Evolutionary Computation 2008,3,10.1145/1389095.1389151,France,Conference Paper,Le Chesnay,0,Conference Proceeding,2-s2.0-57349164780
Noble S.,,"Genetics of Candida albicans, a diploid human fungal pathogen",2007,Annual Review of Genetics,79,10.1146/annurev.genet.41.042007.170146,United States,Review,San Francisco,0,Book Series,2-s2.0-44449137688
Xu J.,,Dandruff-associated Malassezia genomes reveal convergent and divergent virulence traits shared with plant and human fungal pathogens,2007,Proceedings of the National Academy of Sciences of the United States of America,273,10.1073/pnas.0706756104,United States,Article,Cincinnati,1,Journal,2-s2.0-36749090098
Scannell D.,,Yeast genome evolution - The origin of the species,2007,Yeast,88,10.1002/yea.1515,Ireland;United States,Review,Dublin;Berkeley,1,Journal,2-s2.0-36949031286
Barnett J.,,A history of research on yeast 10: Foundations of yeast genetics,2007,Yeast,20,10.1002/yea.1513,United Kingdom,Review,Norwich,0,Journal,2-s2.0-35348952029
Jaillon O.,,The grapevine genome sequence suggests ancestral hexaploidization in major angiosperm phyla,2007,Nature,2233,10.1038/nature06148,France,Article,Evry,1,Journal,2-s2.0-34848886909
Goodwin T.,,A yeast model for target-primed (non-LTR) retrotransposition,2007,BMC Genomics,8,10.1186/1471-2164-8-263,New Zealand,Article,Dunedin,1,Journal,2-s2.0-34548503892
