Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kamikihara T.,,Epigenetic silencing of the imprinted gene ZAC by DNA methylation is an early event in the progression of human ovarian cancer,2005,International Journal of Cancer,59,10.1002/ijc.20971,Japan;Japan,Article,Kagoshima;Fukuoka,0,Journal,2-s2.0-20144386357
Arima T.,,"ZAC, LIT1 (KCNQ1OT1) and p57KIP2 (CDKN1C) are in an imprinted gene network that may play a role in Beckwith-Wiedemann syndrome.",2005,Nucleic acids research,102,10.1093/nar/gki555,Japan,Article,Fukuoka,1,Journal,2-s2.0-18744406710
Ma D.,,"Impaired glucose homeostasis in transgenic mice expressing the human transient neonatal diabetes mellitus locus, TNDM",2004,Journal of Clinical Investigation,123,10.1172/JCI200419876,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-4043117827
Lucifero D.,,Gene-specific timing and epigenetic memory in oocyte imprinting,2004,Human Molecular Genetics,337,10.1093/hmg/ddh104,Canada,Article,Montreal,1,Journal,2-s2.0-1942421683
Gosden R.,,"Rare congenital disorders, imprinted genes, and assisted reproductive technology",2003,Lancet,282,10.1016/S0140-6736(03)13592-1,United States,Review,Norfolk,0,Journal,2-s2.0-0037939678
Abdollahi A.,,"LOT1 (PLAGL1/ZAC1), the candidate tumor suppressor gene at chromosome 6q24-25, is epigenetically regulated in cancer",2003,Journal of Biological Chemistry,89,10.1074/jbc.M210361200,United States,Article,Philadelphia,1,Journal,2-s2.0-0037458629
Ørstavik K.,,Another case of imprinting defect in a girl with Angelman syndrome who was conceived by intracytoplasmic sperm injection [3],2003,American Journal of Human Genetics,307,10.1086/346030,Norway;Norway,Letter,Oslo;Oslo,1,Journal,2-s2.0-0037221929
DeBaun M.R.,,Association of in vitro fertilization with Beckwith-Wiedemann syndrome and epigenetic alterations of LIT1 and H19,2003,American Journal of Human Genetics,750,10.1086/346031,United States,Article,St. Louis,1,Journal,2-s2.0-0037222510
Li E.,,Chromatin modification and epigenetic reprogramming in mammalian development,2002,Nature Reviews Genetics,1450,10.1038/nrg887,United States,Review,Boston,0,Journal,2-s2.0-0036733675
Obata Y.,,Maternal primary imprinting is established at a specific time for each gene throughout oocyte growth,2002,Journal of Biological Chemistry,231,10.1074/jbc.M108586200,Japan,Article,Tokyo,1,Journal,2-s2.0-0037085367
Lucifero D.,,Methylation dynamics of imprinted genes in mouse germ cells,2002,Genomics,332,10.1006/geno.2002.6732,Canada,Article,Montreal,0,Journal,2-s2.0-0036205914
Cox G.,,"Intracytoplasmic sperm injection may increase, the risk of imprinting defects",2002,American Journal of Human Genetics,587,10.1086/341096,United States;United States;United States,Article,Boston;Cambridge;Boston,1,Journal,2-s2.0-0036304235
Frantz G.D.,,"DNA methylation in genomic imprinting, development, and disease",2001,Journal of Pathology,191,10.1002/path.890,United States,Review,San Francisco,1,Journal,2-s2.0-0034801809
Arima T.,,A conserved imprinting control region at the HYMAI/ZAC domain is implicated in transient neonatal diabetes mellitus,2001,Human Molecular Genetics,81,10.1093/hmg/10.14.1475,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-0035394667
El Kharroubi A.,,DNA Demethylation Reactivates a Subset of Imprinted Genes in Uniparental Mouse Embryonic Fibroblasts,2001,Journal of Biological Chemistry,75,10.1074/jbc.M009392200,United States,Article,Frederick,1,Journal,2-s2.0-0035937729
Shemer R.,,The imprinting box of the Prader-Willi/Angelman syndrome domain,2000,Nature Genetics,84,10.1038/82571,Israel,Article,Jerusalem,0,Journal,2-s2.0-0033671832
Drewell R.,,Deletion of a silencer element disrupts H19 imprinting independently of a DNA methylation epigenetic switch,2000,Development,75,,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0033832962
Arima T.,,"A novel imprinted gene, HYMAI, is located within an imprinted domain on human chromosome 6 containing ZAC",2000,Genomics,62,10.1006/geno.2000.6266,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0034253796
Piras G.,,"Zac1 (Lot1), a potential tumor suppressor gene, and the gene for ε- sarcoglycan are maternally imprinted genes: Identification by a subtractive screen of novel uniparental fibroblast lines",2000,Molecular and Cellular Biology,161,10.1128/MCB.20.9.3308-3315.2000,United States;United States,Article,Frederick;Gaithersburg,1,Journal,2-s2.0-0034002072
Gardner R.J.,,An imprinted locus associated with transient neonatal diabetes mellitus,2000,Human Molecular Genetics,177,10.1093/hmg/9.4.589,United Kingdom,Article,Salisbury,1,Journal,2-s2.0-0034163575
Kamiya M.,,The cell cycle control gene ZAC/PLAGL1 is imprinted - A strong candidate gene for transient neonatal diabetes,2000,Human Molecular Genetics,159,10.1093/hmg/9.3.453,Japan;Japan,Article,Wako;Tsukuba,1,Journal,2-s2.0-0034639657
Obata Y.,,Post-implantation development of mouse androgenetic embryos produced by in-vitro fertilization of enucleated oocytes,2000,Human Reproduction,32,10.1093/humrep/15.4.874,Japan,Article,Tokyo,1,Journal,2-s2.0-0034069074
Ben-Porath I.,,Imprinting: Focusing on the center,2000,Current Opinion in Genetics and Development,33,10.1016/S0959-437X(00)00126-X,Israel,Review,Jerusalem,0,Journal,2-s2.0-0033867606
Bao S.,,Epigenetic modifications necessary for normal development are established during oocyte growth in mice,2000,Biology of Reproduction,128,10.1095/biolreprod62.3.616,Japan,Article,Tokyo,1,Journal,2-s2.0-0033994867
Buiting K.,,A 5-kb imprinting center deletion in a family with Angelman syndrome reduces the shortest region of deletion overlap to 880 bp,1999,Human Genetics,89,10.1007/s004390051160,Germany,Article,Essen,0,Journal,2-s2.0-0033396274
Mann M.,,Towards a molecular understanding of Prader-Willi and Angelman syndromes,1999,Human Molecular Genetics,91,10.1093/hmg/8.10.1867,United States,Review,Philadelphia,1,Journal,2-s2.0-0032837374
Tsai T.,,"Paternal deletion from Snrpn to Ube3a in the mouse causes hypotonia, growth retardation and partial lethality and provides evidence for a gene contributing to Prader-Willi syndrome",1999,Human Molecular Genetics,123,10.1093/hmg/8.8.1357,United States,Article,Houston,1,Journal,2-s2.0-0032837539
Gabriel J.,,A transgene insertion creating a heritable chromosome deletion mouse model of Prader-Willi and Angelman syndromes,1999,Proceedings of the National Academy of Sciences of the United States of America,96,10.1073/pnas.96.16.9258,United States,Article,Cleveland,1,Journal,2-s2.0-0033529801
Tilghman S.,,The sins of the fathers and mothers: Genomic imprinting in mammalian development,1999,Cell,415,10.1016/S0092-8674(00)80559-0,United States,Review,Princeton,1,Journal,2-s2.0-0033593288
