Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kpodjedo S.,,Using local similarity measures to efficiently address approximate graph matching,2014,Discrete Applied Mathematics,13,10.1016/j.dam.2012.01.019,Canada,Conference Paper,Montreal,1,Journal,2-s2.0-84893735324
Chindelevitch L.,,Optimizing a global alignment of protein interaction networks,2013,Bioinformatics,31,10.1093/bioinformatics/btt486,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-84885984621
Sahraeian S.,,SMETANA: Accurate and Scalable Algorithm for Probabilistic Alignment of Large-Scale Biological Networks,2013,PLoS ONE,57,10.1371/journal.pone.0067995,United States,Article,Berkeley,1,Journal,2-s2.0-84880057180
Neyshabur B.,,NETAL: A new graph-based method for global alignment of protein-protein interaction networks,2013,Bioinformatics,105,10.1093/bioinformatics/btt202,Iran,Conference Paper,Tehran,1,Journal,2-s2.0-84879967643
Todor A.,,Probabilistic biological network alignment,2013,IEEE/ACM Transactions on Computational Biology and Bioinformatics,18,10.1109/TCBB.2012.142,United States,Article,Gainesville,0,Journal,2-s2.0-84878307976
Tian W.,,Global alignment of pairwise protein interaction networks for maximal common conserved patterns,2013,International Journal of Genomics,3,10.1155/2013/670623,China,Article,Chengdu,1,Journal,2-s2.0-84877945298
Aladaǧ A.,,SPINAL: Scalable protein interaction network alignment,2013,Bioinformatics,69,10.1093/bioinformatics/btt071,Turkey,Article,Istanbul,1,Journal,2-s2.0-84875609301
Bayati M.,,Message-passing algorithms for sparse network alignment,2013,ACM Transactions on Knowledge Discovery from Data,38,10.1145/2435209.2435212,United States,Article,Stanford,0,Journal,2-s2.0-84878595437
Kollias G.,,A fast approach to global alignment of protein-protein interaction networks,2013,BMC Research Notes,10,10.1186/1756-0500-6-35,United States;United States,Article,West Lafayette;West Lafayette,1,Journal,2-s2.0-84873052416
Phan H.,,Aligning protein-protein interaction networks using random neural networks,2012,"Proceedings - 2012 IEEE International Conference on Bioinformatics and Biomedicine, BIBM 2012",9,10.1109/BIBM.2012.6392664,United Kingdom,Conference Paper,London,0,Conference Proceeding,2-s2.0-84872545958
Khan A.M.,,A multithreaded algorithm for network alignment via approximate matching,2012,"International Conference for High Performance Computing, Networking, Storage and Analysis, SC",16,10.1109/SC.2012.8,United States,Conference Paper,West Lafayette,0,Conference Proceeding,2-s2.0-84877701883
Patro R.,,Global network alignment using multiscale spectral signatures,2012,Bioinformatics,112,10.1093/bioinformatics/bts592,United States,Article,College Park,1,Journal,2-s2.0-84870396392
Huang Q.,,CNetA: Network alignment by combining biological and topological features,2012,"2012 IEEE 6th International Conference on Systems Biology, ISB 2012",6,10.1109/ISB.2012.6314140,China,Conference Paper,Beijing,0,Conference Proceeding,2-s2.0-84868663287
Sahraeian S.,,A network synthesis model for generating protein interaction network families,2012,PLoS ONE,31,10.1371/journal.pone.0041474,United States,Article,College Station,1,Journal,2-s2.0-84865058690
Memišević V.,,C-GRAAL: Common-neighbors-based global GRAph ALignment of biological networks,2012,Integrative Biology (United Kingdom),56,10.1039/c2ib00140c,United States,Article,Irvine,0,Journal,2-s2.0-84863680992
Atias N.,,"Comparative analysis of protein networks: Hard problems, practical solutions",2012,Communications of the ACM,26,10.1145/2160718.2160738,Israel,Review,Tel Aviv-Yafo,0,Journal,2-s2.0-84861162228
Phan H.,,PINALOG: A novel approach to align protein interaction networks-implications for complex detection and function prediction,2012,Bioinformatics,60,10.1093/bioinformatics/bts119,United Kingdom,Article,London,1,Journal,2-s2.0-84860471091
Shih Y.,,Scalable global alignment for multiple biological networks,2012,BMC Bioinformatics,26,10.1186/1471-2105-13-S3-S11,United States,Article,Columbus,1,Journal,2-s2.0-84874547200
El-Kebir M.,,Lagrangian relaxation applied to sparse global network alignment,2011,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),26,10.1007/978-3-642-24855-9_20,Netherlands;Netherlands;Netherlands,Conference Paper,Amsterdam;Amsterdam;Amsterdam,1,Book Series,2-s2.0-80455162614
Kuchaiev O.,,Integrative network alignment reveals large regions of global network similarity in yeast and human,2011,Bioinformatics,162,10.1093/bioinformatics/btr127,United States,Article,Irvine,0,Journal,2-s2.0-79955751671
Park D.,,IsoBase: A database of functionally related proteins across PPI networks,2011,Nucleic Acids Research,70,10.1093/nar/gkq1234,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-78651317907
Kuchaiev O.,,Topological network alignment uncovers biological function and phylogeny,2010,Journal of the Royal Society Interface,203,10.1098/rsif.2010.0063,United States,Article,Irvine,1,Journal,2-s2.0-77956576710
