Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Barrangou R.,,CRISPR provides acquired resistance against viruses in prokaryotes,2007,Science,2737,10.1126/science.1138140,United States,Article,St. Louis,0,Journal,2-s2.0-34047118522
Brügger K.,,"The genome of Hyperthermus butylicus: A sulfur-reducing, peptide fermenting, neutrophilic Crenarchaeote growing up to 108 °C",2007,Archaea,35,10.1155/2007/745987,Denmark,Article,Copenhagen,1,Journal,2-s2.0-33947100861
von Mering C.,,STRING 7 - Recent developments in the integration and prediction of protein interactions,2007,Nucleic Acids Research,481,10.1093/nar/gkl825,Switzerland;Germany,Article,Zurich;Heidelberg,1,Journal,2-s2.0-33846086800
Wheeler D.L.,,Database resources of the National Center for Biotechnology Information,2007,Nucleic Acids Research,627,10.1093/nar/gkl1031,United States,Article,Bethesda,1,Journal,2-s2.0-33846062023
Hallam S.,,Genomic analysis of the uncultivated marine crenarchaeote Cenarchaeum symbiosum,2006,Proceedings of the National Academy of Sciences of the United States of America,329,10.1073/pnas.0608549103,United States;Canada,Article,Cambridge;Vancouver,1,Journal,2-s2.0-33845286513
Maeder D.L.,,The Methanosarcina barkeri genome: Comparative analysis with Methanosarcina acetivorans and Methanosarcina mazei reveals extensive rearrangement within methanosarcinal genomes,2006,Journal of Bacteriology,118,10.1128/JB.00810-06,United States,Article,Baltimore,1,Journal,2-s2.0-33751081532
Dagan T.,,The tree of one percent,2006,Genome Biology,203,10.1186/gb-2006-7-10-118,Germany,Article,Dusseldorf,1,Journal,2-s2.0-33750810896
Makarova K.,,Comparative genomics of the lactic acid bacteria,2006,Proceedings of the National Academy of Sciences of the United States of America,899,10.1073/pnas.0607117103,United States,Article,Bethesda,1,Journal,2-s2.0-33750341148
Mulkidjanian A.Y.,,The cyanobacterial genome core and the origin of photosynthesis,2006,Proceedings of the National Academy of Sciences of the United States of America,201,10.1073/pnas.0605709103,Germany;Russian Federation,Article,Osnabruck;Moscow,1,Journal,2-s2.0-33748360105
Bolhuis H.,,The genome of the square archaeon Haloquadratum walsbyi: Life at the limits of water activity,2006,BMC Genomics,196,10.1186/1471-2164-7-169,Spain,Article,Groningen,1,Journal,2-s2.0-33747334086
Makarova K.,,"A putative RNA-interference-based immune system in prokaryotes: Computational analysis of the predicted enzymatic machinery, functional analogies with eukaryotic RNAi, and hypothetical mechanisms of action",2006,Biology Direct,669,10.1186/1745-6150-1-7,United States,Review,Bethesda,1,Journal,2-s2.0-34248374277
Fricke W.,,The genome sequence of Methanosphaera stadtmanae reveals why this human intestinal archaeon is restricted to methanol and H<inf>2</inf> for methane formation and ATP synthesis,2006,Journal of Bacteriology,177,10.1128/JB.188.2.642-658.2006,Germany,Article,Gottingen,1,Journal,2-s2.0-30744456055
Koonin E.,,"Orthologs, paralogs, and evolutionary genomics",2005,Annual Review of Genetics,686,10.1146/annurev.genet.39.073003.114725,United States,Review,Bethesda,0,Book Series,2-s2.0-27644472372
Omelchenko M.,,Comparative genomics of Thermus thermophilus and Deinococcus radiodurans: Divergent routes of adaptation to thermophily and radiation resistance,2005,BMC Evolutionary Biology,125,10.1186/1471-2148-5-57,United States;United States,Article,Bethesda;Bethesda,1,Journal,2-s2.0-27744595408
Beiko R.G.,,Highways of gene sharing in prokaryotes,2005,Proceedings of the National Academy of Sciences of the United States of America,342,10.1073/pnas.0504068102,Australia,Article,Brisbane,1,Journal,2-s2.0-26444506791
Makarova K.,,Evolutionary and functional genomics of the Archaea,2005,Current Opinion in Microbiology,40,10.1016/j.mib.2005.08.003,United States,Review,Bethesda,0,Journal,2-s2.0-25144488272
Falb M.,,Living with two extremes: Conclusions from the genome sequence of Natronomonas pharaonis,2005,Genome Research,139,10.1101/gr.3952905,Germany,Article,Planegg,1,Journal,2-s2.0-25844454133
Chen L.,,"The genome of Sulfolobus acidocaldarius, a model organism of the Crenarchaeota",2005,Journal of Bacteriology,208,10.1128/JB.187.14.4992-4999.2005,Denmark,Article,Copenhagen,1,Journal,2-s2.0-21844477811
Fukui T.,,Complete genome sequence of the hyperthermophilic archaeon Thermococcus kodakaraensis KOD1 and comparison with Pyrococcus genomes,2005,Genome Research,335,10.1101/gr.3003105,Japan;Japan;Japan,Article,Kyoto;Tokyo;Kyoto,1,Journal,2-s2.0-13544250517
Brochier C.,,Nanoarchaea: representatives of a novel archaeal phylum or a fast-evolving euryarchaeal lineage related to Thermococcales?,2005,Genome biology,114,,France,Article,Marseille,0,Journal,2-s2.0-25144485401
Baliga N.,,Genome sequence of Haloarcula marismortui: A halophilic archaeon from the Dead Sea,2004,Genome Research,227,10.1101/gr.2700304,United States,Article,Seattle,1,Journal,2-s2.0-8744235102
Hendrickson E.L.,,Complete genome sequence of the genetically tractable hydrogenotrophic methanogen Methanococcus maripaludis,2004,Journal of Bacteriology,143,10.1128/JB.186.20.6956-6969.2004,United States,Article,Seattle,1,Journal,2-s2.0-4944254822
