Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Chen B.,,A two-step logistic regression algorithm for identifying individual-cancer-related genes,2015,"Proceedings - 2015 IEEE International Conference on Bioinformatics and Biomedicine, BIBM 2015",9,10.1109/BIBM.2015.7359680,China,Conference Paper,Xi'an,0,Conference Proceeding,2-s2.0-84962446574
Chen B.,,A fast and high performance multiple data integration algorithm for identifying human disease genes,2015,BMC Medical Genomics,33,10.1186/1755-8794-8-S3-S2,China,Article,Xi'an,1,Journal,2-s2.0-84962383376
Chen B.,,Identifying disease genes by integrating multiple data sources,2014,BMC Medical Genomics,26,10.1186/1755-8794-7-S2-S2,Canada,Article,Saskatoon,1,Journal,2-s2.0-84922095357
Chen B.,,A logistic regression based algorithm for identifying human disease genes,2014,"Proceedings - 2014 IEEE International Conference on Bioinformatics and Biomedicine, IEEE BIBM 2014",8,10.1109/BIBM.2014.6999153,Canada,Conference Paper,Saskatoon,0,Conference Proceeding,2-s2.0-84922822280
Chen B.,,Disease gene identification by using graph kernels and Markov random fields,2014,Science China Life Sciences,30,10.1007/s11427-014-4745-8,Canada,Article,Saskatoon,1,Journal,2-s2.0-84922094426
Chen B.,,Prioritizing human disease genes by multiple data integration,2013,"Proceedings - 2013 IEEE International Conference on Bioinformatics and Biomedicine, IEEE BIBM 2013",6,10.1109/BIBM.2013.6732576,Canada,Conference Paper,Saskatoon,0,Conference Proceeding,2-s2.0-84894515093
Shi J.,,Unifying protein inference and peptide identification with feedback to update consistency between peptides,2013,Proteomics,5,10.1002/pmic.201200338,Canada,Article,Saskatoon,0,Journal,2-s2.0-84872681685
Kikugawa S.,,PCDq: Human protein complex database with quality index which summarizes different levels of evidences of protein complexes predicted from H-Invitational protein-protein interactions integrative dataset,2012,BMC Systems Biology,53,10.1186/1752-0509-6-S2-S7,Japan,Article,Tokyo,1,Journal,2-s2.0-84878636136
Whirl-Carrillo M.,,Pharmacogenomics knowledge for personalized medicine,2012,Clinical Pharmacology and Therapeutics,791,10.1038/clpt.2012.96,United States,Review,Palo Alto,0,Journal,2-s2.0-84866611528
Chen Y.,,In silico gene prioritization by integrating multiple data sources,2011,PLoS ONE,53,10.1371/journal.pone.0021137,United States,Article,Cleveland,1,Journal,2-s2.0-79959585242
Zhang W.,,Integrating multiple protein-protein interaction networks to prioritize disease genes: A Bayesian regression approach,2011,BMC Bioinformatics,44,10.1186/1471-2105-12-s1-s11,China,Conference Paper,Beijing,1,Journal,2-s2.0-79953744330
Vanunu O.,,Associating genes and protein complexes with disease via network propagation,2010,PLoS Computational Biology,524,10.1371/journal.pcbi.1000641,Israel,Article,Tel Aviv-Yafo,1,Journal,2-s2.0-76749134818
Wu C.,,BioGPS: An extensible and customizable portal for querying and organizing gene annotation resources,2009,Genome Biology,968,10.1186/gb-2009-10-11-r130,United States,Article,San Diego,1,Journal,2-s2.0-76249090489
Ruepp A.,,CORUM: The comprehensive resource of mammalian protein complexes-2009,2009,Nucleic Acids Research,478,10.1093/nar/gkp914,Germany,Article,Neuherberg,1,Journal,2-s2.0-75549091794
Schaefer C.,,PID: The pathway interaction database,2009,Nucleic Acids Research,855,10.1093/nar/gkn653,United States,Article,Bethesda,1,Journal,2-s2.0-58149186477
Keshava Prasad T.S.,,Human Protein Reference Database - 2009 update,2009,Nucleic Acids Research,2151,10.1093/nar/gkn892,India,Article,Bangalore,1,Journal,2-s2.0-58149193222
Wu X.,,Network-based global inference of human disease genes,2008,Molecular Systems Biology,483,10.1038/msb.2008.27,China,Article,Beijing,1,Journal,2-s2.0-43249114206
Köhler S.,,Walking the Interactome for Prioritization of Candidate Disease Genes,2008,American Journal of Human Genetics,774,10.1016/j.ajhg.2008.02.013,Germany,Article,Berlin,1,Journal,2-s2.0-41549139527
Goh K.,,The human disease network,2007,Proceedings of the National Academy of Sciences of the United States of America,2103,10.1073/pnas.0701361104,United States;United States;South Korea;United States,Article,Notre Dame;Boston;Seoul;Boston,1,Journal,2-s2.0-34547140875
Vastrik I.,,Reactome: A knowledge base of biologic pathways and processes,2007,Genome Biology,447,10.1186/gb-2007-8-3-r39,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-34250191844
Lage K.,,A human phenome-interactome network of protein complexes implicated in genetic disorders,2007,Nature Biotechnology,700,10.1038/nbt1295,Denmark,Article,Lyngby,0,Journal,2-s2.0-33947095027
Ma X.,,CGI: A new approach for prioritizing genes by combining gene expression and protein-protein interaction data,2007,Bioinformatics,88,10.1093/bioinformatics/btl569,United States,Article,Los Angeles,1,Journal,2-s2.0-33846700890
McKusick V.,,"Mendelian Inheritance in Man and its online version, OMIM",2007,American Journal of Human Genetics,413,10.1086/514346,United States;United States,Short Survey,Baltimore;Baltimore,1,Journal,2-s2.0-34147122065
Kerrien S.,,IntAct - Open source resource for molecular interaction data,2007,Nucleic Acids Research,605,10.1093/nar/gkl958,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-33846047770
Stark C.,,BioGRID: a general repository for interaction datasets.,2006,Nucleic acids research,2183,10.1093/nar/gkj109,Canada,Article,Toronto,1,Journal,2-s2.0-33644873184
Su A.I.,,A gene atlas of the mouse and human protein-encoding transcriptomes,2004,Proceedings of the National Academy of Sciences of the United States of America,2670,10.1073/pnas.0400782101,United States,Article,San Diego,1,Journal,2-s2.0-11144358198
Kanehisa M.,,KEGG: Kyoto Encyclopedia of Genes and Genomes,2000,Nucleic Acids Research,11105,10.1093/nar/28.1.27,Japan,Short Survey,Kyoto,1,Journal,2-s2.0-0033982936
