Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Sfiligoi C.,,Angiopoietin-2 expression in breast cancer correlates with lymph node invasion and short survival,2003,International Journal of Cancer,135,10.1002/ijc.10851,Italy,Article,Candiolo,0,Journal,2-s2.0-0037428670
Ramaswamy S.,,A molecular signature of metastasis in primary solid tumors,2003,Nature Genetics,1901,10.1038/ng1060,United States;United States,Article,Cambridge;Boston,0,Journal,2-s2.0-0037226593
Jemal A.,,"Cancer statistics, 2003",2003,Ca-A Cancer Journal for Clinicians,3303,10.3322/canjclin.53.1.5,United States,Article,Atlanta,1,Journal,2-s2.0-0037260139
Kawakami T.,,Neuropilin 1 and neuropilin 2 co-expression is significantly correlated with increased vascularity and poor prognosis in nonsmall cell lung carcinoma,2002,Cancer,127,10.1002/cncr.10936,Japan;Japan,Article,Tokyo;Kanagawa,1,Journal,2-s2.0-0037110615
Beer D.,,Gene-expression profiles predict survival of patients with lung adenocarcinoma,2002,Nature Medicine,1527,10.1038/nm733,United States,Article,Ann Arbor,0,Journal,2-s2.0-18544365698
Kirschmann D.A.,,A molecular role for lysyl oxidase in breast cancer invasion,2002,Cancer Research,263,,United States,Article,Iowa City,0,Journal,2-s2.0-0036682233
LaTulippe E.,,Comprehensive gene expression analysis of prostate cancer reveals distinct transcriptional programs associated with metastatic disease,2002,Cancer Research,382,,United States,Article,New York,0,Journal,2-s2.0-0036682002
Luo J.,,α-methylacyl-CoA racemase: A new molecular marker for prostate cancer,2002,Cancer Research,449,,United States,Article,Baltimore,0,Journal,2-s2.0-17344393447
Rubin M.,,α-methylacyl coenzyme A racemase as a tissue biomarker for prostate cancer,2002,Journal of the American Medical Association,555,10.1001/jama.287.13.1662,United States,Article,Ann Arbor,1,Journal,2-s2.0-0037012476
Yeoh E.,,"Classification, subtype discovery, and prediction of outcome in pediatric acute lymphoblastic leukemia by gene expression profiling",2002,Cancer Cell,1512,10.1016/S1535-6108(02)00032-6,Singapore;United States,Article,"Singapore City;Memphis TN,",1,Journal,2-s2.0-19044399684
Singh D.,,Gene expression correlates of clinical prostate cancer behavior,2002,Cancer Cell,1822,10.1016/S1535-6108(02)00030-2,United States;United States,Article,Boston;Boston,1,Journal,2-s2.0-19044391072
Garber M.,,Diversity of gene expression in adenocarcinoma of the lung,2001,Proceedings of the National Academy of Sciences of the United States of America,1019,10.1073/pnas.241500798,United States,Article,Stanford,1,Journal,2-s2.0-0035923583
Bhattacharjee A.,,Classification of human lung carcinomas by mRNA expression profiling reveals distinct adenocarcinoma subclasses,2001,Proceedings of the National Academy of Sciences of the United States of America,1960,10.1073/pnas.191502998,United States,Article,Boston,1,Journal,2-s2.0-0035923521
Carson-Walter E.,,Cell surface tumor endothelial markers are conserved in mice and humans,2001,Cancer Research,351,,United States,Article,Chevy Chase,0,Journal,2-s2.0-0035884593
Sørlie T.,,Gene expression patterns of breast carcinomas distinguish tumor subclasses with clinical implications,2001,Proceedings of the National Academy of Sciences of the United States of America,7532,10.1073/pnas.191367098,United States;Norway,Article,Stanford;Oslo,1,Journal,2-s2.0-0035845511
Dhanasekaran S.,,Delineation of prognostic biomarkers in prostate cancer,2001,Nature,1351,10.1038/35090585,United States,Article,Ann Arbor,0,Journal,2-s2.0-0035939903
Welsh J.B.,,Analysis of gene expression identifies candidate markers and pharmacological targets in prostate cancer,2001,Cancer Research,695,,United States,Article,San Diego,0,Journal,2-s2.0-0035881732
Magee J.A.,,Expression profiling reveals hepsin overexpression in prostate cancer,2001,Cancer Research,331,,United States,Article,St. Louis,0,Journal,2-s2.0-0035423118
Luo J.,,Human prostate cancer and benign prostatic hyperplasia: Molecular dissection by gene expression profiling,2001,Cancer Research,423,,United States,Article,Baltimore,0,Journal,2-s2.0-0035874995
Tusher V.G.,,Significance analysis of microarrays applied to the ionizing radiation response,2001,Proceedings of the National Academy of Sciences of the United States of America,9212,10.1073/pnas.091062498,United States,Article,Palo Alto,1,Journal,2-s2.0-0035942271
Even-Ram S.,,Tumor Cell Invasion Is Promoted by Activation of Protease Activated Receptor-1 in Cooperation with the α<inf>v</inf>β<inf>5</inf> Integrin,2001,Journal of Biological Chemistry,134,10.1074/jbc.M007027200,Israel,Article,Jerusalem,1,Journal,2-s2.0-0035815711
Lin B.,,Prostate short-chain dehydrogenase reductase I (PSDR1): A new member of the short-chain steroid dehydrogenase/reductase family highly expressed in normal and neoplastic prostate epithelium,2001,Cancer Research,51,,United States,Article,Seattle,0,Journal,2-s2.0-0035866347
Papadopoulos I.,,Tumor angiogenesis is associated with MUC1 overexpression and loss of prostate-specific antigen expression in prostate cancer,2001,Clinical Cancer Research,71,,Greece,Article,Larisa,0,Journal,2-s2.0-0034896256
Hale L.,,Zinc α-2-glycoprotein is expressed by malignant prostatic epithelium and may serve as a potential serum marker for prostate cancer,2001,Clinical Cancer Research,112,,United States,Article,Durham,0,Journal,2-s2.0-0034896402
Han M.,,Era specific biochemical recurrence-free survival following radical prostatectomy for clinically localized prostate cancer,2001,Journal of Urology,248,10.1016/S0022-5347(05)65955-1,United States,Article,Baltimore,0,Journal,2-s2.0-0034940986
