Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wang Y.,,Structure of an argonaute silencing complex with a seed-containing guide DNA and target RNA duplex,2008,Nature,376,10.1038/nature07666,United States,Review,New York,0,Journal,2-s2.0-57749206034
Tay Y.,,"MicroRNAs to Nanog, Oct4 and Sox2 coding regions modulate embryonic stem cell differentiation",2008,Nature,1032,10.1038/nature07299,Singapore;Singapore,Article,Singapore City;Singapore City,0,Journal,2-s2.0-54549108798
Forman J.,,A search for conserved sequences in coding regions reveals that the let-7 microRNA targets Dicer within its coding sequence,2008,Proceedings of the National Academy of Sciences of the United States of America,407,10.1073/pnas.0803230105,United States,Article,Princeton,1,Journal,2-s2.0-54449097149
Deng S.,,Mechanisms of microRNA deregulation in human cancer,2008,Cell Cycle,253,10.4161/cc.7.17.6597,United States,Short Survey,Philadelphia,1,Journal,2-s2.0-50849104285
Hammell M.,,mirWIP: MicroRNA target prediction based on microRNA-containing ribonucleoprotein-enriched transcripts,2008,Nature Methods,160,10.1038/nmeth.1247,United States,Article,Worcester,0,Journal,2-s2.0-50849141708
Shen W.,,MicroRNA-126 regulates HOXA9 by binding to the homeobox,2008,Molecular and Cellular Biology,114,10.1128/MCB.01652-07,United States;United States,Article,San Francisco;,1,Journal,2-s2.0-47049085267
Didiano D.,,Molecular architecture of a miRNA-regulated 3′ UTR,2008,RNA,121,10.1261/rna.1082708,United States,Article,New York,1,Journal,2-s2.0-45749154794
Tsirigos A.,,Human and mouse introns are linked to the same processes and functions through each genome's most frequent non-conserved motifs,2008,Nucleic Acids Research,16,10.1093/nar/gkn155,United States,Article,Yorktown Heights,1,Journal,2-s2.0-45549094522
Duursma A.,,miR-148 targets human DNMT3b protein coding region,2008,RNA,431,10.1261/rna.972008,Netherlands,Article,Amsterdam,1,Journal,2-s2.0-42449086421
Lal A.,,p16<sup>INK4a</sup> translation suppressed by miR-24,2008,PLoS ONE,190,10.1371/journal.pone.0001864,United States;United States,Article,Bethesda;Boston,1,Journal,2-s2.0-46849122501
Filipowicz W.,,Mechanisms of post-transcriptional regulation by microRNAs: Are the answers in sight?,2008,Nature Reviews Genetics,3600,10.1038/nrg2290,Switzerland,Review,Basel,0,Journal,2-s2.0-38349169664
Tay Y.M.S.,,"MicroRNA-134 modulates the differentiation of mouse embryonic stem cells, where it causes post-transcriptional attenuation of Nanog and LRH1",2008,Stem Cells,182,10.1634/stemcells.2007-0295,Singapore,Article,Singapore City,1,Journal,2-s2.0-38349064711
Nelson P.,,MicroRNAs (miRNAs) in neurodegenerative diseases,2008,Brain Pathology,237,10.1111/j.1750-3639.2007.00120.x,United States;United States,Conference Paper,Lexington;Lexington,1,Journal,2-s2.0-38349186896
Stark A.,,Discovery of functional elements in 12 Drosophila genomes using evolutionary signatures,2007,Nature,440,10.1038/nature06340,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-36049018312
Ma L.,,Tumour invasion and metastasis initiated by microRNA-10b in breast cancer,2007,Nature,2018,10.1038/nature06174,United States,Article,Cambridge,0,Journal,2-s2.0-35148886434
Kertesz M.,,The role of site accessibility in microRNA target recognition,2007,Nature Genetics,1626,10.1038/ng2135,Israel,Article,Rehovot,0,Journal,2-s2.0-34748821761
Grimson A.,,MicroRNA Targeting Specificity in Mammals: Determinants beyond Seed Pairing,2007,Molecular Cell,2714,10.1016/j.molcel.2007.06.017,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-34250805982
Lytle J.,,Target mRNAs are repressed as efficiently by microRNA-binding sites in the 5′ UTR as in the 3′ UTR,2007,Proceedings of the National Academy of Sciences of the United States of America,775,10.1073/pnas.0703820104,United States,Article,New Haven,1,Journal,2-s2.0-34547441263
Hammond S.,,MicroRNAs as tumor suppressors,2007,Nature Genetics,137,10.1038/ng0507-582,United States,Short Survey,Chapel Hill,0,Journal,2-s2.0-34247555491
Calin G.,,MicroRNA signatures in human cancers,2006,Nature Reviews Cancer,5848,10.1038/nrc1997,United States,Review,Columbus,0,Journal,2-s2.0-33750370444
Miranda K.C.,,A Pattern-Based Method for the Identification of MicroRNA Binding Sites and Their Corresponding Heteroduplexes,2006,Cell,1310,10.1016/j.cell.2006.07.031,United States,Article,Yorktown Heights,1,Journal,2-s2.0-33748587841
Didiano D.,,Perfect seed pairing is not a generally reliable predictor for miRNA-target interactions,2006,Nature Structural and Molecular Biology,326,10.1038/nsmb1138,United States,Article,New York,0,Journal,2-s2.0-33748346026
Jackson A.,,"Widespread siRNA ""off-target"" transcript silencing mediated by seed region sequence complementarity",2006,RNA,652,10.1261/rna.25706,United States,Article,Seattle,1,Journal,2-s2.0-33745612464
Esquela-Kerscher A.,,Oncomirs - MicroRNAs with a role in cancer,2006,Nature Reviews Cancer,5566,10.1038/nrc1840,United States,Review,New Haven,0,Journal,2-s2.0-33645294070
Mallory A.C.,,Functions of micrornas and related small a rnas in plants,2006,Nature Genetics,577,10.1038/ng1791,United States,Article,Cambridge,0,Journal,2-s2.0-33745271035
Bentwich I.,,Prediction and validation of microRNAs and their targets,2005,FEBS Letters,295,10.1016/j.febslet.2005.09.040,Israel,Short Survey,Rehovot,1,Journal,2-s2.0-26944498633
Brennecke J.,,Principles of microRNA-target recognition,2005,PLoS Biology,1664,10.1371/journal.pbio.0030085,Germany,Conference Paper,Heidelberg,1,Journal,2-s2.0-18044377963
Lewis B.P.,,"Conserved seed pairing, often flanked by adenosines, indicates that thousands of human genes are microRNA targets",2005,Cell,8803,10.1016/j.cell.2004.12.035,United States;United States,Letter,Cambridge;Cambridge,1,Journal,2-s2.0-11844278458
Kloosterman W.,,Substrate requirements for let-7 function in the developing zebrafish embryo,2004,Nucleic Acids Research,181,10.1093/nar/gkh968,Netherlands,Article,Utrecht,1,Journal,2-s2.0-13444312098
Kiriakidou M.,,A combined computational-experimental approach predicts human microRNA targets,2004,Genes and Development,607,10.1101/gad.1184704,United States,Article,Philadelphia,1,Journal,2-s2.0-2442672918
Bartel D.,,"MicroRNAs: Genomics, Biogenesis, Mechanism, and Function",2004,Cell,24943,10.1016/S0092-8674(04)00045-5,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-0347444723
Reinhart B.J.,,The 21-nucleotide let-7 RNA regulates developmental timing in Caenorhabditis elegans,2000,Nature,3328,10.1038/35002607,United States,Article,Boston,0,Journal,2-s2.0-0034708122
Pesole G.,,"The untranslated regions of eukaryotic mRNAs: structure, function, evolution and bioinformatic tools for their analysis.",2000,Briefings in bioinformatics,55,10.1093/bib/1.3.236,Italy,Review,Milan,1,Journal,2-s2.0-0034281297
Ha I.,,A bulged lin-4/lin-14 RNA duplex is sufficient for Caenorhabditis elegans lin-14 temporal gradient formation,1996,Genes and Development,172,10.1101/gad.10.23.3041,,Article,,1,Journal,2-s2.0-0029801668
Wightman B.,,Posttranscriptional regulation of the heterochronic gene lin-14 by lin-4 mediates temporal pattern formation in C. elegans,1993,Cell,2702,10.1016/0092-8674(93)90530-4,United States,Article,Boston,1,Journal,2-s2.0-0027730383
