Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Shashanka M.,,Sparse overcomplete latent variable decomposition of counts data,2009,Advances in Neural Information Processing Systems 20 - Proceedings of the 2007 Conference,42,,United States,Conference Paper,McLean,0,Conference Proceeding,2-s2.0-84858763426
Blei D.,,Supervised topic models,2009,Advances in Neural Information Processing Systems 20 - Proceedings of the 2007 Conference,545,,United States,Conference Paper,Princeton,0,Conference Proceeding,2-s2.0-84858779856
Bengio Y.,,Greedy layer-wise training of deep networks,2007,Advances in Neural Information Processing Systems,2736,,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-84864073449
Raina R.,,Self-taught learning: Transfer learning from unlabeled data,2007,ACM International Conference Proceeding Series,780,10.1145/1273496.1273592,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-34547971961
Rifkin R.,,Value regularization and fenchel duality,2007,Journal of Machine Learning Research,38,,United States,Article,Torrance,0,Journal,2-s2.0-33947245952
Tropp J.,,Algorithms for simultaneous sparse approximation. Part II: Convex relaxation,2006,Signal Processing,470,10.1016/j.sigpro.2005.05.031,United States,Article,Ann Arbor,0,Journal,2-s2.0-30844461481
Cesa-Bianchi N.,,"Prediction, learning, and games",2006,"Prediction, Learning, and Games",1566,10.1017/CBO9780511546921,Spain;Italy,Book,Barcelona;Milan,0,Book,2-s2.0-84926078662
Pang B.,,Seeing stars: Exploiting class relationships for sentiment categorization with respect to rating scales,2005,"ACL-05 - 43rd Annual Meeting of the Association for Computational Linguistics, Proceedings of the Conference",1082,,United States;United States,Conference Paper,Pittsburgh;Ithaca,0,Conference Proceeding,2-s2.0-84859895244
Banerjee A.,,Clustering with Bregman divergences,2005,Journal of Machine Learning Research,798,,United States,Article,Austin,0,Journal,2-s2.0-26244461684
Karklin Y.,,A hierarchical Bayesian model for learning nonlinear statistical regularities in nonstationary natural signals,2005,Neural Computation,113,10.1162/0899766053011474,United States,Article,Pittsburgh,0,Journal,2-s2.0-13244255412
Simard P.,,Best practices for convolutional neural networks applied to visual document analysis,2003,"Proceedings of the International Conference on Document Analysis and Recognition, ICDAR",1243,10.1109/ICDAR.2003.1227801,United States,Conference Paper,Redmond,0,Conference Proceeding,2-s2.0-84945900998
Le Besnerais G.,,A new look at entropy for solving linear inverse problems,1999,IEEE Transactions on Information Theory,32,10.1109/18.771159,France,Article,Palaiseau,0,Journal,2-s2.0-0032673155
LeCun Y.,,Gradient-based learning applied to document recognition,1998,Proceedings of the IEEE,16783,10.1109/5.726791,United States;United States,Article,San Antonio;New York,0,Journal,2-s2.0-0032203257
Olshausen B.,,Sparse coding with an overcomplete basis set: A strategy employed by V1?,1997,Vision Research,2237,10.1016/S0042-6989(97)00169-7,United States,Article,Davis,1,Journal,2-s2.0-0030779611
Kivinen J.,,Exponentiated Gradient versus Gradient Descent for Linear Predictors,1997,Information and Computation,480,10.1006/inco.1996.2612,Finland,Article,Helsinki,1,Journal,2-s2.0-0008815681
