Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Bock C.,,Multi-Omics of Single Cells: Strategies and Applications,2016,Trends in Biotechnology,60,10.1016/j.tibtech.2016.04.004,Austria;Austria;Germany,Short Survey,Vienna;Vienna;Saarbrucken,1,Journal,2-s2.0-84969504939
Hu Y.,,Simultaneous profiling of transcriptome and DNA methylome from a single cell,2016,Genome Biology,94,10.1186/s13059-016-0950-z,China;United States,Article,Shanghai;Los Angeles,1,Journal,2-s2.0-84965048064
Hou Y.,,"Single-cell triple omics sequencing reveals genetic, epigenetic, and transcriptomic heterogeneity in hepatocellular carcinomas",2016,Cell Research,198,10.1038/cr.2016.23,China,Article,Beijing,1,Journal,2-s2.0-84960091878
Angermueller C.,,Parallel single-cell sequencing links transcriptional and epigenetic heterogeneity,2016,Nature Methods,246,10.1038/nmeth.3728,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-84959255113
Masters G.A.,,Systemic therapy for stage IV non-small-cell lung cancer: American society of clinical oncology clinical practice guideline update,2015,Journal of Clinical Oncology,312,10.1200/JCO.2015.62.1342,United States,Review,Newark,0,Journal,2-s2.0-84945194223
Cheow L.,,Multiplexed locus-specific analysis of DNA methylation in single cells,2015,Nature Protocols,33,10.1038/nprot.2015.041,Singapore,Article,Singapore City,0,Journal,2-s2.0-84925856871
Macaulay I.C.,,G&amp;T-seq: Parallel sequencing of single-cell genomes and transcriptomes,2015,Nature Methods,273,10.1038/nmeth.3370,United Kingdom,Article,Hinxton,0,Journal,2-s2.0-84930178333
Smallwood S.,,Single-cell genome-wide bisulfite sequencing for assessing epigenetic heterogeneity,2014,Nature Methods,440,10.1038/nmeth.3035,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-84905405443
Patel A.P.,,Single-cell RNA-seq highlights intratumoral heterogeneity in primary glioblastoma,2014,Science,1459,10.1126/science.1254257,United States;United States;United States,Article,Boston;Cambridge;Chevy Chase,0,Journal,2-s2.0-84902668801
Guo H.,,Single-Cell methylome landscapes of mouse embryonic stem cells and early embryos analyzed using reduced representation bisulfite sequencing,2013,Genome Research,236,10.1101/gr.161679.113,China,Article,Beijing,1,Journal,2-s2.0-84890526238
Heller G.,,Genome-wide CpG island methylation analyses in non-small cell lung cancer patients,2013,Carcinogenesis,48,10.1093/carcin/bgs363,Austria,Article,Vienna,1,Journal,2-s2.0-84874764694
Lorthongpanich C.,,Single-cell DNA-methylation analysis reveals epigenetic chimerism in preimplantation embryos,2013,Science,111,10.1126/science.1240617,Singapore;Thailand,Article,Singapore City;Nakhon Pathom,0,Journal,2-s2.0-84883474570
Zong C.,,Genome-wide detection of single-nucleotide and copy-number variations of a single human cell,2012,Science,577,10.1126/science.1229164,United States,Article,Cambridge,0,Journal,2-s2.0-84871461434
Selamat S.A.,,Genome-scale analysis of DNA methylation in lung adenocarcinoma and integration with mRNA expression,2012,Genome Research,262,10.1101/gr.132662.111,United States,Article,Los Angeles,1,Journal,2-s2.0-84863550037
Sanchez-Freire V.,,Microfluidic single-cell real-time PCR for comparative analysis of gene expression patterns,2012,Nature Protocols,121,10.1038/nprot.2012.021,United States,Article,Stanford,0,Journal,2-s2.0-84859602728
Onder T.,,Chromatin-modifying enzymes as modulators of reprogramming,2012,Nature,415,10.1038/nature10953,United States;United States;United States,Article,Boston;Cambridge;Boston,0,Journal,2-s2.0-84859218238
Nishino K.,,DNA methylation dynamics in human induced pluripotent stem cells over time,2011,PLoS Genetics,195,10.1371/journal.pgen.1002085,Japan,Article,Tokyo,1,Journal,2-s2.0-79957998057
Navin N.,,Tumour evolution inferred by single-cell sequencing,2011,Nature,1487,10.1038/nature09807,United States;United States,Article,Cold Spring Harbor;Houston,0,Journal,2-s2.0-79953766940
Tang F.,,Tracing the derivation of embryonic stem cells from the inner cell mass by single-cell RNA-seq analysis,2010,Cell Stem Cell,349,10.1016/j.stem.2010.03.015,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-77956412152
Kim K.,,Epigenetic memory in induced pluripotent stem cells,2010,Nature,1483,10.1038/nature09342,United States,Article,Boston,0,Journal,2-s2.0-77955449906
Rauch T.,,Homeobox gene methylation in lung cancer studied by genome-wide analysis with a microarray-based methylated CpG island recovery assay,2007,Proceedings of the National Academy of Sciences of the United States of America,210,10.1073/pnas.0701059104,United States,Article,Duarte,1,Journal,2-s2.0-34248361968
Kerr K.M.,,The role of DNA methylation in the development and progression of lung adenocarcinoma,2007,Disease Markers,50,10.1155/2007/985474,United Kingdom,Review,Aberdeen,1,Journal,2-s2.0-33847373449
