Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Walker N.,,POGs/PlantRBP: A resource for comparative genomics in plants,2007,Nucleic Acids Research,30,10.1093/nar/gkl795,United States,Article,Eugene,1,Journal,2-s2.0-33846102840
Gao G.,,DRTF: A database of rice transcription factors,2006,Bioinformatics,126,10.1093/bioinformatics/btl107,China,Article,Beijing,1,Journal,2-s2.0-33646884846
Chiu J.C.,,OrthologID: Automation of genome-scale ortholog identification within a parsimony framework,2006,Bioinformatics,71,10.1093/bioinformatics/btk040,United States;United States,Article,New York;Piscataway,1,Journal,2-s2.0-33645106540
Matsumoto T.,,The map-based sequence of the rice genome,2005,Nature,2618,10.1038/nature03895,Japan,Article,Tsukuba,1,Journal,2-s2.0-84907150192
Guo A.,,DATF: A database of Arabidopsis transcription factors,2005,Bioinformatics,249,10.1093/bioinformatics/bti334,China,Article,Beijing,1,Journal,2-s2.0-19544382556
Katoh K.,,MAFFT version 5: Improvement in accuracy of multiple sequence alignment,2005,Nucleic Acids Research,3126,10.1093/nar/gki198,Japan,Article,Kyoto,1,Journal,2-s2.0-13744252890
Mulder N.J.,,"InterPro, progress and status in 2005",2005,Nucleic Acids Research,403,10.1093/nar/gki106,United Kingdom,Article,Cambridge,1,Journal,2-s2.0-13444282474
O'Brien K.,,Inparanoid: A comprehensive database of eukaryotic orthologs,2005,Nucleic Acids Research,525,10.1093/nar/gki107,Sweden,Article,Stockholm,1,Journal,2-s2.0-13444256478
Thompson J.,,LEON: Multiple alignment evaluation of neighbours,2004,Nucleic Acids Research,23,10.1093/nar/gkh294,France,Article,Paris,1,Journal,2-s2.0-2542558960
Edgar R.,,MUSCLE: Multiple sequence alignment with high accuracy and high throughput,2004,Nucleic Acids Research,23027,10.1093/nar/gkh340,,Article,,0,Journal,2-s2.0-3042666256
Irish V.,,Beyond arabidopsis. Translational biology meets evolutionary developmental biology,2004,Plant Physiology,20,10.1104/pp.104.041632,United States,Review,New Haven,1,Journal,2-s2.0-3042692995
Clamp M.,,The Jalview Java alignment editor,2004,Bioinformatics,1133,10.1093/bioinformatics/btg430,United Kingdom;United Kingdom;United Kingdom,Article,Oxford;Cambridge;Hinxton,1,Journal,2-s2.0-1342288004
Kanehisa M.,,The KEGG resource for deciphering the genome,2004,Nucleic Acids Research,2698,,Japan,Article,Kyoto,0,Journal,2-s2.0-0345863935
Guindon S.,,"A Simple, Fast, and Accurate Algorithm to Estimate Large Phylogenies by Maximum Likelihood",2003,Systematic Biology,12868,10.1080/10635150390235520,France,Article,Montpellier,1,Journal,2-s2.0-0242578620
Alonso J.M.,,Genome-wide insertional mutagenesis of Arabidopsis thaliana,2003,Science,3765,10.1126/science.1086391,United States;United States,Article,San Diego;Raleigh,0,Journal,2-s2.0-0042768158
Eisen J.,,Phylogenomics: Intersection of evolution and genomics,2003,Science,205,10.1126/science.1086292,United States,Review,Rockville,0,Journal,2-s2.0-0038518196
Thompson J.,,RASCAL: Rapid scanning and correction of multiple sequence alignments,2003,Bioinformatics,104,10.1093/bioinformatics/btg133,France,Article,Illkirch-Graffenstaden,1,Journal,2-s2.0-0038391401
Rhee S.,,"The Arabidopsis Information Resource (TAIR): A model organism database providing a centralized, curated gateway to Arabidopsis biology, research materials and community",2003,Nucleic Acids Research,562,10.1093/nar/gkg076,United States,Review,"Washington, D.C.",1,Journal,2-s2.0-0037249498
Zmasek C.,,RIO: Analyzing proteomes by automated phylogenomics using resampled inference of orthologs,2002,BMC Bioinformatics,138,10.1186/1471-2105-3-14,United States,Article,St. Louis,1,Journal,2-s2.0-0013017592
Remm M.,,Automatic clustering of orthologs and in-paralogs from pairwise species comparisons,2001,Journal of Molecular Biology,882,10.1006/jmbi.2000.5197,Estonia;Sweden,Article,Tartu;Stockholm,0,Journal,2-s2.0-0035861990
Zmasek C.,,A simple algorithm to infer gene duplication and speciation events on a gene tree,2001,Bioinformatics,140,10.1093/bioinformatics/17.9.821,United States,Article,St. Louis,1,Journal,2-s2.0-0034791426
Koski L.,,The closest BLAST hit is often not the nearest neighbor,2001,Journal of Molecular Evolution,357,10.1007/s002390010184,Canada,Article,Hamilton,0,Journal,2-s2.0-0034992826
Kaul S.,,Analysis of the genome sequence of the flowering plant Arabidopsis thaliana,2000,Nature,6280,10.1038/35048692,United States,Article,Rockville,1,Journal,2-s2.0-0034649566
Tatusov R.L.,,The COG database: A tool for genome-scale analysis of protein functions and evolution,2000,Nucleic Acids Research,2214,10.1093/nar/28.1.33,United States,Short Survey,Bethesda,0,Journal,2-s2.0-0033956060
