Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Durnford D.G.,,Light-harvesting complex gene expression is controlled by both transcriptional and post-transcriptional mechanisms during photoacclimation in Chlamydomonas reinhardtii,2003,Physiologia Plantarum,65,10.1034/j.1399-3054.2003.00078.x,Canada,Article,Fredericton,0,Journal,2-s2.0-0037906098
Castelletti S.,,Recombinant LHca2 and LHca3 subunits of the photosystem I antenna system,2003,Biochemistry,72,10.1021/bi027398r,Italy;France,Article,Verona;Gif-sur-Yvette,0,Journal,2-s2.0-0037446510
Im C.,,Analysis of light and CO<inf>2</inf> regulation in Chlamydomonas reinhardtii using genome-wide approaches,2003,Photosynthesis Research,70,10.1023/A:1022800630430,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-0037251317
Kathir P.,,Molecular map of the Chlamydomonas reinhardtii nuclear genome,2003,Eukaryotic Cell,93,10.1128/EC.2.2.362-379.2003,United States,Article,Minneapolis,1,Journal,2-s2.0-0038058753
Depège N.,,Role of chloroplast protein kinase Stt7 in LHCII phosphorylation and state transition in Chlamydomonas,2003,Science,366,10.1126/science.1081397,Switzerland,Article,Geneva,0,Journal,2-s2.0-0037423885
Havaux M.,,Elimination of high-light-inducible polypeptides related to eukaryotic chlorophyll a/b-binding proteins results in aberrant photoacclimation in Synechocystis PCC6803,2003,Biochimica et Biophysica Acta - Bioenergetics,100,10.1016/S0005-2728(02)00391-2,France,Article,Saint Paul lez Durance,1,Journal,2-s2.0-0037422403
Till B.,,Large-scale discovery of induced point mutations with high-throughput TILLING,2003,Genome Research,416,10.1101/gr.977903,United States,Article,Seattle,1,Journal,2-s2.0-0037352032
Franklin J.,,Use of aminoglycoside adenyltransferase translational fusions to determine topology of thylakoid membrane proteins,2003,FEBS Letters,5,10.1016/S0014-5793(03)00034-6,United States;United States,Article,Birmingham;Tuscaloosa,1,Journal,2-s2.0-0037432128
Ruban A.,,Plants lacking the main light-harvesting complex retain photosystem II macro-organization,2003,Nature,122,10.1038/nature01344,United Kingdom,Article,Sheffield,0,Journal,2-s2.0-0037421858
Shrager J.,,Chlamydomonas reinhardtii genome project. A guide to the generation and use of the cDNA information,2003,Plant Physiology,133,10.1104/pp.016899,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-12244286739
Li X.,,Structure-function analysis of photosystem II subunit S (PsbS) in vivo,2002,Functional Plant Biology,111,10.1071/FP02065,United States,Conference Paper,Berkeley,0,Journal,2-s2.0-0036030182
Lilly J.,,The Chlamydomonas reinhardtii organellar genomes respond transcriptionally and post-transcriptionally to abiotic stimuli,2002,Plant Cell,45,10.1105/tpc.005595,United States,Article,Ithaca,1,Journal,2-s2.0-0036844771
Croce R.,,The Lhca antenna complexes of higher plants photosystem I,2002,Biochimica et Biophysica Acta - Bioenergetics,138,10.1016/S0005-2728(02)00304-3,Italy,Article,Verona,1,Journal,2-s2.0-0037015693
Teramoto H.,,Light-intensity-dependent expression of Lhc gene family encoding light-harvesting chlorophyll-a/b proteins of photosystem II in Chlamydomonas reinhardtii,2002,Plant Physiology,66,10.1104/pp.004622,Japan,Article,Wako,1,Journal,2-s2.0-0036742743
Germano M.,,Supramolecular organization of photosystem I and light-harvesting complex I in Chlamydomonas reinhardtii,2002,FEBS Letters,85,10.1016/S0014-5793(02)03100-9,Netherlands;Netherlands,Article,Amsterdam;Leiden,0,Journal,2-s2.0-0037077690
Elrad D.,,A major light-harvesting polypeptide of photosystem II functions in thermal dissipation,2002,Plant Cell,155,10.1105/tpc.002154,United States,Article,Palo Alto,1,Journal,2-s2.0-0036672384
Sineshchekov O.,,Two rhodopsins mediate phototaxis to low- and high-intensity light in Chlamydomonas reinhardtii,2002,Proceedings of the National Academy of Sciences of the United States of America,384,10.1073/pnas.122243399,United States;Russian Federation,Article,Houston;Moscow,1,Journal,2-s2.0-0037173051
Xu H.,,Small Cab-like proteins regulating tetrapyrrole biosynthesis in the cyanobacterium Synechocystis sp. Pcc 6803,2002,Plant Molecular Biology,69,10.1023/A:1014900806905,United States,Article,Tempe,0,Journal,2-s2.0-0036010856
Komine Y.,,Evidence for in vivo modulation of chloroplast RNA stability by 3′-UTR homopolymeric tails in Chlamydomonas reinhardtii,2002,Proceedings of the National Academy of Sciences of the United States of America,44,10.1073/pnas.052327599,United States,Article,Ithaca,1,Journal,2-s2.0-0037133701
