Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Goh W.,,Strategies for shape matching using skeletons,2008,Computer Vision and Image Understanding,56,10.1016/j.cviu.2007.09.013,Singapore,Article,Singapore City,0,Journal,2-s2.0-43049154377
Cao L.,,Computation of medial axis and offset curves of curved boundaries in planar domain,2008,CAD Computer Aided Design,45,10.1016/j.cad.2008.01.002,China,Article,Dalian,0,Journal,2-s2.0-43049165971
Luo Z.,,Shape and topology optimization of compliant mechanisms using a parameterization level set method,2007,Journal of Computational Physics,145,10.1016/j.jcp.2007.08.011,Australia,Article,Sydney,0,Journal,2-s2.0-35348887740
Chen J.,,Shape sensitivity of constructive representations,2007,Proceedings - SPM 2007: ACM Symposium on Solid and Physical Modeling,8,10.1145/1236246.1236260,United States,Conference Paper,Madison,0,Conference Proceeding,2-s2.0-35348844592
Chen J.,,Shape optimization with topological changes and parametric control,2007,International Journal for Numerical Methods in Engineering,111,10.1002/nme.1943,United States,Article,Madison,0,Journal,2-s2.0-34447529165
Chen X.,,Complexity reduction for symbolic computation with rational B-splines,2007,International Journal of Shape Modeling,3,10.1142/S0218654307000932,United States,Article,Salt Lake City,0,Journal,2-s2.0-36249014268
Shapiro V.,,Semi-analytic geometry with R-functions,2007,Acta Numerica,81,10.1017/S096249290631001X,United States,Article,Madison,0,Journal,2-s2.0-35348868177
Du T.L.H.,,Ridge and valley based face detection,2006,"Proceedings of the 4th IEEE International Conference on Research, Innovation and Vision for the Future, RIVF'06",2,10.1109/RIVF.2006.1696445,Viet Nam,Conference Paper,Ho Chi Minh City,0,Conference Proceeding,2-s2.0-34250742075
Van Eede M.,,Canonical skeletons for shape matching,2006,Proceedings - International Conference on Pattern Recognition,37,10.1109/ICPR.2006.354,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-34047218331
Chen X.,,Tracking point-curve critical distances,2006,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),1,10.1007/11802914_7,United States,Conference Paper,Salt Lake City,0,Book Series,2-s2.0-33749325066
Shah J.,,Gray skeletons and segmentation of shapes,2005,Computer Vision and Image Understanding,15,10.1016/j.cviu.2004.10.007,United States,Article,Boston,0,Journal,2-s2.0-18944405420
Damon J.,,Determining the geometry of boundaries of objects from medial data,2005,International Journal of Computer Vision,48,10.1007/s11263-005-4946-5,United States,Article,Chapel Hill,0,Journal,2-s2.0-14844348522
Shaham A.,,Medial axis based solid representation,2004,"ACM Symposium on Solid Modeling and Applications, SM",7,,Israel,Conference Paper,Tel Aviv-Yafo,0,Conference Proceeding,2-s2.0-21744436686
