Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Qi Y.,,Arabidopsis CSP41 proteins form multimeric complexes that bind and stabilize distinct plastid transcripts,2012,Journal of Experimental Botany,37,10.1093/jxb/err347,Germany,Article,Munich,1,Journal,2-s2.0-84856865331
Mulo P.,,"Strategies for psbA gene expression in cyanobacteria, green algae and higher plants: From transcription to PSII repair",2012,Biochimica et Biophysica Acta - Bioenergetics,120,10.1016/j.bbabio.2011.04.011,Finland,Review,Turku,1,Journal,2-s2.0-82755187254
Zhang D.,,HCF243 encodes a chloroplast-localized protein involved in the D1 protein stability of the Arabidopsis Photosystem II complex,2011,Plant Physiology,14,10.1104/pp.111.183301,China;China,Article,Qingdao;Lanzhou,1,Journal,2-s2.0-80053653235
Lu Y.,,A small zinc finger thylakoid protein plays a role in maintenance of photosystem II in Arabidopsis thaliana,2011,Plant Cell,81,10.1105/tpc.111.085456,United States;United States,Article,East Lansing;Kalamazoo,1,Journal,2-s2.0-79959856719
Boulouis A.,,The nucleus-encoded trans-acting factor MCA1 plays a critical role in the regulation of cytochrome f synthesis in Chlamydomonas chloroplasts,2011,Plant Cell,51,10.1105/tpc.110.078170,France,Article,Paris,1,Journal,2-s2.0-79952283901
Marchler-Bauer A.,,CDD: A Conserved Domain Database for the functional annotation of proteins,2011,Nucleic Acids Research,2019,10.1093/nar/gkq1189,United States,Article,Bethesda,1,Journal,2-s2.0-78651285748
Armbruster U.,,The Arabidopsis thylakoid protein PAM68 is required for efficient D1 biogenesis and photosystem II assembly,2010,Plant Cell,81,10.1105/tpc.110.077453,Germany,Article,Munich,1,Journal,2-s2.0-78649511035
Olinares P.,,"Megadalton complexes in the chloroplast stroma of Arabidopsis thaliana characterized by size exclusion chromatography, mass spectrometry, and hierarchical clustering",2010,Molecular and Cellular Proteomics,136,10.1074/mcp.M000038-MCP201,United States,Article,Ithaca,1,Journal,2-s2.0-77954711237
Meskauskiene R.,,A mutation in the Arabidopsis mTERF-related plastid protein SOLDAT10 activates retrograde signaling and suppresses <sup>1</sup>O<inf>2</inf>-induced cell death,2009,Plant Journal,69,10.1111/j.1365-313X.2009.03965.x,Switzerland,Article,"Zurich ZH,",1,Journal,2-s2.0-70350480808
Persson B.,,The SDR (short-chain dehydrogenase/reductase and related enzymes) nomenclature initiative,2009,Chemico-Biological Interactions,239,10.1016/j.cbi.2008.10.040,Sweden;Sweden,Article,Stockholm;Linkoping,0,Journal,2-s2.0-59049100782
Sun Q.,,"PPDB, the Plant Proteomics Database at Cornell",2009,Nucleic Acids Research,264,10.1093/nar/gkn654,United States,Article,Ithaca,1,Journal,2-s2.0-58149193219
Mulo P.,,Cyanobacterial psbA gene family: Optimization of oxygenic photosynthesis,2009,Cellular and Molecular Life Sciences,79,10.1007/s00018-009-0103-6,Finland,Review,Turku,1,Journal,2-s2.0-70749136825
Kavanagh K.L.,,Medium- and short-chain dehydrogenase/reductase gene and protein families: The SDR superfamily: Functional and structural diversity within a family of metabolic and regulatory enzymes,2008,Cellular and Molecular Life Sciences,470,10.1007/s00018-008-8588-y,United Kingdom,Review,Oxford,1,Journal,2-s2.0-58149133711
Komenda J.,,The cyanobacterial homologue of HCF136/YCF48 is a component of an early photosystem II assembly complex and is important for both the efficient assembly and repair of photosystem II in Synechocystis sp. PCC 6803,2008,Journal of Biological Chemistry,85,10.1074/jbc.M801917200,Czech Republic;Czech Republic,Article,Prague;České Budějovice,1,Journal,2-s2.0-53049083938
Beligni M.,,"Arabidopsis thaliana mutants reveal a role for CSP41a and CSP41b, two ribosome-associated endonucleases, in chloroplast ribosomal RNA metabolism",2008,Plant Molecular Biology,44,10.1007/s11103-008-9328-2,United States;United States,Article,San Diego;San Diego,0,Journal,2-s2.0-44749084800
