Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Saxe A.,,On random weights and unsupervised feature learning,2011,"Proceedings of the 28th International Conference on Machine Learning, ICML 2011",176,,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-80053448548
Kingma D.,,Regularized estimation of image statistics by Score Matching,2010,"Advances in Neural Information Processing Systems 23: 24th Annual Conference on Neural Information Processing Systems 2010, NIPS 2010",16,,Netherlands,Conference Paper,Utrecht,0,Conference Proceeding,2-s2.0-84860630952
Ranzato M.A.,,Generating more realistic images using gated MRF's,2010,"Advances in Neural Information Processing Systems 23: 24th Annual Conference on Neural Information Processing Systems 2010, NIPS 2010",39,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-84860624016
Dahl G.,,Phone recognition with the mean-covariance restricted Boltzmann machine,2010,"Advances in Neural Information Processing Systems 23: 24th Annual Conference on Neural Information Processing Systems 2010, NIPS 2010",177,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-84860642352
Le Q.,,Tiled convolutional neural networks,2010,"Advances in Neural Information Processing Systems 23: 24th Annual Conference on Neural Information Processing Systems 2010, NIPS 2010",173,,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-84860640249
Köster U.,,A two-layer model of natural stimuli estimated with scorematching,2010,Neural Computation,24,10.1162/NECO_a_00010,Finland,Letter,Helsinki,0,Journal,2-s2.0-78149334300
Ranzato M.,,Modeling pixel means and covariances using factorized third-order Boltzmann machines,2010,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,144,10.1109/CVPR.2010.5539962,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-77955989954
Tieleman T.,,Using fast weights to improve persistent contrastive divergence,2009,"Proceedings of the 26th International Conference On Machine Learning, ICML 2009",162,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-71149084943
Raina R.,,Large-scale deep unsupervised learning using graphics processors,2009,"Proceedings of the 26th International Conference On Machine Learning, ICML 2009",235,,United States,Conference Paper,Palo Alto,0,Conference Proceeding,2-s2.0-71149105669
Nair V.,,Implicit mixtures of Restricted Boltzmann machines,2009,Advances in Neural Information Processing Systems 21 - Proceedings of the 2008 Conference,60,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-84858768016
Nair V.,,3D object recognition with Deep Belief Nets,2009,Advances in Neural Information Processing Systems 22 - Proceedings of the 2009 Conference,215,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-78149306047
Salakhutdinov R.,,On the quantitative analysis of deep belief networks,2008,Proceedings of the 25th International Conference on Machine Learning,261,10.1145/1390156.1390266,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-56449102578
Larochelle H.,,Classification using discriminative restricted boltzmann machines,2008,Proceedings of the 25th International Conference on Machine Learning,471,10.1145/1390156.1390224,Canada,Conference Paper,Montreal,0,Conference Proceeding,2-s2.0-56449110012
Tieleman T.,,Training restricted boltzmann machines using approximations to the likelihood gradient,2008,Proceedings of the 25th International Conference on Machine Learning,497,10.1145/1390156.1390290,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-56449086223
Huang F.J.,,Large-scale learning with SVM and convolutional nets for generic object categorization,2006,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,213,10.1109/CVPR.2006.164,United States,Conference Paper,New York,0,Conference Proceeding,2-s2.0-33845597145
Hinton G.,,A fast learning algorithm for deep belief nets,2006,Neural Computation,8546,10.1162/neco.2006.18.7.1527,Canada,Article,Toronto,0,Journal,2-s2.0-33745805403
Hinton G.,,Unsupervised discovery of nonlinear structure using contrastive backpropagation,2006,Cognitive Science,66,10.1207/s15516709cog0000_76,Canada,Article,Toronto,0,Journal,2-s2.0-33748852900
Mnih A.,,Learning nonlinear constraints with contrastive backpropagation,2005,Proceedings of the International Joint Conference on Neural Networks,4,10.1109/IJCNN.2005.1556042,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-33745932881
LeCun Y.,,Learning methods for generic object recognition with invariance to pose and lighting,2004,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,687,,United States,Conference Paper,New York,0,Conference Proceeding,2-s2.0-5044231640
Teh Y.W.,,Energy-based models for sparse overcomplete representations,2004,Journal of Machine Learning Research,88,,Canada,Conference Paper,Toronto,0,Journal,2-s2.0-8344290493
Hinton G.,,Wormholes improve contrastive divergence,2004,Advances in Neural Information Processing Systems,5,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-84862625194
Welling M.,,Learning sparse topographic representations with products of student-t distributions,2003,Advances in Neural Information Processing Systems,58,,Canada,Conference Paper,Toronto,0,Conference Proceeding,2-s2.0-84898970768
Neal R.,,Annealed importance sampling,2001,Statistics and Computing,537,10.1023/A:1008923215028,Canada,Article,Toronto,0,Journal,2-s2.0-0000273048
Van Hateren J.,,Independent component filters of natural images compared with simple cells in primary visual cortex,1998,Proceedings of the Royal Society B: Biological Sciences,767,10.1098/rspb.1998.0303,Netherlands,Article,Groningen,0,Journal,2-s2.0-0032492432
