Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Hsu C.,,"Interaction of Saccharomyces Cdc13p with Pol1p, Imp4p, Sir4p and Zds2p is involved in telomere replication, telomere maintenance and cell growth control",2004,Nucleic Acids Research,24,10.1093/nar/gkh203,Taiwan,Article,Taipei,1,Journal,2-s2.0-1342264709
Bar-Joseph Z.,,Computational discovery of gene modules and regulatory networks,2003,Nature Biotechnology,437,10.1038/nbt890,United States,Article,Cambridge,0,Journal,2-s2.0-10744226222
Griffioen G.,,Feedback inhibition on cell wall integrity signaling by Zds1 involves Gsk3 phosphorylation of a cAMP-dependent protein kinase regulatory subunit,2003,Journal of Biological Chemistry,37,10.1074/jbc.M210691200,Belgium,Article,3000 Leuven,1,Journal,2-s2.0-0038268661
Levine M.,,Transcription regulation and animal diversity,2003,Nature,855,10.1038/nature01763,United States,Review,Berkeley,0,Journal,2-s2.0-0037819447
Kallstrom G.,,"The putative GTPases Nog1p and Lsg1p are required for 60S ribosomal subunit biogenesis and are localized to the nucleus and cytoplasm, respectively",2003,Molecular and Cellular Biology,109,10.1128/MCB.23.12.4344-4355.2003,United States,Article,Austin,1,Journal,2-s2.0-0038316568
Schüller H.J.,,Transcriptional control of nonfermentative metabolism in the yeast Saccharomyces cerevisiae,2003,Current Genetics,314,10.1007/s00294-003-0381-8,Germany,Review,Greifswald,0,Journal,2-s2.0-0037774738
Segal E.,,Module networks: Identifying regulatory modules and their condition-specific regulators from gene expression data,2003,Nature Genetics,1226,10.1038/ng1165,United States,Article,Palo Alto,0,Journal,2-s2.0-0037941585
Wang W.,,A systematic approach to reconstructing transcription networks in Saccharomyces cerevisiae,2002,Proceedings of the National Academy of Sciences of the United States of America,74,10.1073/pnas.252638199,United States,Article,Palo Alto,1,Journal,2-s2.0-0037168519
Lee T.I.,,Transcriptional regulatory networks in Saccharomyces cerevisiae,2002,Science,2264,10.1126/science.1075090,United States,Article,Cambridge,0,Journal,2-s2.0-0037174671
Pe'er D.,,Minreg: Inferring an active regulator set,2002,Bioinformatics,51,10.1093/bioinformatics/18.suppl_1.S258,Israel,Conference Paper,Jerusalem,1,Journal,2-s2.0-11244318119
Segal E.,,From promoter sequence to expression: A probabilistic framework,2002,"Proceedings of the Annual International Conference on Computational Molecular Biology, RECOMB",78,,Israel,Conference Paper,Jerusalem,0,Conference Proceeding,2-s2.0-0036376097
Ihmels J.,,Revealing modular organization in the yeast transcriptional network,2002,Nature Genetics,551,10.1038/ng941,Israel,Article,Rehovot,0,Journal,2-s2.0-0036699526
Mewes H.W.,,MIPS: A database for genomes and protein sequences,2002,Nucleic Acids Research,732,10.1093/nar/30.1.31,Germany;Germany,Article,Freising;Neuherberg,1,Journal,2-s2.0-0036081347
Simon I.,,Serial regulation of transcriptional regulators in the yeast cell cycle,2001,Cell,483,10.1016/S0092-8674(01)00494-9,United States,Article,Cambridge,1,Journal,2-s2.0-17944372930
Werner T.,,Cluster analysis and promoter modelling as bioinformatics tools for the identification of target genes from expression array data,2001,Pharmacogenomics,55,10.1517/14622416.2.1.25,Germany,Review,München,0,Journal,2-s2.0-0034941211
Bussemaker H.,,Regulatory element detection using correlation with expression,2001,Nature Genetics,544,10.1038/84792,United States;Netherlands,Article,New York;Amsterdam,0,Journal,2-s2.0-0035135420
