Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Singh R.,,Global alignment of multiple protein interaction networks with application to functional orthology detection,2008,Proceedings of the National Academy of Sciences of the United States of America,324,10.1073/pnas.0806627105,United States,Article,Cambridge,1,Journal,2-s2.0-51349087811
Jaege S.,,High-precision function prediction using conserved interactions,2007,"Proceedings of the German Conference on Bioinformatics, GCB 2007",7,,Germany,Conference Paper,Berlin,0,Conference Proceeding,2-s2.0-84871214071
Srinivasan B.,,Current progress in network research: Toward reference networks for key model organisms,2007,Briefings in Bioinformatics,34,10.1093/bib/bbm038,United States,Review,Palo Alto,1,Journal,2-s2.0-36348983834
Narayanan M.,,Comparing protein interaction networks via a graph match-and-split algorithm,2007,Journal of Computational Biology,54,10.1089/cmb.2007.0025,United States,Article,Berkeley,0,Journal,2-s2.0-34548755675
Bauer M.,,Accurate multiple sequence-structure alignment of RNA sequences using combinatorial optimization,2007,BMC Bioinformatics,67,10.1186/1471-2105-8-271,Germany;Germany,Article,Berlin;Berlin,1,Journal,2-s2.0-34548348538
Singh R.,,Pairwise global alignment of protein interaction networks by matching neighborhood topology,2007,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),180,10.1007/978-3-540-71681-5_2,United States,Conference Paper,Cambridge,0,Book Series,2-s2.0-34547416529
Flannick J.,,Græmlin: General and robust alignment of multiple large interaction networks,2006,Genome Research,236,10.1101/gr.5235706,United States,Article,Palo Alto,1,Journal,2-s2.0-33748257786
Koyutürk M.,,Detecting conserved interaction patterns in biological networks,2006,Journal of Computational Biology,64,10.1089/cmb.2006.13.1299,United States,Article,West Lafayette,0,Journal,2-s2.0-33846194268
Sharan R.,,Modeling cellular machinery through biological network comparison,2006,Nature Biotechnology,399,10.1038/nbt1196,Israel,Review,Tel Aviv-Yafo,0,Journal,2-s2.0-33645732240
Koyutürk M.,,Pairwise alignment of protein interaction networks,2006,Journal of Computational Biology,191,10.1089/cmb.2006.13.182,United States,Conference Paper,West Lafayette,0,Journal,2-s2.0-33645985807
Sharan R.,,Identification of protein complexes by comparative analysis of yeast and bacterial protein interaction data,2005,Journal of Computational Biology,126,10.1089/cmb.2005.12.835,Israel,Conference Paper,Tel Aviv-Yafo,0,Journal,2-s2.0-23844447959
Sharan R.,,Conserved patterns of protein interaction in multiple species,2005,Proceedings of the National Academy of Sciences of the United States of America,570,10.1073/pnas.0409522102,United States;Israel,Article,Berkeley;Tel Aviv-Yafo,1,Journal,2-s2.0-13844314048
Caprara A.,,1001 Optimal PDB structure alignments: Integer programming methods for finding the maximum contact map overlap,2004,Journal of Computational Biology,103,10.1089/106652704773416876,Italy,Review,Bologna,0,Journal,2-s2.0-1842451398
Shannon P.,,Cytoscape: A software Environment for integrated models of biomolecular interaction networks,2003,Genome Research,14368,10.1101/gr.1239303,United States,Article,Seattle,1,Journal,2-s2.0-0242490780
Kelley B.,,Conserved pathways within bacteria and yeast as revealed by global protein network alignment,2003,Proceedings of the National Academy of Sciences of the United States of America,401,10.1073/pnas.1534710100,United States,Article,Cambridge,1,Journal,2-s2.0-0141593601
Ogata H.,,A heuristic graph comparison algorithm and its application to detect functionally related enzyme clusters,2000,Nucleic Acids Research,156,10.1093/nar/28.20.4021,Japan;France,Article,Kyoto;Marseille,0,Journal,2-s2.0-0034667776
Kececioglu J.,,The maximum weight trace problem in multiple sequence alignment,1993,Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics),86,10.1007/bfb0029800,United States,Conference Paper,Davis,0,Book Series,2-s2.0-85010105210
Guignard M.,,Lagrangean decomposition: A model yielding stronger lagrangean bounds,1987,Mathematical Programming,260,10.1007/BF02592954,United States,Article,Philadelphia,0,Journal,2-s2.0-0023451776
