Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Peltier J.B.,,The oligomeric stromal proteome of Arabidopsis thaliana chloroplasts,2006,Molecular and Cellular Proteomics,249,10.1074/mcp.M500180-MCP200,United States;France,Review,Ithaca;Montpelier,1,Journal,2-s2.0-31644438575
Talkington M.,,An assembly landscape for the 3OS ribosomal subunit,2005,Nature,198,10.1038/nature04261,United States;United States,Article,San Diego;Boston,0,Journal,2-s2.0-28444479853
Bollenbach T.,,"RNR1, a 3′-5′ exoribonuclease belonging to the RNR superfamily, catalyzes 3′ maturation of chloroplast ribosomal RNAs in Arabidopsis thaliana",2005,Nucleic Acids Research,81,10.1093/nar/gki576,United States,Article,Ithaca,1,Journal,2-s2.0-18744378589
Cheng Z.,,An important role for RNase R in mRNA decay,2005,Molecular Cell,161,10.1016/j.molcel.2004.11.048,United States,Article,Miami,1,Journal,2-s2.0-12344330602
Beligni M.,,Chloroplast elongation factor Ts pro-protein is an evolutionary conserved fusion with the S1 domain-containing plastid-specific ribosomal protein-7,2004,Plant Cell,23,10.1105/tpc.104.026708,United States,Article,San Diego,1,Journal,2-s2.0-21644449199
Beligni M.,,The translational apparatus of Chlamydomonas reinhardtii chloroplast,2004,Photosynthesis Research,29,10.1007/s11120-004-2440-5,United States,Review,San Diego,0,Journal,2-s2.0-11144271074
Kishine M.,,Ribosomal RNA processing and an RNase R family member in chloroplasts of Arabidopsis,2004,Plant Molecular Biology,36,10.1007/s11103-004-1507-1,Japan,Article,Kyoto,0,Journal,2-s2.0-16644384635
Bollenbach T.,,Cooperation of Endo- and Exoribonucleases in Chloroplast mRNA Turnover,2004,Progress in Nucleic Acid Research and Molecular Biology,68,10.1016/S0079-6603(04)78008-3,United States,Article,Ithaca,0,Book Series,2-s2.0-11344256503
Bellaoui M.,,Altered expression of the Arabidopsis ortholog of DCL affects normal plant development,2004,Planta,35,10.1007/s00425-004-1295-5,Switzerland;Canada,Article,"Zurich ZH,;Toronto",0,Journal,2-s2.0-4644223650
Loschelder H.,,Proteomics-based sequence analysis of plant gene expression - The chloroplast transcription apparatus,2004,Phytochemistry,25,10.1016/j.phytochem.2004.04.034,Germany,Article,Bochum,0,Journal,2-s2.0-3242749140
Bellaoui M.,,DCL is a plant-specific protein required for plastid ribosomal RNA processing and embryo development,2003,Plant Molecular Biology,50,10.1023/B:PLAN.0000019061.79773.06,Switzerland;Canada,Article,"Zurich ZH,;Toronto",0,Journal,2-s2.0-1542580444
Yamaguchi K.,,Proteomic characterization of the Chlamydomonas reinhardtii chloroplast ribosome: Identification of proteins unique to the 70 S ribosome,2003,Journal of Biological Chemistry,86,10.1074/jbc.M301934200,Japan;United States,Article,Nagasaki;San Diego,1,Journal,2-s2.0-0141817918
Bollenbach T.,,"Divalent metal-dependent catalysis and cleavage specificity of CSP41, a chloroplast endoribonuclease belonging to the short chain dehydrogenase/reductase superfamily",2003,Nucleic Acids Research,20,10.1093/nar/gkg640,United States,Article,Ithaca,1,Journal,2-s2.0-0043163808
Bollenbach T.,,"Secondary structures common to chloroplast mRNA 3′-untranslated regions direct cleavage by CSP41, an endoribonuclease belonging to the short chain dehydrogenase/reductase superfamily",2003,Journal of Biological Chemistry,29,10.1074/jbc.M303559200,,Article,,1,Journal,2-s2.0-0037493295
Cheng Z.,,Quality control of ribosomal RNA mediated by polynucleotide phosphorylase and RNase R,2003,Proceedings of the National Academy of Sciences of the United States of America,141,10.1073/pnas.1231041100,United States,Article,Miami,1,Journal,2-s2.0-0038652098
Bisanz C.,,The Arabidopsis nuclear DAL gene encodes a chloroplast protein which is required for the maturation of the plastid ribosomal RNAs and is essential for chloroplast differentiation,2003,Plant Molecular Biology,51,10.1023/A:1022557825768,France;France,Article,Saint Martin d'Heres;Grenoble,0,Journal,2-s2.0-0037352063
Bollenbach T.J.,,"CSP41a, a multifunctional RNA-binding protein, initiates mRNa turnover in tobacco chloroplasts",2003,Plant Journal,34,10.1046/j.1365-313X.2003.01935.x,United States,Article,Ithaca,0,Journal,2-s2.0-0346056732
Alonso J.M.,,T-DNA mutagenesis in Arabidopsis.,2003,"Methods in molecular biology (Clifton, N.J.)",40,10.1385/1-59259-413-1:177,United States,Article,Raleigh,0,Journal,2-s2.0-1542548233
Walter M.,,"PNPase activity determines the efficiency of mRNA 3′-end processing, the degradation of tRNA and the extent of polyadenylation in chloroplasts",2002,EMBO Journal,83,10.1093/emboj/cdf686,Germany,Article,Ulm,0,Journal,2-s2.0-0037121925
Sessions A.,,A high-throughput arabidopsis reverse genetics system,2002,Plant Cell,706,10.1105/tpc.004630,United States,Article,Research Triangle Park,1,Journal,2-s2.0-0036910328
Yamaguchi K.,,"Proteomic characterization of the small subunit of Chlamydomonas reinhardtii chloroplast ribosome: Identification of a novel S1 domain-containing protein and unusually large orthologs of bacterial S2, S3, and S5",2002,Plant Cell,65,10.1105/tpc.004341,United States,Article,San Diego,0,Journal,2-s2.0-0036845834
Baginsky S.,,Endonucleolytic activation directs dark-induced chloroplast mRNA degradation,2002,Nucleic Acids Research,23,10.1093/nar/gkf561,Switzerland,Article,"Zurich ZH,",1,Journal,2-s2.0-0037109210
Yamaguchi K.,,The plastid ribosomal proteins,2000,Journal of Biological Chemistry,142,10.1074/jbc.M004350200,United States,Article,Tucson,1,Journal,2-s2.0-0034666124
Yamaguchi K.,,The plastid ribosomal proteins. Identification of all the proteins in the 50 S subunit of an organelle ribosome (chloroplast),2000,Journal of Biological Chemistry,177,10.1074/jbc.M005012200,,Article,,1,Journal,2-s2.0-0034665988
Leal-Klevezas D.,,Cotranscription of 5S rRNA-tRNA(Arg)(ACG) from Brassica napus chloroplasts and processing of their intergenic spacer,2000,Gene,13,10.1016/S0378-1119(00)00234-1,Mexico,Article,Guadalajara,0,Journal,2-s2.0-0343090419
Pfannschmidt T.,,The multisubunit chloroplast RNA polymerase A from mustard (Sinapis alba L.): Integration of a prokaryotic core into a larger complex with organelle- specific functions,2000,European Journal of Biochemistry,85,10.1046/j.1432-1327.2000.00991.x,Germany,Article,Jena,0,Journal,2-s2.0-0033962832
Yamamoto Y.,,An Arabidopsis cotyledon-specific albino locus: A possible role in 16S rRNA maturation,2000,Plant and Cell Physiology,43,10.1093/pcp/41.1.68,Japan;United States,Article,Wako;New Haven,1,Journal,2-s2.0-0033952172
Zerges W.,,Translation in chloroplasts,2000,Biochimie,120,10.1016/S0300-9084(00)00603-9,Canada,Article,Montreal,0,Journal,2-s2.0-0033851987
Li Z.,,Maturation of 23S ribosomal RNA requires the exoribonuclease RNase T,1999,RNA,82,10.1017/S1355838299981669,United States,Article,Miami,0,Journal,2-s2.0-0032951885
Baker M.,,"Spinach CSP41, an mRNA-binding protein and ribonuclease, is homologous to nucleotide-sugar epimerases and hydroxysteroid dehydrogenases",1998,Biochemical and Biophysical Research Communications,33,10.1006/bbrc.1998.8951,United States,Article,San Diego,0,Journal,2-s2.0-0032551718
Holloway S.,,Processing of a composite large subunit rRNA: Studies with chlamydomonas mutants deficient in maturation of the 23s-like rRNA,1998,Plant Cell,25,10.1105/tpc.10.7.1193,United States,Article,Austin,1,Journal,2-s2.0-0032124754
Cheng Z.,,The vacB gene required for virulence in Shigella flexneri and Escherichia coli encodes the exoribonuclease RNase R,1998,Journal of Biological Chemistry,128,10.1074/jbc.273.23.14077,United States,Article,Coral Gables,1,Journal,2-s2.0-0032486392
Cohen A.,,Translational regulation of chloroplast gene expression in Chlamydomonas reinhardtii,1998,Methods in Enzymology,18,10.1016/S0076-6879(98)97015-X,,Article,,0,Book Series,2-s2.0-0031720824
Yang J.,,The spinach chloroplast endoribonuclease CSP41 cleaves the 3'- untranslated region of petD mRNA primarily within its terminal stem-loop structure,1997,Journal of Biological Chemistry,42,10.1074/jbc.272.19.12874,United States,Article,Ithaca,1,Journal,2-s2.0-0031007946
Gourse R.,,rRNA Transcription and growth rate-dependent regulation of ribosome synthesis in Escherichia coli,1996,Annual Review of Microbiology,183,10.1146/annurev.micro.50.1.645,United States,Review,Madison,0,Book Series,2-s2.0-0029820872
Yang J.,,"CSP41, a sequence-specific chloroplast mRNA binding protein, is an endoribonuclease",1996,Plant Cell,96,10.1105/tpc.8.8.1409,United States,Article,Ithaca,1,Journal,2-s2.0-0030221344
Chen Q.,,An AU-rich element in the 3' untranslated region of the spinach chloroplast petD gene participates in sequence-specific RNA-protein complex formation,1995,Molecular and Cellular Biology,41,10.1128/MCB.15.4.2010,United States,Article,Ithaca,1,Journal,2-s2.0-0028930788
Py B.,,A protein complex mediating mRNA degradation in Escherichia coli,1994,Molecular Microbiology,195,10.1111/j.1365-2958.1994.tb01309.x,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0027945686
Barkan A.,,Nuclear mutants of maize with defects in chloroplast polysome assembly have altered chloroplast RNA metabolism,1993,Plant Cell,176,10.2307/3869720,United States,Article,Eugene,0,Journal,2-s2.0-0001829914
Klaff P.,,Changes in chloroplast mRNA stability during leaf development,1991,Plant Cell,123,10.2307/3869357,United States,Article,Berkeley,0,Journal,2-s2.0-0002733372
Strittmauer G.,,"Cotranscription and processing of 23S, 4.5S and 5S rRNA in chloroplasts from Zea mays",1984,Nucleic Acids Research,45,10.1093/nar/12.20.7633,Germany,Article,Freiburg im Breisgau,0,Journal,2-s2.0-0021770962
Edwards K.,,The rRNA operon from Zea mays chloroplasts: Nucleotide sequence of 23S rDNA and its homology with E.coli 23S rDNA,1981,Nucleic Acids Research,119,10.1093/nar/9.12.2853,Germany,Article,Freiburg im Breisgau,0,Journal,2-s2.0-0019406430
Murashige T.,,A Revised Medium for Rapid Growth and Bio Assays with Tobacco Tissue Cultures,1962,Physiologia Plantarum,48890,10.1111/j.1399-3054.1962.tb08052.x,United States,Article,Madison,0,Journal,2-s2.0-84982358134
