Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Fogarty S.,,"C-terminal phosphorylation of LKB1 Is not required for regulation of AMP-activated protein kinase, BRSK1, BRSK2, or cell cycle arrest",2009,Journal of Biological Chemistry,49,10.1074/jbc.M806152200,United Kingdom,Article,Dundee,1,Journal,2-s2.0-58649116274
Hadad S.,,Targeting AMPK: A new therapeutic opportunity in breast cancer,2008,Critical Reviews in Oncology/Hematology,129,10.1016/j.critrevonc.2008.01.007,United Kingdom,Review,Dundee,0,Journal,2-s2.0-44649104448
Gwinn D.M.,,AMPK Phosphorylation of Raptor Mediates a Metabolic Checkpoint,2008,Molecular Cell,2171,10.1016/j.molcel.2008.03.003,United States,Article,San Diego,1,Journal,2-s2.0-42949139481
Dowling R.,,Metformin inhibits mammalian target of rapamycin-dependent translation initiation in breast cancer cells,2007,Cancer Research,671,10.1158/0008-5472.CAN-07-2310,Canada,Article,Montreal,1,Journal,2-s2.0-36348950449
Göransson O.,,"Mechanism of action of A-769662, a valuable tool for activation of AMP-activated protein kinase",2007,Journal of Biological Chemistry,315,10.1074/jbc.M706536200,Sweden,Article,Lund,0,Journal,2-s2.0-36348998521
Hardie D.,,AMP-activated/SNF1 protein kinases: Conserved guardians of cellular energy,2007,Nature Reviews Molecular Cell Biology,1555,10.1038/nrm2249,United Kingdom,Review,Dundee,0,Journal,2-s2.0-34648828532
Bliss J.,,Polychemotherapy for early breast cancer: Results from the international adjuvant breast cancer chemotherapy randomized trial,2007,Journal of the National Cancer Institute,32,10.1093/jnci/djk108,United Kingdom,Article,London,1,Journal,2-s2.0-34247603457
Zakikhani M.,,Metformin is an AMP kinase-dependent growth inhibitor for breast cancer cells,2006,Cancer Research,781,10.1158/0008-5472.CAN-06-1500,Canada,Article,Montreal,1,Journal,2-s2.0-33751284806
Bowker S.,,Increased cancer-related mortality for patients with type 2 diabetes who use sulfonylureas or insulin: Response to Farooki and Schneider [15],2006,Diabetes Care,86,10.2337/dc06-0997,Canada,Letter,Edmonton,1,Journal,2-s2.0-33746592505
Motoshima H.,,AMPK and cell proliferation - AMPK as a therapeutic target for atherosclerosis and cancer,2006,Journal of Physiology,386,10.1113/jphysiol.2006.108324,Japan,Review,Kumamoto,1,Journal,2-s2.0-33745213627
Hardie D.,,AMP-activated protein kinase - Development of the energy sensor concept,2006,Journal of Physiology,597,10.1113/jphysiol.2006.108944,United Kingdom,Review,Dundee,1,Journal,2-s2.0-33745225026
Hardie D.G.,,AMPK: A key sensor of fuel and energy status in skeletal muscle,2006,Physiology,389,10.1152/physiol.00044.2005,United Kingdom,Review,Dundee,0,Journal,2-s2.0-33644943620
Bowker S.,,Increased cancer-related mortality for patients with type 2 diabetes who use sulfonylureas or insulin,2006,Diabetes Care,717,10.2337/diacare.29.02.06.dc05-1558,Canada;Canada,Article,Edmonton;Edmonton,1,Journal,2-s2.0-33645766204
