Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lauersen K.,,"Targeted expression of nuclear transgenes in Chlamydomonas reinhardtii with a versatile, modular vector toolkit",2015,Applied Microbiology and Biotechnology,60,10.1007/s00253-014-6354-7,Germany,Article,Bielefeld,0,Journal,2-s2.0-84939993137
Specht E.,,An improved ARS2-derived nuclear reporter enhances the efficiency and ease of genetic engineering in Chlamydomonas,2015,Biotechnology Journal,13,10.1002/biot.201400172,United States,Article,San Diego,0,Journal,2-s2.0-84924438439
Gao H.,,"Expression activation and functional analysis of HLA3, a putative inorganic carbon transporter in Chlamydomonas reinhardtii",2015,Plant Journal,28,10.1111/tpj.12788,United States,Article,Ames,1,Journal,2-s2.0-84925392302
Terashima M.,,A fluorescence-activated cell sorting-based strategy for rapid isolation of high-lipid Chlamydomonas mutants,2015,Plant Journal,55,10.1111/tpj.12682,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-84920160432
Scranton M.,,Chlamydomonas as a model for biofuels and bio-products production,2015,Plant Journal,98,10.1111/tpj.12780,United States,Article,San Diego,1,Journal,2-s2.0-84929045550
Tulin F.,,A microbial avenue to cell cycle control in the plant superkingdom,2014,Plant Cell,38,10.1105/tpc.114.129312,United States,Article,New York,1,Journal,2-s2.0-84912085959
Plecenikova A.,,Characterization of DNA repair deficient strains of Chlamydomonas reinhardtii generated by insertional mutagenesis,2014,PLoS ONE,9,10.1371/journal.pone.0105482,Slovakia;Austria;Slovakia,Article,Bratislava;Vienna;Bratislava,1,Journal,2-s2.0-84907792874
Mathieu-Rivet E.,,Protein N-glycosylation in eukaryotic microalgae and its impact on the production of nuclear expressed biopharmaceuticals,2014,Frontiers in Plant Science,41,10.3389/fpls.2014.00359,France,Review,Mont-Saint-Aignan,1,Journal,2-s2.0-84979738497
Kim S.,,A simple and non-invasive method for nuclear transformation of intact-walled Chlamydomonas reinhardtii,2014,PLoS ONE,24,10.1371/journal.pone.0101018,South Korea,Article,Daejeon,1,Journal,2-s2.0-84903792859
Zhou H.,,Large chromosomal deletions and heritable small genetic changes induced by CRISPR/Cas9 in rice,2014,Nucleic Acids Research,278,10.1093/nar/gku806,United States,Article,Ames,1,Journal,2-s2.0-84921549293
Suarez J.,,A new F131V mutation in chlamydomonas phytoene desaturase locates a cluster of norflurazon resistance mutations near the FAD-binding site in 3D protein models,2014,PLoS ONE,8,10.1371/journal.pone.0099894,United Kingdom,Article,Manchester,1,Journal,2-s2.0-84903533894
Tenenboim H.,,VMP1-deficient Chlamydomonas exhibits severely aberrant cell morphology and disrupted cytokinesis,2014,BMC Plant Biology,15,10.1186/1471-2229-14-121,Germany;Germany,Article,Potsdam;Potsdam,1,Journal,2-s2.0-84900029170
Rasala B.,,Enhanced genetic tools for engineering multigene traits into green algae,2014,PLoS ONE,71,10.1371/journal.pone.0094028,United States,Article,San Diego,1,Journal,2-s2.0-84899448875
Soria-Guerra R.,,Expression of an HBcAg-based antigen carrying angiotensin II in Chlamydomonas reinhardtii as a candidate hypertension vaccine,2014,"Plant Cell, Tissue and Organ Culture",16,10.1007/s11240-013-0388-x,Mexico,Article,San Luis Potosí,0,Journal,2-s2.0-84893519237
Kong F.,,Expression levels of domestic cDNA cassettes integrated in the nuclear genomes of various Chlamydomonas reinhardtii strains,2014,Journal of Bioscience and Bioengineering,10,10.1016/j.jbiosc.2013.10.025,Japan,Article,Kami-gun,1,Journal,2-s2.0-84897045747
Lee B.,,Enhancement of lipid productivity by ethyl methane sulfonate-mediated random mutagenesis and proteomic analysis in Chlamydomonas reinhardtii,2014,Korean Journal of Chemical Engineering,24,10.1007/s11814-014-0007-5,South Korea,Article,Yusong,0,Journal,2-s2.0-84902003537
Gao H.,,TALE activation of endogenous genes in Chlamydomonas reinhardtii,2014,Algal Research,29,10.1016/j.algal.2014.05.003,United States,Article,Ames,0,Journal,2-s2.0-84901734314
Pratheesh P.T.,,An efficient protocol for the Agrobacterium-mediated genetic transformation of microalga Chlamydomonas reinhardtii,2014,Molecular Biotechnology,33,10.1007/s12033-013-9720-2,India,Article,Kottayam,0,Journal,2-s2.0-84900805821
Blaby I.K.,,The Chlamydomonas genome project: A decade on,2014,Trends in Plant Science,78,10.1016/j.tplants.2014.05.008,United States,Review,Los Angeles,0,Journal,2-s2.0-84908165002
Zhang R.,,High-throughput genotyping of green algal mutants reveals random distribution of mutagenic insertion sites and endonucleolytic cleavage of transforming DNA,2014,Plant Cell,85,10.1105/tpc.114.124099,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-84901447887
Jiang W.,,Successful transient expression of Cas9 and single guide RNA genes in Chlamydomonas reinhardtii,2014,Eukaryotic Cell,125,10.1128/EC.00213-14,United States,Article,Lincoln,1,Journal,2-s2.0-84908334356
Annaluru N.,,Total synthesis of a functional designer eukaryotic chromosome,2014,Science,297,10.1126/science.1249252,United States,Article,Baltimore,0,Journal,2-s2.0-84897581176
Shalem O.,,Genome-scale CRISPR-Cas9 knockout screening in human cells,2014,Science,2129,10.1126/science.1247005,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-84892765883
Alford L.,,The Chlamydomonas mutant pf27 reveals novel features of ciliary radial spoke assembly,2013,Cytoskeleton,13,10.1002/cm.21144,United States,Article,Atlanta,0,Journal,2-s2.0-84890143922
Lauersen K.,,Ice recrystallization inhibition mediated by a nuclear-expressed and -secreted recombinant ice-binding protein in the microalga Chlamydomonas reinhardtii,2013,Applied Microbiology and Biotechnology,24,10.1007/s00253-013-5226-x,Germany,Article,Bielefeld,0,Journal,2-s2.0-84888432657
Jiang W.,,"Demonstration of CRISPR/Cas9/sgRNA-mediated targeted gene modification in Arabidopsis, tobacco, sorghum and rice",2013,Nucleic Acids Research,596,10.1093/nar/gkt780,United States,Article,Lincoln,1,Journal,2-s2.0-84886926151
Lin H.,,New mutations in flagellar motors identified by whole genome sequencing in Chlamydomonas,2013,Cilia,19,10.1186/2046-2530-2-14,United States,Article,St. Louis,1,Journal,2-s2.0-84893755948
Lin H.,,Whole Genome Sequencing Identifies a Deletion in Protein Phosphatase 2A That Affects Its Stability and Localization in Chlamydomonas reinhardtii,2013,PLoS Genetics,28,10.1371/journal.pgen.1003841,United States,Article,St. Louis,1,Journal,2-s2.0-84884693165
Lauersen K.,,Efficient recombinant protein production and secretion from nuclear transgenes in Chlamydomonas reinhardtii,2013,Journal of Biotechnology,51,10.1016/j.jbiotec.2012.10.010,Germany,Article,Bielefeld,0,Journal,2-s2.0-84881026402
Nekrasov V.,,Targeted mutagenesis in the model plant Nicotiana benthamiana using Cas9 RNA-guided endonuclease,2013,Nature Biotechnology,512,10.1038/nbt.2655,United Kingdom,Letter,Norwich,0,Journal,2-s2.0-84883828590
Lim J.,,Development of cyan fluorescent protein (CFP) reporter system in green alga Chlamydomonas reinhardtii and macroalgae Pyropia sp,2013,Plant Biotechnology Reports,13,10.1007/s11816-013-0274-3,South Korea,Article,Yusong,0,Journal,2-s2.0-84880509277
Yamano T.,,Rapid transformation of Chlamydomonas reinhardtii without cell-wall removal,2013,Journal of Bioscience and Bioengineering,66,10.1016/j.jbiosc.2012.12.020,Japan;Japan,Article,Kawaguchi;Kyoto,0,Journal,2-s2.0-84876951483
Aksoy M.,,Tiered regulation of sulfur deprivation responses in Chlamydomonas reinhardtii and identification of an associated regulatory factor,2013,Plant Physiology,26,10.1104/pp.113.214593,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-84877071826
Rasala B.,,Expanding the spectral palette of fluorescent proteins for the green microalga Chlamydomonas reinhardtii,2013,Plant Journal,74,10.1111/tpj.12165,United States,Article,San Diego,1,Journal,2-s2.0-84877689117
Sizova I.,,Nuclear gene targeting in Chlamydomonas using engineered zinc-finger nucleases,2013,Plant Journal,73,10.1111/tpj.12066,Russian Federation;Germany,Article,Moscow;Berlin,0,Journal,2-s2.0-84874478059
Jinkerson R.,,Genomic insights from the oleaginous model alga Nannochloropsis gaditana,2013,Bioengineered,62,10.4161/bioe.21880,United States,Article,Golden,1,Journal,2-s2.0-84877721429
Shan Q.,,Targeted genome modification of crop plants using a CRISPR-Cas system,2013,Nature Biotechnology,876,10.1038/nbt.2650,China,Letter,Beijing,0,Journal,2-s2.0-85042815594
Trippens J.,,Phototropin influence on eyespot development and regulation of phototactic behavior in chlamydomonas reinhardtii<sup>w</sup>,2012,Plant Cell,32,10.1105/tpc.112.103523,Germany,Article,Erlangen,1,Journal,2-s2.0-84871892308
Li X.,,A galactoglycerolipid lipase is required for triacylglycerol accumulation and survival following nitrogen deprivation in chlamydomonas reinhardtii<sup>c w</sup>,2012,Plant Cell,187,10.1105/tpc.112.105106,United States,Article,East Lansing,1,Journal,2-s2.0-84871859007
Rasala B.,,Robust expression and secretion of xylanase1 in Chlamydomonas reinhardtii by fusion to a selection gene and processing with the FMDV 2A peptide,2012,PLoS ONE,146,10.1371/journal.pone.0043349,United States,Article,San Diego,1,Journal,2-s2.0-84865281597
Jinek M.,,A programmable dual-RNA-guided DNA endonuclease in adaptive bacterial immunity,2012,Science,5895,10.1126/science.1225829,United States,Article,Berkeley,0,Journal,2-s2.0-84865070369
Zäuner S.,,A Cytochrome b<inf>5</inf>-Containing Plastid-Located Fatty Acid Desaturase from Chlamydomonas reinhardtii,2012,Eukaryotic Cell,38,10.1128/EC.00079-12,United States;Germany,Article,East Lansing;Bonn,1,Journal,2-s2.0-84863299626
Meslet-Cladière L.,,A new method to identify flanking sequence tags in chlamydomonas using 3'-RACE,2012,Plant Methods,9,10.1186/1746-4811-8-21,France,Article,Paris,1,Journal,2-s2.0-84862678161
Komsic-Buchmann K.,,The SEC6 protein is required for contractile vacuole function in Chlamydomonas reinhardtii,2012,Journal of Cell Science,15,10.1242/jcs.099184,Germany,Article,Koln,1,Journal,2-s2.0-84869121384
Li T.,,High-efficiency TALEN-based gene editing produces disease-resistant rice,2012,Nature Biotechnology,572,10.1038/nbt.2199,United States,Letter,Ames,0,Journal,2-s2.0-84860736700
O'Neill B.,,An exogenous chloroplast genome for complex sequence manipulation in algae,2012,Nucleic Acids Research,30,10.1093/nar/gkr1008,United States,Article,San Diego,1,Journal,2-s2.0-84859355242
Wiedenheft B.,,RNA-guided genetic silencing systems in bacteria and archaea,2012,Nature,1042,10.1038/nature10886,United States;United States;United States,Review,Berkeley;Bozeman;Chevy Chase,0,Journal,2-s2.0-84857097177
Meuser J.,,Genetic disruption of both Chlamydomonas reinhardtii [FeFe]-hydrogenases: Insight into the role of HYDA2 in H<inf>2</inf> production,2012,Biochemical and Biophysical Research Communications,61,10.1016/j.bbrc.2011.12.002,United States,Article,Golden,0,Journal,2-s2.0-84855835711
Dutcher S.,,Whole-genome sequencing to identify mutants and polymorphisms in chlamydomonas reinhardtii,2012,"G3: Genes, Genomes, Genetics",31,10.1534/g3.111.000919,United States,Article,St. Louis,1,Journal,2-s2.0-84864340750
Kilian O.,,High-efficiency homologous recombination in the oil-producing alga Nannochloropsis sp.,2011,Proceedings of the National Academy of Sciences of the United States of America,262,10.1073/pnas.1105861108,United States,Article,Hayward,1,Journal,2-s2.0-84855505372
Mamedov T.,,Green algae Chlamydomonas reinhardtii possess endogenous sialylated N-glycans,2011,FEBS Open Bio,21,10.1016/j.fob.2011.10.003,United States,Article,Plymouth,1,Journal,2-s2.0-84856921616
Meslet-Cladière L.,,Novel shuttle markers for nuclear transformation of the green alga Chlamydomonas reinhardtii,2011,Eukaryotic Cell,24,10.1128/EC.05043-11,France;France,Article,Paris;Roscoff,1,Journal,2-s2.0-82555193647
Gonzalez-Ballester D.,,Reverse genetics in Chlamydomonas: A platform for isolating insertional mutants,2011,Plant Methods,69,10.1186/1746-4811-7-24,United States;Spain,Article,"Washington, D.C.;Cordoba",1,Journal,2-s2.0-80052103596
Jinkerson R.,,Improving biofuel production in phototrophic microorganisms with systems biology,2011,Biofuels,16,10.4155/bfs.11.7,United States,Review,Golden,0,Journal,2-s2.0-79953197928
Reyon D.,,ZFNGenome: A comprehensive resource for locating zinc finger nuclease target sites in model organisms,2011,BMC Genomics,29,10.1186/1471-2164-12-83,United States,Article,Ames,1,Journal,2-s2.0-79251580251
Rasala B.,,The microalga chlamydomonas reinhardtii as a platform for the production of human protein therapeutics,2011,Bioengineered Bugs,52,10.1111/ j.1467-7652.2010.00503,United States,Article,San Diego,0,Journal,2-s2.0-78751624437
Hannon M.,,Biofuels from algae: Challenges and potential,2010,Biofuels,373,10.4155/bfs.10.44,United States,Article,San Diego,0,Journal,2-s2.0-80052075112
Work V.,,Increased lipid accumulation in the Chlamydomonas reinhardtii sta7-10 starchless isoamylase mutant and increased carbohydrate synthesis in complemented strains,2010,Eukaryotic Cell,242,10.1128/EC.00075-10,United States,Article,Golden,1,Journal,2-s2.0-77956807185
Boch J.,,Breaking the code of DNA binding specificity of TAL-type III effectors,2009,Science,1588,10.1126/science.1178811,Germany,Article,Halle,0,Journal,2-s2.0-72149110399
Lechtreck K.,,HA-tagging of putative flagellar proteins in Chlamydomonas reinhardtii identifies a novel protein of intraflagellar transport complex B,2009,Cell Motility and the Cytoskeleton,47,10.1002/cm.20369,United States,Article,Worcester,0,Journal,2-s2.0-67749104775
Townsend J.,,High-frequency modification of plant genes using engineered zinc-finger nucleases,2009,Nature,458,10.1038/nature07845,United States,Article,Ames,0,Journal,2-s2.0-66249093890
Zhao T.,,Gene silencing by artificial microRNAs in Chlamydomonas: TECHNICAL ADVANCE,2009,Plant Journal,107,10.1111/j.1365-313X.2008.03758.x,China,Article,Beijing,1,Journal,2-s2.0-63349106223
Molnar A.,,Highly specific gene silencing by artificial microRNAs in the unicellular alga Chlamydomonas reinhardtii: TECHNICAL ADVANCE,2009,Plant Journal,248,10.1111/j.1365-313X.2008.03767.x,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-63349090914
Zorin B.,,Nuclear gene targeting in Chlamydomonas as exemplified by disruption of the PHOT gene,2009,Gene,38,10.1016/j.gene.2008.11.028,Germany,Article,Berlin,0,Journal,2-s2.0-58549107608
Eichler-Stahlberg A.,,Strategies to facilitate transgene expression in Chlamydomonas reinhardtii,2009,Planta,86,10.1007/s00425-008-0879-x,Germany,Article,Regensburg,0,Journal,2-s2.0-61349114218
Neupert J.,,Generation of Chlamydomonas strains that efficiently express nuclear transgenes,2009,Plant Journal,143,10.1111/j.1365-313X.2008.03746.x,Germany,Article,Potsdam,1,Journal,2-s2.0-62149107922
Diener D.,,Analysis of cargo transport by IFT and GFP imaging of IFT in Chlamydomonas.,2009,Methods in cell biology,7,10.1016/S0091-679X(08)93006-5,United States,Article,New Haven,0,Journal,2-s2.0-77954671176
Karcher D.,,The chlamydomonas chloroplast HLP protein is required for nucleoid organization and genome maintenance,2009,Molecular Plant,29,10.1093/mp/ssp083,Germany,Article,Potsdam,1,Journal,2-s2.0-71249119635
Ruecker O.,,Gaussia-luciferase as a sensitive reporter gene for monitoring promoter activity in the nucleus of the green alga Chlamydomonas reinhardtii,2008,Molecular Genetics and Genomics,44,10.1007/s00438-008-0352-3,Germany,Article,Regensburg,0,Journal,2-s2.0-48349095382
Michelet L.,,In vivo targets of S-thiolation in Chlamydomonas reinhardtii,2008,Journal of Biological Chemistry,82,10.1074/jbc.M802331200,France,Article,Gif-sur-Yvette,1,Journal,2-s2.0-52049124038
Shao N.,,A codon-optimized luciferase from Gaussia princeps facilitates the in vivo monitoring of gene expression in the model alga Chlamydomonas reinhardtii,2008,Current Genetics,76,10.1007/s00294-008-0189-7,Germany,Article,Potsdam,1,Journal,2-s2.0-44349192711
