Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Terauchi A.M.,,Pattern of expression and substrate specificity of chloroplast ferredoxins from Chlamydomonas reinhardtii,2009,Journal of Biological Chemistry,96,10.1074/jbc.M109.023622,United States,Article,Los Angeles,1,Journal,2-s2.0-70350033970
Jacobs J.,,"A novel, anaerobically induced ferredoxin in Chlamydomonas reinhardtii",2009,FEBS Letters,53,10.1016/j.febslet.2008.12.018,Germany,Article,Bochum,1,Journal,2-s2.0-58249096361
Kamp C.,,Isolation and first EPR characterization of the [FeFe]-hydrogenases from green algae,2008,Biochimica et Biophysica Acta - Bioenergetics,90,10.1016/j.bbabio.2008.02.002,Germany,Article,Bochum,1,Journal,2-s2.0-43049112041
Von Abendroth G.,,Optimized over-expression of [FeFe] hydrogenases with high specific activity in Clostridium acetobutylicum,2008,International Journal of Hydrogen Energy,64,10.1016/j.ijhydene.2008.07.122,Germany,Article,Bochum,0,Journal,2-s2.0-55049112510
Hemschemeier A.,,Hydrogen production by Chlamydomonas reinhardtii: An elaborate interplay of electron sources and sinks,2008,Planta,153,10.1007/s00425-007-0626-8,Germany,Article,Bochum,0,Journal,2-s2.0-40949128266
Chang C.,,Atomic resolution modeling of the ferredoxin:[FeFe] hydrogenase complex from Chlamydomonas reinhardtii,2007,Biophysical Journal,31,10.1529/biophysj.107.108589,United States,Article,Golden,1,Journal,2-s2.0-36049005713
Xu X.,,Ferredoxin/ferredoxin-thioredoxin reductase complex: Complete NMR mapping of the interaction site on ferredoxin by gallium substitution,2006,FEBS Letters,22,10.1016/j.febslet.2006.11.027,Netherlands,Article,Leiden,0,Journal,2-s2.0-34447127145
Merchant S.,,Between a rock and a hard place: Trace element nutrition in Chlamydomonas,2006,Biochimica et Biophysica Acta - Molecular Cell Research,158,10.1016/j.bbamcr.2006.04.007,United States,Review,Los Angeles,1,Journal,2-s2.0-33746930863
Saitoh T.,,NMR study of the electron transfer complex of plant ferredoxin and sulfite reductase: Mapping the interaction sites of ferredoxin,2006,Journal of Biological Chemistry,35,10.1074/jbc.M510530200,Japan,Article,Suita,1,Journal,2-s2.0-33744515908
Palma P.,,Synechocystis ferredoxin/ferredoxin-NADP<sup>+</sup>-reductase/NADP <sup>+</sup> complex: Structural model obtained by NMR-restrained docking,2005,FEBS Letters,19,10.1016/j.febslet.2005.07.027,Portugal,Article,Caparica,1,Journal,2-s2.0-24044434598
Mayoral T.,,Structural analysis of interactions for complex formation between ferredoxin-NADP<sup>+</sup> reductase and its protein partners,2005,"Proteins: Structure, Function and Genetics",23,10.1002/prot.20450,Spain,Article,Madrid,0,Journal,2-s2.0-17844395964
Girbal L.,,Homologous and heterologous overexpression in Clostridium acetobutylicum and characterization of purified clostridial and algal Fe-only hydrogenases with high specific activities,2005,Applied and Environmental Microbiology,109,10.1128/AEM.71.5.2777-2781.2005,France,Article,Toulouse,1,Journal,2-s2.0-18444393412
Fukuyama K.,,Structure and function of plant-type ferredoxins,2004,Photosynthesis Research,94,10.1023/B:PRES.0000036882.19322.0a,Japan,Review,Suita,0,Journal,2-s2.0-4043169726
Melis A.,,Trails of green alga hydrogen research - From Hans Gaffron to new frontiers,2004,Photosynthesis Research,79,10.1023/B:PRES.0000030421.31730.cb,United States,Conference Paper,Berkeley,0,Journal,2-s2.0-3042845424
Krippahl L.,,Modeling protein complexes with BiGGER,2003,"Proteins: Structure, Function and Genetics",38,10.1002/prot.10387,Portugal,Article,Caparica,0,Journal,2-s2.0-0037683594
Winkler M.,,Isolation and molecular characterization of the [Fe]-hydrogenase from the unicellular green alga Chlorella fusca,2002,Biochimica et Biophysica Acta - Gene Structure and Expression,74,10.1016/S0167-4781(02)00239-7,Germany,Article,Bonn,0,Journal,2-s2.0-0037135223
Happe T.,,Hydrogenases in green algae: Do they save the algae's life and solve our energy problems?,2002,Trends in Plant Science,142,10.1016/S1360-1385(02)02274-4,Germany,Review,Bonn,0,Journal,2-s2.0-0036618091
