Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Bertone P.,,Global identification of human transcribed sequences with genome tiling arrays,2004,Science,801,10.1126/science.1103388,United States,Article,New Haven,0,Journal,2-s2.0-19944376457
Stolc V.,,A gene expression map for the euchromatic genome of Drosophila melanogaster,2004,Science,244,10.1126/science.1101312,United States;United States,Article,New Haven;Moffett Field,0,Journal,2-s2.0-7444233156
Amsterdam A.,,Identification of 315 genes essential for early zebrafish development,2004,Proceedings of the National Academy of Sciences of the United States of America,577,10.1073/pnas.0403929101,United States,Article,Cambridge,1,Journal,2-s2.0-4444220604
Sun Z.,,A genetic screen in zebrafish indentifies cilia genes as a principal cause of cystic kidney,2004,Development,394,10.1242/dev.01240,United States;United States,Article,Cambridge;New Haven,1,Journal,2-s2.0-4544383179
Avidor-Reiss T.,,Decoding cilia function: Defining specialized genes required for compartmentalized cilia biogenesis,2004,Cell,394,10.1016/S0092-8674(04)00412-X,United States,Article,San Diego,1,Journal,2-s2.0-2342657884
Li J.,,Comparative genomics identifies a flagellar and basal body proteome that includes the BBS5 human disease gene,2004,Cell,567,10.1016/S0092-8674(04)00450-7,United States,Article,St. Louis,1,Journal,2-s2.0-2342501364
Carroll K.,,Tubby proteins: The plot thickens,2004,Nature Reviews Molecular Cell Biology,82,10.1038/nrm1278,United States,Review,New York,0,Journal,2-s2.0-0347132262
Seixas C.,,Subunits of the chaperonin CCT are associated with Tetrahymena microtubule structures and are involved in cilia biogenesis,2003,Experimental Cell Research,16,10.1016/S0014-4827(03)00325-2,Portugal,Article,Oeiras,0,Journal,2-s2.0-0142089862
Albert T.J.,,Light-directed 5'--&gt;3' synthesis of complex oligonucleotide microarrays.,2003,Nucleic acids research,82,10.1093/nar/gng035,United States,Article,Madison,1,Journal,2-s2.0-0037394734
Pazour G.,,The vertebrate primary cilium is a sensory organelle,2002,Current Opinion in Cell Biology,348,10.1016/S0955-0674(02)00012-1,United States,Review,Worcester,0,Journal,2-s2.0-0037227766
Pazour G.,,Intraflagellar transport and cilia-dependent diseases,2002,Trends in Cell Biology,213,10.1016/S0962-8924(02)02410-8,United States,Review,Worcester,0,Journal,2-s2.0-0036901166
Nuwaysir E.,,Gene expression analysis using oligonucleotide arrays produced by maskless photolithography,2002,Genome Research,288,10.1101/gr.362402,United States,Article,Madison,1,Journal,2-s2.0-0036852098
Birrell G.W.,,Transcriptional response of saccharomyces cerevisiae to DNA-damaging agents does not identify the genes that protect against these agents,2002,Proceedings of the National Academy of Sciences of the United States of America,190,10.1073/pnas.132275199,United States,Article,Stanford,1,Journal,2-s2.0-0037172948
Kent W.,,BLAT - The BLAST-like alignment tool,2002,Genome Research,5206,10.1101/gr.229202. Article published online before March 2002,United States,Article,Santa Cruz,0,Journal,2-s2.0-0036226603
Ostrowski L.,,A proteomic analysis of human cilia: identification of novel components.,2002,Molecular &amp; cellular proteomics : MCP,344,10.1074/mcp.M200037-MCP200,United States,Article,Chapel Hill,1,Journal,2-s2.0-0036618084
Shirley Liu X.,,An algorithm for finding protein-DNA binding sites with applications to chromatin-immunoprecipitation microarray experiments,2002,Nature Biotechnology,500,10.1038/nbt717,United States,Article,Stanford,0,Journal,2-s2.0-0036324753
Marshall W.,,Intraflagellar transport balances continuous turnover of outer doublet microtubules: Implications for flagellar length control,2001,Journal of Cell Biology,258,10.1083/jcb.200106141,United States,Article,New Haven,1,Journal,2-s2.0-0035851915
Hill A.,,Genomic analysis of gene expression in C. elegans,2000,Science,241,10.1126/science.290.5492.809,United States,Article,New York,0,Journal,2-s2.0-0034721722
Kanemaki M.,,"TIP49b, a new RuvB-like DNA helicase, is included in a complex together with another RuVB-like DNA helicase, TIP49a",1999,Journal of Biological Chemistry,119,10.1074/jbc.274.32.22437,Japan,Article,Chiba,1,Journal,2-s2.0-0033529547
Altschul S.,,Gapped BLAST and PSI-BLAST: A new generation of protein database search programs,1997,Nucleic Acids Research,54811,10.1093/nar/25.17.3389,United States,Review,Bethesda,1,Journal,2-s2.0-0030801002
Hsu D.,,The dpy-30 gene encodes an essential component of the Caenorhabditis elegans dosage compensation machinery,1994,Genetics,66,,United States,Article,Berkeley,0,Journal,2-s2.0-0027980787
Lefebvre P.,,Regulation of the synthesis and assembly of ciliary and flagellar proteins during regeneration.,1986,Annual review of cell biology,105,10.1146/annurev.cb.02.110186.002505,,Review,,0,Journal,2-s2.0-0022847132
Witman G.,,Isolation of Chlamydomonas flagella and flagellar axonemes,1986,Methods in Enzymology,241,10.1016/0076-6879(86)34096-5,,Article,,0,Book Series,2-s2.0-0022962478
