Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Chalifa-Caspi V.,,GeneAnnot: Comprehensive two-way linking between oligonucleotide array probesets and GeneCards genes,2004,Bioinformatics,42,10.1093/bioinformatics/bth081,Israel,Article,Rehovot,1,Journal,2-s2.0-3142749139
Goodsaid F.,,Quantitative PCR deconstruction of discrepancies between results reported by different hybridization platforms,2004,Environmental Health Perspectives,20,10.1289/ehp.6695,United States,Article,Kenilworth,0,Journal,2-s2.0-1542361728
Praz V.,,CleanEx: A database of heterogeneous gene expression data based on a consistent gene nomenclature,2004,Nucleic Acids Research,30,,Switzerland;Switzerland,Article,Geneva;Epalinges,0,Journal,2-s2.0-0348129524
Mecham B.H.,,Sequence-matched probes produce increased cross-platform consistency and more reproducible biological results in microarray-based gene expression measurements.,2004,Nucleic acids research,150,10.1093/nar/gnh071,United States,Article,Boston,0,Journal,2-s2.0-2442691827
De Vos M.,,Novel PMS2 Pseudogenes Can Conceal Recessive Mutations Causing a Distinctive Childhood Cancer Syndrome,2004,American Journal of Human Genetics,146,10.1086/420796,United Kingdom,Article,Leeds,1,Journal,2-s2.0-2342506542
Mei R.,,Probe selection for high-density oligonucleotide arrays,2003,Proceedings of the National Academy of Sciences of the United States of America,108,10.1073/pnas.1534744100,United States,Article,Waltham,1,Journal,2-s2.0-0141483023
Zhong S.,,ChipInfo: Software for extracting gene annotation and gene ontology information for microarray analysis,2003,Nucleic Acids Research,81,10.1093/nar/gkg598,United States,Article,Boston,1,Journal,2-s2.0-0042121250
Barczak A.,,Spotted long oligonucleotide arrays for human gene expression analysis,2003,Genome Research,147,10.1101/gr.1048803,United States,Article,San Francisco,1,Journal,2-s2.0-0038486795
Shen-Ong G.,,Expression profiling identifies a novel α-methylacyl-CoA racemase exon with fumarate hydratase homology,2003,Cancer Research,32,,United States,Article,Gaithersburg,0,Journal,2-s2.0-0037731330
Yelin R.,,Widespread occurrence of antisense transcription in the human genome,2003,Nature Biotechnology,511,10.1038/nbt808,Israel,Article,Tel Aviv-Yafo,0,Journal,2-s2.0-12244275645
Irizarry R.,,Summaries of Affymetrix GeneChip probe level data,2003,Nucleic acids research,3770,10.1093/nar/gng015,United States,Article,Baltimore,0,Journal,2-s2.0-12344280017
Bolstad B.,,A comparison of normalization methods for high density oligonucleotide array data based on variance and bias,2003,Bioinformatics,5813,10.1093/bioinformatics/19.2.185,United States,Article,Berkeley,1,Journal,2-s2.0-0037316303
Liu G.,,NetAffix: Affymetrix probesets and annotations,2003,Nucleic Acids Research,411,10.1093/nar/gkg121,United States,Review,Waltham,1,Journal,2-s2.0-0037208157
Kent W.,,BLAT - The BLAST-like alignment tool,2002,Genome Research,5206,10.1101/gr.229202. Article published online before March 2002,United States,Article,Santa Cruz,0,Journal,2-s2.0-0036226603
Enard W.,,Intra- and interspecific variation in primate gene expression patterns,2002,Science,645,10.1126/science.1068996,Germany,Article,Leipzig,0,Journal,2-s2.0-0037066542
Su A.I.,,Large-scale analysis of the human and mouse transcriptomes,2002,Proceedings of the National Academy of Sciences of the United States of America,1201,10.1073/pnas.012025199,United States,Article,San Diego,1,Journal,2-s2.0-0037007048
Lehner B.,,Antisense transcripts in the human genome,2002,Trends in Genetics,194,10.1016/S0168-9525(02)02598-2,United Kingdom,Short Survey,Cambridge,0,Journal,2-s2.0-0036468258
Strausberg R.,,An international database and integrated analysis tools for the study of cancer gene expression,2002,Pharmacogenomics Journal,25,10.1038/sj.tpj.6500103,United States,Article,Bethesda,0,Journal,2-s2.0-18544363528
Shendure J.,,Computational discovery of sense-antisense transcription in the human and mouse genomes.,2002,Genome biology,145,,United States,Article,Boston,0,Journal,2-s2.0-0037158780
Wain H.M.,,Guidelines for human gene nomenclature,2002,Genomics,277,10.1006/geno.2002.6748,United Kingdom,Review,London,0,Journal,2-s2.0-0036206069
Singh D.,,Gene expression correlates of clinical prostate cancer behavior,2002,Cancer Cell,1822,10.1016/S1535-6108(02)00030-2,United States;United States,Article,Boston;Boston,1,Journal,2-s2.0-19044391072
Edgar R.,,Gene Expression Omnibus: NCBI gene expression and hybridization array data repository,2002,Nucleic Acids Research,6493,10.1093/nar/30.1.207,United States,Article,Bethesda,1,Journal,2-s2.0-0036081355
Strausberg R.,,In silico analysis of cancer through the Cancer Genome Anatomy Project,2001,Trends in Cell Biology,49,10.1016/S0962-8924(01)02104-3,United States,Review,Bethesda,0,Journal,2-s2.0-0035501076
Li C.,,Model-based analysis of oligonucleotide arrays: Expression index computation and outlier detection,2001,Proceedings of the National Academy of Sciences of the United States of America,2639,10.1073/pnas.98.1.31,United States,Article,Los Angeles,1,Journal,2-s2.0-0035793042
Pruitt K.D.,,RefSeq and LocusLink: NCBI gene-centered resources,2001,Nucleic Acids Research,663,10.1093/nar/29.1.137,United States,Article,Bethesda,1,Journal,2-s2.0-0035162594
Li C.,,"Model-based analysis of oligonucleotide arrays: model validation, design issues and standard error application.",2001,Genome biology,668,,United States,Article,Boston,0,Journal,2-s2.0-17744413236
Kane M.D.,,Assessment of the sensitivity and specificity of oligonucleotide (50mer) microarrays,2000,Nucleic Acids Research,486,10.1093/nar/28.22.4552,United States;United States,Article,Ann Arbor;New York,1,Journal,2-s2.0-0034669668
Ishii M.,,Direct comparison of GeneChip and SAGE on the quantitative accuracy in transcript profiling analysis,2000,Genomics,183,10.1006/geno.2000.6284,Japan,Article,Tokyo,0,Journal,2-s2.0-0034283071
Oettgen P.,,"PDEF, a novel prostate epithelium-specific Ets transcription factor, interacts with the androgen receptor and activates prostate-specific antigen gene expression",2000,Journal of Biological Chemistry,221,10.1074/jbc.275.2.1216,United States,Article,Boston,1,Journal,2-s2.0-0033957171
Lockhart D.,,Expression monitoring by hybridization to high-density oligonucleotide arrays,1996,Nature Biotechnology,2741,10.1038/nbt1296-1675,United States,Article,Waltham,0,Journal,2-s2.0-10544256600
Boguski M.,,Establishing a human transcript map,1995,Nature Genetics,324,10.1038/ng0895-369,United States,Article,Bethesda,0,Journal,2-s2.0-0029355897
Schena M.,,Quantitative monitoring of gene expression patterns with a complementary DNA microarray,1995,Science,7244,10.1126/science.270.5235.467,United States,Article,Stanford,0,Journal,2-s2.0-0028806048
Ahuja S.,,Comparison of the genomic organization and promoter function for human interleukin-8 receptors A and B,1994,Journal of Biological Chemistry,63,,United States,Article,Bethesda,0,Journal,2-s2.0-0027943160
Shashidharan P.,,Novel human glutamate dehydrogenase expressed in neural and testicular tissues and encoded by an X-linked intronless gene,1994,Journal of Biological Chemistry,133,,United States,Article,New York,0,Journal,2-s2.0-0028341884
Sorge J.,,High level transcription of the glucocerebrosidase pseudogene in normal subjects and patients with Gaucher disease,1990,Journal of Clinical Investigation,54,10.1172/JCI114818,United States,Article,San Diego,0,Journal,2-s2.0-0025053993
Mavrothalassitis G.,,Isolation and characterization of cDNA clones encoding human liver glutamate dehydrogenase: Evidence for a small gene family,1988,Proceedings of the National Academy of Sciences of the United States of America,93,10.1073/pnas.85.10.3494,Greece,Article,Heraklion,1,Journal,2-s2.0-3042981245
