Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Alboresi A.,,In silico and biochemical analysis of Physcomitrella patens photosynthetic antenna: Identification of subunits which evolved upon land adaptation,2008,PLoS ONE,82,10.1371/journal.pone.0002033,France,Article,Marseille,1,Journal,2-s2.0-44349151471
Bonente G.,,Interactions between the photosystem II subunit PsbS and xanthophylls studied in vivo and in vitro,2008,Journal of Biological Chemistry,96,10.1074/jbc.M708291200,France;Italy,Article,Marseille;Verona,1,Journal,2-s2.0-43749119398
Avenson T.J.,,Zeaxanthin radical cation formation in minor light-harvesting complexes of higher plant antenna,2008,Journal of Biological Chemistry,172,10.1074/jbc.M705645200,United States;United States,Article,Berkeley;Berkeley,1,Journal,2-s2.0-41249094699
Merchant S.S.,,The Chlamydomonas genome reveals the evolution of key animal and plant functions,2007,Science,1645,10.1126/science.1143609,United States,Article,Los Angeles,1,Journal,2-s2.0-35348896591
Zheng D.,,"The ambiguous boundary between genes and pseudogenes: the dead rise up, or do they?",2007,Trends in Genetics,78,10.1016/j.tig.2007.03.003,United States,Article,New Haven,0,Journal,2-s2.0-34247224735
Bowman J.,,Green Genes-Comparative Genomics of the Green Branch of Life,2007,Cell,148,10.1016/j.cell.2007.04.004,Australia,Short Survey,Melbourne,1,Journal,2-s2.0-34147164708
Koziol A.,,Tracing the evolution of the light-harvesting antennae in chlorophyll a/b-containing organisms,2007,Plant Physiology,137,10.1104/pp.106.092536,Canada,Article,Fredericton,1,Journal,2-s2.0-34249814314
Ballottari M.,,Contrasting behavior of higher plant photosystem I and II antenna systems during acclimation,2007,Journal of Biological Chemistry,202,10.1074/jbc.M606417200,Italy,Article,Verona,1,Journal,2-s2.0-34247863709
Lemieux C.,,A clade uniting the green algae Mesostigma viride and Chlorokybus atmophyticus represents the deepest branch of the Streptophyta in chloroplast genome-based phylogenies,2007,BMC Biology,107,10.1186/1741-7007-5-2,Canada,Article,Quebec,1,Journal,2-s2.0-33846849230
Demmig-Adams B.,,Modulation of PsbS and flexible vs sustained energy dissipation by light environment in different species,2006,Physiologia Plantarum,49,10.1111/j.1399-3054.2006.00698.x,United States,Article,Boulder,1,Journal,2-s2.0-33746019967
Zarter C.,,Winter acclimation of PsbS and related proteins in the evergreen Arctostaphylos uva-ursi as influenced by altitude and light environment,2006,"Plant, Cell and Environment",58,10.1111/j.1365-3040.2005.01466.x,United States,Article,Boulder,1,Journal,2-s2.0-33645704380
Golan T.,,Photoprotection mutants of Arabidopsis thaliana acclimate to high light by increasing photosynthesis and specific antioxidants,2006,"Plant, Cell and Environment",69,10.1111/j.1365-3040.2005.01467.x,United States,Article,Berkeley,1,Journal,2-s2.0-33645721416
Crouchman S.,,PsbS enhances nonphotochemical fluorescence quenching in the absence of zeaxanthin,2006,FEBS Letters,69,10.1016/j.febslet.2006.03.005,United Kingdom,Article,Sheffield,1,Journal,2-s2.0-33645213381
Raniello R.,,Photoacclimation of the invasive alga Caulerpa racemosa var. cylindracea to depth and daylight patterns and a putative new role for siphonaxanthin,2006,Marine Ecology,31,10.1111/j.1439-0485.2006.00080.x,Italy,Article,Naples,0,Journal,2-s2.0-33645063434
Klimmek F.,,Abundantly and rarely expressed Lhc protein genes exhibit distinct regulation patterns in plants,2006,Plant Physiology,97,10.1104/pp.105.073304,Sweden,Article,Umea,1,Journal,2-s2.0-33646945632
Finazzi G.,,Nonphotochemical quenching of chlorophyll fluorescence in Chlamydomonas reinhardtii,2006,Biochemistry,63,10.1021/bi0521588,France,Article,Paris,0,Journal,2-s2.0-32244434352
Dall'Osto L.,,"A mechanism of nonphotochemical energy dissipation, independent from PsbS, revealed by a conformational change in the antenna protein CP26",2005,Plant Cell,174,10.1105/tpc.104.030601,France;Italy,Article,Marseille;Verona,1,Journal,2-s2.0-23744439566
Ruitton S.,,"First assessment of the Caulerpa racemosa (Caulerpales, Chlorophyta) invasion along the French Mediterranean coast",2005,Marine Pollution Bulletin,53,10.1016/j.marpolbul.2005.04.009,France,Article,Marseille,0,Journal,2-s2.0-25844445396
Niyogi K.,,Is PsbS the site of non-photochemical quenching in photosynthesis?,2005,Journal of Experimental Botany,237,10.1093/jxb/eri056,United States,Conference Paper,Berkeley,1,Journal,2-s2.0-13944258526
Horton P.,,Molecular design of the photosystem II light-harvesting antenna: Photosynthesis and photoprotection,2005,Journal of Experimental Botany,273,10.1093/jxb/eri023,United Kingdom,Conference Paper,Sheffield,1,Journal,2-s2.0-13944278847
Anwaruzzaman M.,,Genomic analysis of mutants affecting xanthophyll biosynthesis and regulation of photosynthetic light harvesting in Chlamydomonas reinhardtii,2004,Photosynthesis Research,32,10.1007/s11120-004-2439-y,United States,Review,Berkeley,0,Journal,2-s2.0-10944260280
Li X.P.,,Regulation of photosynthetic light harvesting involves intrathylakoid lumen pH sensing by the PsbS protein,2004,Journal of Biological Chemistry,370,10.1074/jbc.M402461200,United States,Article,Berkeley,1,Journal,2-s2.0-2542444370
Bergantino E.,,Light- and pH-dependent structural changes in the PsbS subunit of photosystem II,2003,Proceedings of the National Academy of Sciences of the United States of America,93,10.1073/pnas.2533072100,Italy,Article,Padua,1,Journal,2-s2.0-0345166045
Verlaque M.,,"On the identity and origin of the Mediterranean invasive Caulerpa racemosa (Caulerpales, Chlorophyta)",2003,European Journal of Phycology,185,10.1080/09670260310001612592,France,Article,Marseille,1,Journal,2-s2.0-0344515315
Andersson J.,,"Absence of the Lhcb1 and Lhcb2 proteins of the light-harvesting complex of photosystem II - Effects on photosynthesis, grana stacking and fitness",2003,Plant Journal,174,10.1046/j.1365-313X.2003.01811.x,Sweden,Article,Umea,1,Journal,2-s2.0-0041565102
Nishiyama T.,,Comparative genomics of Physcomitrella patens gametophytic transcriptome and Arabidopsis thaliana: Implication for land plant evolution,2003,Proceedings of the National Academy of Sciences of the United States of America,280,10.1073/pnas.0932694100,Japan,Article,Okazaki,1,Journal,2-s2.0-0038270852
Baroli I.,,Zeaxanthin accumulation in the absence of a functional xanthophyll cycle protects Chlamydomonas reinhardtii from photooxidative stress,2003,Plant Cell,189,10.1105/tpc.010405,United States;United States,Article,Berkeley;Fremont,1,Journal,2-s2.0-0037392876
Depège N.,,Role of chloroplast protein kinase Stt7 in LHCII phosphorylation and state transition in Chlamydomonas,2003,Science,366,10.1126/science.1081397,Switzerland,Article,Geneva,0,Journal,2-s2.0-0037423885
Aspinall-O'Dea M.,,In vitro reconstitution of the activated zeaxanthin state associated with energy dissipation in plants,2002,Proceedings of the National Academy of Sciences of the United States of America,103,10.1073/pnas.252500999,United Kingdom,Article,Sheffield,1,Journal,2-s2.0-0037058975
Li X.,,PsbS-dependent enhancement of feedback de-excitation protects photosystem II from photoinhibition,2002,Proceedings of the National Academy of Sciences of the United States of America,321,10.1073/pnas.232447699,United States,Article,Berkeley,1,Journal,2-s2.0-0037069468
Li X.P.,,Molecular and global time-resolved analysis of a psbS gene dosage effect on pH- and xanthophyll cycle-dependent nonphotochemical quenching in photosystem II,2002,Journal of Biological Chemistry,76,10.1074/jbc.M204797200,Australia;United States,Article,Canberra;Berkeley,1,Journal,2-s2.0-0037072764
Elrad D.,,A major light-harvesting polypeptide of photosystem II functions in thermal dissipation,2002,Plant Cell,155,10.1105/tpc.002154,United States,Article,Palo Alto,1,Journal,2-s2.0-0036672384
Külheim C.,,Rapid regulation of light harvesting and plant fitness in the field,2002,Science,398,10.1126/science.1072359,Sweden,Article,Umea,0,Journal,2-s2.0-0037025137
Dominici P.,,Biochemical properties of the PsbS subunit of photosystem II either purified from chloroplast or recombinant,2002,Journal of Biological Chemistry,117,10.1074/jbc.M200604200,Italy,Article,Verona,1,Journal,2-s2.0-0037151045
Fischer N.,,The flanking regions of PsaD drive efficient gene expression in the nucleus of the green alga Chlamydomonas reinhardtii,2001,Molecular Genetics and Genomics,151,10.1007/s004380100485,Switzerland,Article,Geneva,0,Journal,2-s2.0-0034888190
Ensminger I.,,Strategies providing success in a variable habitat: III. Dynamic control of photosynthesis in cladophora glomerata,2001,"Plant, Cell and Environment",50,10.1046/j.1365-3040.2001.00725.x,Germany;Germany,Article,Jena;Jena,0,Journal,2-s2.0-0034869819
Wollman F.,,State transitions reveal the dynamics and flexibility of the photosynthetic apparatus,2001,EMBO Journal,318,10.1093/emboj/20.14.3623,France,Review,Paris,0,Journal,2-s2.0-0035898532
Heddad M.,,Light stress-regulated two-helix proteins in Arabidopsis thaliana related to the chlorophyll a/b-binding gene family,2000,Proceedings of the National Academy of Sciences of the United States of America,119,10.1073/pnas.97.7.3741,Sweden,Article,Stockholm,1,Journal,2-s2.0-0034724193
Li X.,,A pigment-binding protein essential for regulation of photosynthetic light harvesting,2000,Nature,1036,10.1038/35000131,United States,Article,Berkeley,0,Journal,2-s2.0-0343851071
Bassi R.,,Lhc proteins and the regulation of photosynthetic light harvesting function by xanthophylls,2000,Photosynthesis Research,136,10.1023/A:1006409506272,Italy,Article,Verona,0,Journal,2-s2.0-0034467207
Melis A.,,Sustained photobiological hydrogen gas production upon reversible inactivation of oxygen evolution in the green alga Chlamydomonas reinhardtii,2000,Plant Physiology,779,10.1104/pp.122.1.127,United States,Article,Berkeley,1,Journal,2-s2.0-0033759410
Havaux M.,,The violaxanthin cycle protects plants from photooxidative damage by more than one mechanism,1999,Proceedings of the National Academy of Sciences of the United States of America,503,10.1073/pnas.96.15.8762,France,Article,Saint Paul lez Durance,1,Journal,2-s2.0-0033587751
Harrer R.,,"Nearest-neighbor analysis of a photosystem II complex from marchantia polymorpha L. (liverwort), which contains reaction center and antenna proteins",1998,European Journal of Biochemistry,68,10.1046/j.1432-1327.1998.2550196.x,Germany,Article,Bayreuth,1,Journal,2-s2.0-0032125846
Niyogi K.,,Chlamydomonas xanthophyll cycle mutants identified by video imaging of chlorophyll fluorescence quenching,1997,Plant Cell,250,10.1105/tpc.9.8.1369,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-2642672010
Savard F.,,The Chlamydomonas reinhardtii LI818 gene represents a distant relative of the cabI/II genes that is regulated during the cell cycle and in response to illumination,Nov,Plant Molecular Biology,62,10.1007/BF00019098,Canada,Article,Quebec,0,Journal,2-s2.0-0030292843
Green B.R.,,The chlorophyll-carotenoid proteins of oxygenic photosynthesis,1996,Annual Review of Plant Physiology and Plant Molecular Biology,443,10.1146/annurev.arplant.47.1.685,Canada,Article,Vancouver,0,Journal,2-s2.0-7544234552
Horton P.,,Regulation of light harvesting in green plants,1996,Annual Review of Plant Physiology and Plant Molecular Biology,1320,10.1146/annurev.arplant.47.1.655,United Kingdom,Article,Sheffield,0,Journal,2-s2.0-7544228929
Funk C.,,The PSII-S Protein of Higher Plants: A New Type of Pigment-Binding Protein,1995,Biochemistry,107,10.1021/bi00035a019,Sweden;Germany,Article,Stockholm;Berlin,0,Journal,2-s2.0-0029133826
Green R.R.,,Hypothesis for the evolution of three-helix Chl a/b and Chl a/c light-harvesting antenna proteins from two-helix and four-helix ancestors,1994,Photosynthesis Research,118,10.1007/BF00029382,Canada,Article,Vancouver,0,Journal,2-s2.0-0028002091
Takahashi T.,,"Photosynthesis modulates the sign of phototaxis of wild-type Chlamydomonas reinhardtii. Effects of red background illumination and 3-(3',4'-dichlorophenyl)-1,1-dimethylurea",1993,FEBS Letters,34,10.1016/0014-5793(93)80867-T,Japan,Article,Mishima District,0,Journal,2-s2.0-0027771450
