Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Eckhardt F.,,"DNA methylation profiling of human chromosomes 6, 20 and 22",2006,Nature Genetics,958,10.1038/ng1909,Germany,Article,Berlin,0,Journal,2-s2.0-33751505540
Ng P.,,Multiplex sequencing of paired-end ditags (MS-PET): A strategy for the ultra-high-throughput analysis of transcriptomes and genomes,2006,Nucleic Acids Research,101,10.1093/nar/gkl444,Singapore,Article,Singapore City,1,Journal,2-s2.0-33746207763
Roh T.,,The genomic landscape of histone modifications in human T cells,2006,Proceedings of the National Academy of Sciences of the United States of America,363,10.1073/pnas.0607617103,United States,Article,Bethesda,1,Journal,2-s2.0-33750488431
Blelloch R.,,Reprogramming efficiency following somatic cell nuclear transfer is influenced by the differentiation and methylation state of the donor nucleus,2006,Stem Cells,230,10.1634/stemcells.2006-0050,United States;United States,Article,Cambridge;Boston,0,Journal,2-s2.0-33745525505
Kahn T.G.,,Polycomb complexes and the propagation of the methylation mark at the drosophila Ubx gene,2006,Journal of Biological Chemistry,75,10.1074/jbc.M605430200,United States;Switzerland,Article,New Brunswick;Geneva,1,Journal,2-s2.0-33749060536
Zhang X.,,Genome-wide High-Resolution Mapping and Functional Analysis of DNA Methylation in Arabidopsis,2006,Cell,1187,10.1016/j.cell.2006.08.003,United States,Article,Los Angeles,1,Journal,2-s2.0-33748629119
Bibikova M.,,Human embryonic stem cells have a unique epigenetic signature,2006,Genome Research,222,10.1101/gr.5319906,United States,Article,San Diego,1,Journal,2-s2.0-33748274499
Khulan B.,,Comparative isoschizomer profiling of cytosine methylation: The HELP assay,2006,Genome Research,312,10.1101/gr.5273806,United States,Article,New York,1,Journal,2-s2.0-33746756014
Fan J.,,Highly parallel genomic assays,2006,Nature Reviews Genetics,309,10.1038/nrg1901,United States,Review,San Diego,0,Journal,2-s2.0-33746266617
Lomvardas S.,,Interchromosomal Interactions and Olfactory Receptor Choice,2006,Cell,435,10.1016/j.cell.2006.06.035,United States,Article,Chevy Chase,1,Journal,2-s2.0-33746228114
Das R.,,Computational prediction of methylation status in human genomic sequences,2006,Proceedings of the National Academy of Sciences of the United States of America,111,10.1073/pnas.0602949103,United States,Article,Cold Spring Harbor,1,Journal,2-s2.0-33746051706
Squazzo S.,,Suz12 binds to silenced regions of the genome in a cell-type-specific manner,2006,Genome Research,255,10.1101/gr.5306606,United States,Article,Davis,1,Journal,2-s2.0-33745604636
O'Neill L.P.,,Epigenetic characterization of the early embryo with a chromatin immunoprecipitation protocol applicable to small cell populations,2006,Nature Genetics,218,10.1038/ng1820,United Kingdom,Article,Birmingham,0,Journal,2-s2.0-33745549658
Weisenberger D.,,CpG island methylator phenotype underlies sporadic microsatellite instability and is tightly associated with BRAF mutation in colorectal cancer,2006,Nature Genetics,1352,10.1038/ng1834,United States,Article,Los Angeles,0,Journal,2-s2.0-33745541234
Nègre N.,,Chromosomal distribution of PcG proteins during Drosophila development,2006,PLoS Biology,192,10.1371/journal.pbio.0040170,France,Article,Montpellier,1,Journal,2-s2.0-33646856965
Tolhuis B.,,Genome-wide profiling of PRC1 and PRC2 Polycomb chromatin binding in Drosophila melanogaster,2006,Nature Genetics,274,10.1038/ng1792,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-33745258986
Schwartz Y.,,Genome-wide analysis of Polycomb targets in Drosophila melanogaster,2006,Nature Genetics,440,10.1038/ng1817,United States,Article,New Brunswick,0,Journal,2-s2.0-33745225872
Boyer L.A.,,Polycomb complexes repress developmental regulators in murine embryonic stem cells,2006,Nature,1850,10.1038/nature04733,United States,Article,Cambridge,0,Journal,2-s2.0-33646882068
Qiu J.,,Unfinished symphony,2006,Nature,105,10.1038/441143a,,Note,,0,Journal,2-s2.0-33646557031
Frigola J.,,Epigenetic remodeling in colorectal cancer results in coordinate gene suppression across an entire chromosome band,2006,Nature Genetics,301,10.1038/ng1781,Spain;Australia,Article,Barcelona;Sydney,0,Journal,2-s2.0-33646369393
Bracken A.,,Genome-wide mapping of polycomb target genes unravels their roles in cell fate transitions,2006,Genes and Development,913,10.1101/gad.381706,Denmark,Article,Copenhagen,1,Journal,2-s2.0-33646870495
Lee T.,,Control of Developmental Regulators by Polycomb in Human Embryonic Stem Cells,2006,Cell,1739,10.1016/j.cell.2006.02.043,United States,Article,Cambridge,1,Journal,2-s2.0-33646865180
Bernstein B.E.,,A Bivalent Chromatin Structure Marks Key Developmental Genes in Embryonic Stem Cells,2006,Cell,3534,10.1016/j.cell.2006.02.041,United States;United States;United States,Article,Boston;Cambridge;Boston,1,Journal,2-s2.0-33646070846
Bock C.,,"CpG island methylation in human lymphocytes is highly correlated with DNA sequence, repeats, and predicted DNA structure",2006,PLoS Genetics,160,10.1371/journal.pgen.0020026,Germany,Article,Saarbrucken,1,Journal,2-s2.0-33645777446
Viré E.,,The Polycomb group protein EZH2 directly controls DNA methylation,2006,Nature,1495,10.1038/nature04431,Belgium,Article,Brussels,0,Journal,2-s2.0-32844459336
Simons C.,,Transposon-free regions in mammalian genomes,2006,Genome Research,85,10.1101/gr.4624306,Australia,Article,Brisbane,1,Journal,2-s2.0-32044432568
Rollins R.,,Large-scale structure of genomic methylation patterns,2006,Genome Research,281,10.1101/gr.4362006,United States,Article,New York,1,Journal,2-s2.0-32044455298
Keshet I.,,Evidence for an instructive mechanism of de novo methylation in cancer cells,2006,Nature Genetics,371,10.1038/ng1719,Israel,Review,Jerusalem,0,Journal,2-s2.0-31744433660
Meshorer E.,,Hyperdynamic plasticity of chromatin proteins in pluripotent embryonic stem cells,2006,Developmental Cell,736,10.1016/j.devcel.2005.10.017,United States,Article,Bethesda,1,Journal,2-s2.0-29744447772
Azuara V.,,Chromatin signatures of pluripotent cell lines,2006,Nature Cell Biology,961,10.1038/ncb1403,United Kingdom,Article,London,0,Journal,2-s2.0-33646872978
Feinberg A.,,The epigenetic progenitor origin of human cancer,2006,Nature Reviews Genetics,1292,10.1038/nrg1748,United States,Review,Baltimore,0,Journal,2-s2.0-29244469466
Sims R.,,Human but not yeast CHD1 binds directly and selectively to histone H3 methylated at lysine 4 via its tandem chromodomains,2005,Journal of Biological Chemistry,265,10.1074/jbc.C500395200,United States,Article,Piscataway,1,Journal,2-s2.0-29644433964
Lee J.,,"CpG-binding protein (CXXC finger protein 1) is a component of the mammalian Set1 histone H3-Lys<sup>4</sup> methyltransferase complex, the analogue of the yeast Set1/COMPASS complex",2005,Journal of Biological Chemistry,217,10.1074/jbc.M508312200,United States,Article,Indianapolis,1,Journal,2-s2.0-29244438472
