Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Caygill C.,,Gastric hypoacidity as a risk factor for gastric and other cancers.,1987,IARC scientific publications,11,,United Kingdom,Article,London,0,Journal,2-s2.0-0023493013
O'Donnell C.M.,,In-vitro production of nitrosamines by bacteria isolated from the operated stomach.,1987,IARC scientific publications,11,,United Kingdom,Article,Liverpool,0,Journal,2-s2.0-0023462411
Stuehr D.,,Further studies on murine macrophage synthesis of nitrite and nitrate.,1987,IARC scientific publications,16,,United States,Article,Cambridge,0,Journal,2-s2.0-0023484825
Wakabayashi K.,,Recently identified nitrite-reactive compounds in food: occurrence and biological properties of the nitrosated products.,1987,IARC scientific publications,17,,Japan,Article,Chuo-ku,0,Journal,2-s2.0-0023497588
Rubio C.,,Intestinal Metaplasia of the Stomach in Swedish and Japanese Patients without Ulcers or Carcinoma,1987,Japanese Journal of Cancer Research GANN,20,,Sweden,Article,Stockholm,0,Journal,2-s2.0-0023259396
Burr M.,,Atrophic gastritis and vitamin C status in two towns with different stomach cancer death-rates,1987,British Journal of Cancer,23,10.1038/bjc.1987.178,United Kingdom,Article,Cardiff,1,Journal,2-s2.0-0023629184
Rowe P.,,Parenteral aspirin and sodium salicylate are equally injurious to the rat gastric mucosa,1987,Gastroenterology,41,10.1016/0016-5085(87)90451-3,United States,Article,Boston,0,Journal,2-s2.0-0023628709
Tannenbaum S.,,Endogenous formation of N-nitroso compounds: a current perspective.,1987,IARC scientific publications,43,,United States,Article,Cambridge,0,Journal,2-s2.0-0023498493
Ciclitira P.J.,,Expression of c‐myc in non‐malignant and pre‐malignant gastrointestinal disorders,1987,The Journal of Pathology,48,10.1002/path.1711510409,United Kingdom,Article,London,0,Journal,2-s2.0-0023215795
Kekki M.,,Classification principles and genetics of chronic gastritis,1987,Scandinavian Journal of Gastroenterology,79,,Finland,Article,Helsinki,0,Journal,2-s2.0-0023574351
Sipponen P.,,SIALYLATED LEWISa DETERMINANT CA 19‐9 IN BENIGN AND MALIGNANT GASTRIC TISSUE,1986,Acta Pathologica Microbiologica Scandinavica Series A :Pathology,20,10.1111/j.1699-0463.1986.tb02999.x,Finland,Article,Espoo,0,Journal,2-s2.0-0022490221
Kato Y.,,Ciliated Metaplasia in the Gastric Mucosa. Studies On Japanese Patients,1986,Japanese Journal of Cancer Research GANN,26,,Japan,Article,Tokyo,0,Journal,2-s2.0-0022601041
Noguchi M.,,Histologic demonstration of antigens reactive with anti-p21 ras monoclonal antibody (Rap-5) in human stomach cancers,1986,Journal of the National Cancer Institute,44,10.1093/jnci/77.2.379,Japan;Japan,Article,Chuo-ku;Tokyo,0,Journal,2-s2.0-0022536817
Huang C.,,Sulphomucin colonic type intestinal metaplasia and carcinoma in the stomach. A histochemical study of 115 cases obtained by biopsy,1986,Cancer,50,10.1002/1097-0142(19860401)57:7<1370::AID-CNCR2820570721>3.0.CO;2-J,China,Article,Zunyi,0,Journal,2-s2.0-0022646930
Bonney G.,,Genetic etiology of gastric carcinoma: I. Chronic atrophic gastritis,1986,Genetic Epidemiology,52,10.1002/gepi.1370030402,United States,Article,New Orleans,0,Journal,2-s2.0-0022531694
