Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Zhong H.,,Association of vitamin D receptor gene polymorphism with the risk of lung cancer: A meta-analysis,2014,Journal of Receptors and Signal Transduction,11,10.3109/10799893.2014.921202,China,Article,,0,Journal,2-s2.0-84911913111
Saud S.,,Resveratrol prevents tumorigenesis in mouse model of Kras activated sporadic colorectal cancer by suppressing oncogenic Kras expression,2014,Carcinogenesis,60,10.1093/carcin/bgu209,United States;United States,Article,Frederick;Bethesda,1,Journal,2-s2.0-84964698422
Dias B.G.,,Amygdala-Dependent Fear Memory Consolidation via miR-34a and Notch Signaling,2014,Neuron,64,10.1016/j.neuron.2014.07.019,United States;United States,Article,Atlanta;Atlanta,1,Journal,2-s2.0-84907597799
Sha D.,,Association study of the let-7 miRNA-complementary site variant in the 3′ untranslated region of the KRAS gene in stage III colon cancer (NCCTG N0147 clinical trial),2014,Clinical Cancer Research,36,10.1158/1078-0432.CCR-14-0069,China,Article,Jinan,1,Journal,2-s2.0-84902667414
Saldanha S.,,Molecular mechanisms for inhibition of colon cancer cells by combined epigenetic-modulating epigallocatechin gallate and sodium butyrate,2014,Experimental Cell Research,68,10.1016/j.yexcr.2014.01.024,United States;United States,Article,Montgomery;Birmingham,0,Journal,2-s2.0-84899487251
Oue N.,,High miR-21 expression from FFPE tissues is associated with poor survival and response to adjuvant chemotherapy in colon cancer,2014,International Journal of Cancer,71,10.1002/ijc.28522,Japan;United States,Article,Hiroshima;Bethesda,1,Journal,2-s2.0-84893765780
Baselga-Escudero L.,,Resveratrol and EGCG bind directly and distinctively to miR-33a and miR-122 and modulate divergently their levels in hepatic cells,2014,Nucleic Acids Research,67,10.1093/nar/gkt1011,Spain,Article,Tarragona,1,Journal,2-s2.0-84893225831
Deng J.,,Targeting miR-21 enhances the sensitivity of human colon cancer HT-29 cells to chemoradiotherapy in vitro,2014,Biochemical and Biophysical Research Communications,72,10.1016/j.bbrc.2013.11.064,China,Article,Nanchang,0,Journal,2-s2.0-84893669133
Zhang P.,,Vitamin B<inf>6</inf> activates p53 and elevates p21 gene expression in cancer cells and the mouse colon,2014,Oncology Reports,15,10.3892/or.2014.3073,Japan,Article,Higashihiroshima,1,Journal,2-s2.0-84898646357
Le V.,,Cytotoxic effects of ellagitannins isolated from walnuts in human cancer cells,2014,Nutrition and Cancer,16,10.1080/01635581.2014.956246,United States,Article,San Jose,0,Journal,2-s2.0-84911418409
