Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Grommé M.,,Recycling MHC class I molecules and endosomal peptide loading,1999,Proceedings of the National Academy of Sciences of the United States of America,227,10.1073/pnas.96.18.10326,Netherlands,Article,Amsterdam,1,Journal,2-s2.0-0033621109
Peppelenbosch M.P.,,Lipopolysaccharide regulates macrophage fluid phase pinocytosis via CD14-dependent and CD14-independent pathways,1999,Blood,23,10.1182/blood.v93.11.4011,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-0033152260
Brown B.,,Trafficking of the Igα/Igβ heterodimer with membrane Ig and bound antigen to the major histocompatibility complex class II peptide-loading compartment,1999,Journal of Biological Chemistry,14,10.1074/jbc.274.16.11439,United States,Article,College Park,1,Journal,2-s2.0-0033574279
Desmedt M.,,Macrophages induce cellular immunity by activating Th1 cell responses and suppressing Th2 cell responses,1998,Journal of Immunology,124,,Belgium,Article,Ghent,0,Journal,2-s2.0-0032101961
Banchereau J.,,Dendritic cells and the control of immunity,1998,Nature,11553,10.1038/32588,United States,Review,Dallas,0,Journal,2-s2.0-0032546352
Brossart P.,,Presentation of exogenous protein antigens on major histocompatability complex class I molecules by dendritic cells: Pathway of presentation and regulation by cytokines,1997,Blood,247,10.1182/blood.v90.4.1594.1594_1594_1599,United States,Article,Seattle,1,Journal,2-s2.0-0030763047
Day P.,,Direct delivery of exogenous MHC class I molecule-binding oligopeptides to the endoplasmic reticulum of viable cells,1997,Proceedings of the National Academy of Sciences of the United States of America,87,10.1073/pnas.94.15.8064,United States,Article,Bethesda,1,Journal,2-s2.0-0030873428
Aluvihare V.,,Acceleration of intracellular targeting of antigen by the B-cell antigen receptor: Importance depends on the nature of the antigen-antibody interaction,1997,EMBO Journal,82,10.1093/emboj/16.12.3553,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0030992644
Watts C.,,Capture and processing of exogenous antigens for presentation on MHC molecules,1997,Annual Review of Immunology,644,10.1146/annurev.immunol.15.1.821,United Kingdom,Review,Dundee,0,Book Series,2-s2.0-0030937833
Norbury C.,,Constitutive macropinocytosis allows TAP-dependent major histocompatibility compex class I presentation of exogenous soluble antigen by bone marrow-derived dendritic cells,1997,European Journal of Immunology,284,10.1002/eji.1830270141,United Kingdom,Article,Dundee,0,Journal,2-s2.0-0031030792
Prigozy T.,,The mannose receptor delivers lipoglycan antigens to endosomes for presentation to T cells by CD1b molecules,1997,Immunity,285,10.1016/S1074-7613(00)80425-2,,Article,,1,Journal,2-s2.0-0030907414
Lamaze C.,,Regulation of receptor-mediated endocytosis by Rho and Rac,1996,Nature,318,10.1038/382177a0,United States,Article,San Diego,0,Journal,2-s2.0-0029947859
Jondal M.,,MHC class I-restricted CTL responses to exogenous antigens,1996,Immunity,226,10.1016/S1074-7613(00)80255-1,Sweden,Review,Solna,1,Journal,2-s2.0-0030273342
Rock K.,,A new foreign policy: MHC class I molecules monitor the outside world,1996,Immunology Today,363,10.1016/0167-5699(96)80605-0,United States;United States,Review,Boston;Boston,0,Journal,2-s2.0-0029927928
Böhm W.,,Exogenous hepatitis B surface antigen particles processed by dendritic cells or macrophages prime murine MHC class I-restricted cytotoxic T lymphocytes in vivo,1995,Journal of Immunology,94,,Germany,Article,Ulm,0,Journal,2-s2.0-0029091006
Vanlandschoot P.,,A fairly conserved epitope on the hemagglutinin of influenza A (H3N2) virus with variable accessibility to neutralizing antibody,1995,Virology,14,10.1006/viro.1995.1510,Belgium,Article,Ghent,1,Journal,2-s2.0-0028892483
Reis e Sousa C.,,Major histocompatibility complex class I presentation of peptides derived from soluble exogenous antigen by a subset of cells engaged in phagocytosis,1995,Journal of Experimental Medicine,246,10.1084/jem.182.3.841,United States,Article,Bethesda,0,Journal,2-s2.0-0029149603
Arnold D.,,Cross-priming of minor histocompatibility antigen-specific cytotoxic T cells upon immunization with the heat shock protein gp96,1995,Journal of Experimental Medicine,288,10.1084/jem.182.3.885,Germany,Article,Heidelberg,1,Journal,2-s2.0-0029127770
Sallusto F.,,Dendritic cells use macropinocytosis and the mannose receptor to concentrate macromolecules in the major histocompatibility complex class II compartment: Downregulation by cytokines and bacterial products,1995,Journal of Experimental Medicine,2086,10.1084/jem.182.2.389,Switzerland;Italy,Article,Basel;Rome,1,Journal,2-s2.0-0029148878
Harding C.,,Phagocytic processing of antigens for presentation by MHC molecules,1995,Trends in Cell Biology,49,10.1016/S0962-8924(00)88959-X,,Review,,0,Journal,2-s2.0-0028962326
Berón W.,,Membrane trafficking along the phagocytic pathway,1995,Trends in Cell Biology,111,10.1016/S0962-8924(00)88958-8,United States,Review,St. Louis,0,Journal,2-s2.0-0028909993
Norbury C.C.,,Class I MHC presentation of exogenous soluble antigen via macropinocytosis in bone marrow macrophages,1995,Immunity,333,10.1016/1074-7613(95)90067-5,United Kingdom,Article,Dundee,1,Journal,2-s2.0-0029550235
Harding C.,,Phagocytic processing of exogenous particulate antigens by macrophages for presentation by class I MHC molecules,1994,Journal of Immunology,340,,United States,Article,Cleveland,0,Journal,2-s2.0-0028052101
Elbe A.,,"Fetal skin-derived MHC class I<sup>+</sup>, MHC class II<sup>-</sup> dendritic cells stimulate MHC class I-restricted responses of unprimed CD8<sup>+</sup> T cells",1994,Journal of Immunology,40,,Austria,Article,Vienna,0,Journal,2-s2.0-0028037923
Huang A.,,Role of bone marrow-derived cells in presenting MHC class I-restricted tumor antigens,1994,Science,1044,10.1126/science.7513904,United States,Article,Baltimore,0,Journal,2-s2.0-0028179056
Schirmbeck R.,,Antibody and cytotoxic T-cell responses to soluble hepatitis B virus (HBV) S antigen in mice: Implication for the pathogenesis of HBV-induced hepatitis,1994,Journal of Virology,92,10.1128/jvi.68.3.1418-1425.1994,Germany,Article,Ulm,1,Journal,2-s2.0-0028057715
Hewlett L.,,The coated pit and macropinocytic pathways serve distinct endosome populations,1994,Journal of Cell Biology,299,10.1083/jcb.124.5.689,United Kingdom;United Kingdom,Article,London;Dundee,1,Journal,2-s2.0-0028211773
Vanlandschoot P.,,Recombinant secreted haemagglutinin protects mice against a lethal challenge of influenza virus,1993,Vaccine,20,10.1016/0264-410X(93)90040-5,Belgium,Article,Ghent,0,Journal,2-s2.0-0027485140
Niebling W.,,Antigen entry into early endosomes is insufficient for MHC class II processing,1993,Journal of Immunology,33,,United States,Article,Evanston,0,Journal,2-s2.0-0027240816
Grooten J.,,"Cell membrane permeabilization and cellular collapse, followed by loss of dehydrogenase activity: Early events in tumour necrosis factor-induced cytotoxicity",1993,Cytokine,78,10.1016/S1043-4666(05)80003-1,,Article,,0,Journal,2-s2.0-0027858222
