Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Mariette C.,,Factors predictive of complete resection of operable esophageal cancer: A prospective study,2003,Annals of Thoracic Surgery,32,10.1016/S0003-4975(03)00172-3,France,Article,Lille,0,Journal,2-s2.0-0038651153
Kleinberg L.,,"Mature survival results with preoperative cisplatin, protracted infusion 5-fluorouracil, and 44-Gy radiotherapy for esophageal cancer",2003,International Journal of Radiation Oncology Biology Physics,57,10.1016/S0360-3016(02)04598-4,United States,Article,Baltimore,0,Journal,2-s2.0-0038301114
Downey R.,,Whole body <sup>18</sup>FDG-PET and the response of esophageal cancer to induction therapy: Results of a prospective trial,2003,Journal of Clinical Oncology,297,10.1200/JCO.2003.04.013,Canada,Article,Toronto,0,Journal,2-s2.0-0037317691
Goldberg M.,,"Survival following intensive preoperative combined modality therapy with paclitaxel, cisplatin, 5-fluorouracil, and radiation in resectable esophageal carcinoma: A phase I report",2003,Journal of Thoracic and Cardiovascular Surgery,16,10.1016/S0022-5223(03)00977-2,United States,Article,Philadelphia,1,Journal,2-s2.0-0142244763
Jemal A.,,"Cancer statistics, 2003",2003,Ca-A Cancer Journal for Clinicians,3304,10.3322/canjclin.53.1.5,United States,Article,Atlanta,1,Journal,2-s2.0-0037260139
Hofstetter W.,,Treatment outcomes of resected esophageal cancer,2002,Annals of Surgery,238,10.1097/00000658-200209000-00014,United States,Conference Paper,Houston,0,Journal,2-s2.0-18544363218
Refaely Y.,,Multimodality therapy for esophageal cancer,2002,Surgical Clinics of North America,59,10.1016/S0039-6109(02)00029-4,United States,Review,,0,Journal,2-s2.0-0036703921
Flamen P.,,Positron emission tomography for assessment of the response to induction radiochemotherapy in locally advanced oesophageal cancer,2002,Annals of Oncology,305,10.1093/annonc/mdf081,Belgium,Article,3000 Leuven,1,Journal,2-s2.0-0036018910
Urba S.,,Randomized trial of preoperative chemoradiation versus surgery alone in patients with locoregional esophageal carcinoma,2001,Journal of Clinical Oncology,1127,10.1200/JCO.2001.19.2.305,United States,Article,Ann Arbor,0,Journal,2-s2.0-0035863382
Beseth B.D.,,Endoscopic ultrasound does not accurately assess pathologic stage of esophageal cancer after neoadjuvant chemoradiotherapy,2000,American Surgeon,105,,,Article,,0,Journal,2-s2.0-0033838575
Jones D.R.,,Inadequacy of computed tomography in assessing patients with esophageal carcinoma after induction chemoradiotherapy,1999,Cancer,114,10.1002/(SICI)1097-0142(19990301)85:5<1026::AID-CNCR3>3.0.CO;2-N,United States,Article,Chapel Hill,1,Journal,2-s2.0-0033007261
Bosset J.,,Chemoradiotherapy followed by surgery compared with surgery alone in squamous-cell cancer of the esophagus,1997,New England Journal of Medicine,1194,10.1056/NEJM199707173370304,France,Article,Besancon,0,Journal,2-s2.0-0030793423
al-Sarraf M.,,Progress report of combined chemoradiotherapy versus radiotherapy alone in patients with esophageal cancer: An intergroup study,1997,Journal of Clinical Oncology,619,10.1200/JCO.1997.15.1.277,United States,Article,Southfield,0,Journal,2-s2.0-0031022804
Walsh T.,,A comparison of multimodal therapy and surgery for esophageal adenocarcinoma,1996,New England Journal of Medicine,1702,10.1056/NEJM199608153350702,Ireland;Ireland,Article,Dublin;Dublin,0,Journal,2-s2.0-0029737381
Apinop C.,,A prospective study of combined therapy in esophageal cancer,1994,Hepato-Gastroenterology,298,,Thailand,Article,Hatyai,0,Journal,2-s2.0-0027964948
Prise E.,,"A randomized study of chemotherapy, radiation therapy, and surgery versus surgery for localized squamous cell carcinoma of the esophagus",1994,Cancer,559,10.1002/1097-0142(19940401)73:7<1779::AID-CNCR2820730702>3.0.CO;2-T,France,Article,Rennes,0,Journal,2-s2.0-0028265179
Nygaard K.,,"Pre-operative radiotherapy prolongs survival in operable esophageal carcinoma: A randomized, multicenter study of pre-operative radiotherapy and chemotherapy. The second scandinavian trial in esophageal cancer",1992,World Journal of Surgery,531,10.1007/BF02067069,Norway;Norway;Denmark;Sweden;Sweden;Finland,Article,Oslo;Bergen;Copenhagen;Stockholm;Gothenburg;Helsinki,0,Journal,2-s2.0-0027055350
Herskovic A.,,Combined Chemotherapy and Radiotherapy Compared with Radiotherapy Alone in Patients with Cancer of the Esophagus,1992,New England Journal of Medicine,1666,10.1056/NEJM199206113262403,United States;United States,Article,Detroit;Dearborn,0,Journal,2-s2.0-0026769381
