Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Gotay C.,,Behavior and cancer prevention,2005,Journal of Clinical Oncology,58,10.1200/JCO.2005.06.069,United States,Review,Honolulu,0,Journal,2-s2.0-13744250831
Shen Y.C.,,Significant difference in the trends of female breast cancer incidence between Taiwanese and Caucasian Americans: Implications from age-period-cohort analysis,2005,Cancer Epidemiology Biomarkers and Prevention,107,10.1158/1055-9965.EPI-04-0932,Taiwan,Article,Banchiao,1,Journal,2-s2.0-23844463755
Yang X.,,Evaluation of risk factors for nasopharyngeal carcinoma in high-risk nasopharyngeal carcinoma families in Taiwan,2005,Cancer Epidemiology Biomarkers and Prevention,66,10.1158/1055-9965.EPI-04-0680,United States,Article,Bethesda,1,Journal,2-s2.0-20144387275
Bebia Z.,,Bioequivalence revisited: Influence of age and sex on CYP enzymes,2004,Clinical Pharmacology and Therapeutics,115,10.1016/j.clpt.2004.08.021,United States,Article,Pittsburgh,0,Journal,2-s2.0-10044230234
Cheng T.,,The current status of smoking behavior in Taiwan: Data analysis from National Health Interview Survey in 2001,2003,Taiwan Journal of Public Health,38,,Taiwan,Article,Zhunan,0,Journal,2-s2.0-1842636268
Engel L.,,Population attributable risks of esophageal and gastric cancers,2003,Journal of the National Cancer Institute,499,10.1093/jnci/djg047,United States;United States,Article,Bethesda;New York,0,Journal,2-s2.0-0141506127
Lee A.,,Changing epidemiology of nasopharyngeal carcinoma in Hong Kong over a 20-year period (1980-99): An encouraging reduction in both incidence and mortality,2003,International Journal of Cancer,129,10.1002/ijc.10894,China,Article,Hong Kong,0,Journal,2-s2.0-0037455826
Lee C.,,"The precancer risk of betel quid chewing, tobacco use and alcohol consumption in oral leukoplakia and oral submucous fibrosis in southern Taiwan",2003,British Journal of Cancer,188,10.1038/sj.bjc.6600727,Taiwan,Article,Kaohsiung,1,Journal,2-s2.0-0037428701
Reichart P.,,"Decline of oropharyngeal cancer in Chiangmai province, Thailand, between 1988 and 1999",2003,Oral Oncology,26,10.1016/S1368-8375(03)00039-3,Germany,Article,Berlin,0,Journal,2-s2.0-0038545206
Chen X.P.,,Phenotype distribution and gender-related differences of CYP2E1 activity in a Chinese population,2002,Xenobiotica,10,10.1080/00498250210163270,China,Article,Changsha,0,Journal,2-s2.0-0036850682
Ho P.,,The incidence of oropharyngeal cancer in Taiwan: An endemic betel quid chewing area,2002,Journal of Oral Pathology and Medicine,70,10.1034/j.1600-0714.2002.310404.x,Taiwan,Article,Kaohsiung,0,Journal,2-s2.0-0035983778
Lambert R.,,"Incidence and mortality from stomach cancer in Japan, Slovenia and the USA",2002,International Journal of Cancer,106,10.1002/ijc.10150,France,Article,Lyon,0,Journal,2-s2.0-0037138446
Chiu C.,,Interaction of collagen-related genes and susceptibility to betel quid-induced oral submucous fibrosis,2002,Cancer Epidemiology Biomarkers and Prevention,64,,Taiwan;Taiwan,Article,Taipei;Taipei,0,Journal,2-s2.0-0036310381
Leung G.M.,,Trends in breast cancer incidence in Hong Kong between 1973 and 1999: An age-period-cohort analysis,2002,British Journal of Cancer,101,10.1038/sj.bjc.6600583,Hong Kong;China,Article,;Hong Kong,1,Journal,2-s2.0-0037152657
Chen C.J.,,Cancer epidemiology and control in Taiwan: a brief review.,2002,Japanese journal of clinical oncology,149,10.1093/jjco/hye138,Taiwan,Review,Taipei,1,Journal,2-s2.0-0036515402
Yu M.,,Epidemiology of nasopharyngeal carcinoma,2002,Seminars in Cancer Biology,661,10.1016/S1044579X02000858,United States,Conference Paper,Los Angeles,0,Journal,2-s2.0-0036435155
Neville B.,,Oral cancer and precancerous lesions,2002,Ca-A Cancer Journal for Clinicians,732,10.3322/canjclin.52.4.195,United States,Article,Charleston,0,Journal,2-s2.0-0036347157
Wu M.,,Risk of betel chewing for oesophageal cancer in Taiwan,2001,British Journal of Cancer,84,10.1054/bjoc.2001.1927,Taiwan;Taiwan;Taiwan,Article,Kaohsiung;Kaohsiung;Zhunan,1,Journal,2-s2.0-0035446474
Hildesheim A.,,"Occupational exposure to wood, formaldehyde, and solvents and risk of nasopharyngeal carcinoma",2001,Cancer Epidemiology Biomarkers and Prevention,125,,United States,Article,Bethesda,0,Journal,2-s2.0-0035163151
Ward M.H.,,Dietary exposure to nitrite and nitrosamines and risk of nasopharyngeal carcinoma in Taiwan,2000,International Journal of Cancer,113,10.1002/(SICI)1097-0215(20000601)86:5<603::AID-IJC1>3.0.CO;2-H,United States;United States,Article,Bethesda;Bethesda,0,Journal,2-s2.0-0034016460
Chelleng P.,,"Risk factors for cancer nasopharynx: A case-control study from Nagaland, India",2000,National Medical Journal of India,36,,India,Article,Dibrugarh,0,Journal,2-s2.0-0033630863
McKean-Cowdin R.,,Declining cancer rates in the 1990s,2000,Journal of Clinical Oncology,80,10.1200/JCO.2000.18.11.2258,United States,Article,Los Angeles,0,Journal,2-s2.0-0034087931
Cheng Y.J.,,"Cigarette smoking, alcohol consumption and risk of nasopharyngeal carcinoma in Taiwan",1999,Cancer Causes and Control,111,10.1023/A:1008893109257,Taiwan,Article,Taipei,0,Journal,2-s2.0-0033063423
Hung H.,,"Genetic polymorphisms of CYP2E1, GSTM1, and GSTT1; environmental factors and risk of oral cancer",1997,Cancer Epidemiology Biomarkers and Prevention,175,,Taiwan,Article,Taipei,0,Journal,2-s2.0-0030728722
Hildesheim A.,,CYP2E1 genetic polymorphisms and risk of nasopharyngeal carcinoma in taiwan,1997,Journal of the National Cancer Institute,173,10.1093/jnci/89.16.1207,United States;United States,Article,Bethesda;Bethesda,1,Journal,2-s2.0-0030749790
Chang M.H.,,Universal hepatitis B vaccination in Taiwan and the incidence of hepatocellular carcinoma in children,1997,New England Journal of Medicine,1453,10.1056/NEJM199706263362602,Taiwan;Taiwan,Article,Taipei;Taipei,0,Journal,2-s2.0-0030965103
Cox B.,,Trends in oral cancer by subsite in New Zealand,1995,European Journal of Cancer. Part B: Oral Oncology,22,10.1016/0964-1955(95)00004-2,,Article,,0,Journal,2-s2.0-0029018030
Grulich A.,,"Cancer incidence in Asian migrants to New South Wales, Australia",1995,British Journal of Cancer,100,10.1038/bjc.1995.82,Australia;Australia,Article,Woolloomooloo;,1,Journal,2-s2.0-0028798751
