Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
McCarthy D.J.,,Differential expression analysis of multifactor RNA-Seq experiments with respect to biological variation,2012,Nucleic Acids Research,1464,10.1093/nar/gks042,Australia,Article,Melbourne,1,Journal,2-s2.0-84858041341
Lefebvre G.,,Analysis of HIV-1 expression level and sense of transcription by high-throughput sequencing of the infected cell,2011,Journal of Virology,49,10.1128/JVI.00252-11,Switzerland,Article,Lausanne,1,Journal,2-s2.0-80052041081
Hansen K.,,Sequencing technology does not eliminate biological variability,2011,Nature Biotechnology,104,10.1038/nbt.1910,United States,Letter,Baltimore,0,Journal,2-s2.0-79960208246
Bottomly D.,,Evaluating gene expression in C57BL/6J and DBA/2J mouse striatum using RNA-Seq and microarrays,2011,PLoS ONE,141,10.1371/journal.pone.0017820,United States,Article,Portland,1,Journal,2-s2.0-79953034289
Roberts A.,,Improving RNA-Seq expression estimates by correcting for fragment bias,2011,Genome Biology,590,10.1186/gb-2011-12-3-r22,United States,Article,Berkeley,1,Journal,2-s2.0-79952709611
Aird D.,,Analyzing and minimizing PCR amplification bias in Illumina sequencing libraries,2011,Genome Biology,592,10.1186/gb-2011-12-2-r18,United States,Article,Cambridge,1,Journal,2-s2.0-79951694175
Pai A.,,A genome-wide study of DNA methylation patterns and gene expression levels in multiple human and chimpanzee tissues,2011,PLoS Genetics,129,10.1371/journal.pgen.1001316,United States,Article,Chicago,1,Journal,2-s2.0-79952265169
Flicek P.,,Ensembl 2011,2011,Nucleic Acids Research,574,10.1093/nar/gkq1064,United Kingdom;United Kingdom,Article,Cambridge;Hinxton,1,Journal,2-s2.0-78651289449
Wu Z.J.,,Gene expression profiling of human breast tissue samples using SAGE-Seq,2010,Genome Research,31,10.1101/gr.108217.110,United States;United States,Article,Boston;Boston,1,Journal,2-s2.0-78650058951
Eveland A.,,Digital gene expression signatures for maize development,2010,Plant Physiology,79,10.1104/pp.110.159673,United States,Article,Cold Spring Harbor,1,Journal,2-s2.0-78249274213
Anders S.,,Differential expression analysis for sequence count data,2010,Genome Biology,7693,10.1186/gb-2010-11-10-r106,Germany,Article,Heidelberg,1,Journal,2-s2.0-77958471357
Wu Z.,,Subset quantile normalization using negative control features,2010,Journal of Computational Biology,39,10.1089/cmb.2010.0049,United States,Article,Providence,0,Journal,2-s2.0-77958078078
Cheung V.,,Polymorphic cis- and Trans-Regulation of human gene expression,2010,PLoS Biology,114,10.1371/journal.pbio.1000480,United States;United States,Article,Chevy Chase;Philadelphia,1,Journal,2-s2.0-77957920003
Li J.,,Modeling non-uniformity in short-read rates in RNA-Seq data,2010,Genome Biology,142,10.1186/gb-2010-11-5-r50,United States,Article,Palo Alto,1,Journal,2-s2.0-77951940273
Trapnell C.,,Transcript assembly and quantification by RNA-Seq reveals unannotated transcripts and isoform switching during cell differentiation,2010,Nature Biotechnology,7900,10.1038/nbt.1621,United States;United States,Article,Berkeley;College Park,0,Journal,2-s2.0-77952123055
Hansen K.,,Biases in Illumina transcriptome sequencing caused by random hexamer priming,2010,Nucleic Acids Research,391,10.1093/nar/gkq224,United States,Article,Berkeley,1,Journal,2-s2.0-77955883388
Montgomery S.,,Transcriptome genetics using second generation sequencing in a Caucasian population,2010,Nature,608,10.1038/nature08903,Switzerland;United Kingdom,Article,Geneva;Hinxton,0,Journal,2-s2.0-77950458649
Pickrell J.,,Understanding mechanisms underlying human gene expression variation with RNA sequencing,2010,Nature,849,10.1038/nature08872,,Article,,0,Journal,2-s2.0-77950460661
Robinson M.,,A scaling normalization method for differential expression analysis of RNA-seq data,2010,Genome Biology,2588,10.1186/gb-2010-11-3-r25,Australia;Australia,Article,Melbourne;Sydney,1,Journal,2-s2.0-77953176036
Bullard J.,,Evaluation of statistical methods for normalization and differential expression in mRNA-Seq experiments,2010,BMC Bioinformatics,919,10.1186/1471-2105-11-94,United States,Article,Berkeley,1,Journal,2-s2.0-77949481052
Langmead B.,,Cloud-scale RNA-sequencing differential expression analysis with Myrna.,2010,Genome biology,227,10.1186/gb-2010-11-8-r83,United States,Article,Baltimore,1,Journal,2-s2.0-77955343193
