Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Liu W.,,miR-221 and miR-222 simultaneously target RECK and regulate growth and invasion of gastric cancer cells,2015,Medical Science Monitor,28,10.12659/MSM.894324,China,Article,Guangzhou,0,Journal,2-s2.0-84941330336
Jiang C.,,"MicroRNAs in tumorigenesis, metastasis, diagnosis and prognosis of gastric cancer",2015,Cancer Gene Therapy,77,10.1038/cgt.2015.19,China,Review,Tianjin,1,Journal,2-s2.0-84931559897
Kumar J.,,Gastrin stimulates MMP-1 expression in gastric epithelial cells: Putative role in gastric epithelial cell migration,2015,American Journal of Physiology - Gastrointestinal and Liver Physiology,17,10.1152/ajpgi.00084.2015,United Kingdom,Article,Liverpool,0,Journal,2-s2.0-84937393017
Zhong C.,,MicroRNA-222 promotes human non-small cell lung cancer H460 growth by targeting p27,2015,International Journal of Clinical and Experimental Medicine,26,,China,Article,Nantong,0,Journal,2-s2.0-84935912251
Dimaline R.,,Novel roles of gastrin,2014,Journal of Physiology,39,10.1113/jphysiol.2014.272435,United Kingdom,Article,Liverpool,0,Journal,2-s2.0-84904335171
Wang M.,,Deregulated microRNAs in gastric cancer tissue-derived mesenchymal stem cells: Novel biomarkers and a mechanism for gastric cancer,2014,British Journal of Cancer,117,10.1038/bjc.2014.14,China,Article,Zhenjiang,1,Journal,2-s2.0-84895779700
Fu Z.,,Circulating miR-222 in plasma and its potential diagnostic and prognostic value in gastric cancer,2014,Medical Oncology,52,10.1007/s12032-014-0164-8,China,Article,,0,Journal,2-s2.0-84905877541
Ishiguro H.,,Role of microRNAs in gastric cancer,2014,World Journal of Gastroenterology,56,10.3748/wjg.v20.i19.5694,Japan,Article,Nagoya,1,Journal,2-s2.0-84901198374
Moore A.R.,,"Netazepide, a Gastrin Receptor Antagonist, Normalises Tumour Biomarkers and Causes Regression of Type 1 Gastric Neuroendocrine Tumours in a Nonrandomised Trial of Patients with Chronic Atrophic Gastritis",2013,PLoS ONE,37,10.1371/journal.pone.0076462,United Kingdom,Article,Liverpool,1,Journal,2-s2.0-84885077371
Hwang M.,,miR-221/222 Targets Adiponectin Receptor 1 to Promote the Epithelial-to-Mesenchymal Transition in Breast Cancer,2013,PLoS ONE,95,10.1371/journal.pone.0066502,United States,Article,San Francisco,1,Journal,2-s2.0-84878881786
Nishizawa T.,,The role of microRNA in gastric malignancy,2013,International Journal of Molecular Sciences,28,10.3390/ijms14059487,Japan;Japan,Article,Tokyo;Tokyo,1,Journal,2-s2.0-84877317425
Byun S.,,Helicobacter pylori decreases p27 expression through the delta opioid receptor-mediated inhibition of histone acetylation within the p27 promoter,2012,Cancer Letters,16,10.1016/j.canlet.2012.07.032,South Korea,Article,Uijongbu,0,Journal,2-s2.0-84866184567
Fossmark R.,,Treatment of gastric carcinoids type 1 with the gastrin receptor antagonist netazepide (YF476) results in regression of tumours and normalisation of serum chromogranin A,2012,Alimentary Pharmacology and Therapeutics,65,10.1111/apt.12090,Norway;Norway,Article,Trondheim;Trondheim,1,Journal,2-s2.0-84875885111
Crone S.,,MicroRNA-146a inhibits G protein-coupled receptor-mediated activation of NF-κB by targeting CARD10 and COPS8 in gastric cancer,2012,Molecular Cancer,66,10.1186/1476-4598-11-71,Denmark,Article,Copenhagen,1,Journal,2-s2.0-84866507745
Wen S.,,Promotion of cytoplasmic mislocalization of p27 by Helicobacter pylori in gastric cancer,2012,Oncogene,18,10.1038/onc.2011.362,United States,Article,Providence,1,Journal,2-s2.0-84859587897
Li N.,,Increased miR-222 in H. pylori-associated gastric cancer correlated with tumor progression by promoting cancer cell proliferation and targeting RECK,2012,FEBS Letters,70,10.1016/j.febslet.2012.01.025,China,Article,Chongqing,0,Journal,2-s2.0-84862823914
Quintavalle C.,,MiR-221/222 overexpession in human glioblastoma increases invasiveness by targeting the protein phosphate PTP,2012,Oncogene,128,10.1038/onc.2011.280,Italy,Article,Naples,1,Journal,2-s2.0-84857109002
Garofalo M.,,MiR221/222 in cancer: Their role in tumor progression and response to therapy,2012,Current Molecular Medicine,220,10.2174/156652412798376170,United States,Article,Columbus,0,Journal,2-s2.0-83455236760
Nørsett K.,,Gastrin stimulates expression of plasminogen activator inhibitor-1 in gastric epithelial cells,2011,American Journal of Physiology - Gastrointestinal and Liver Physiology,28,10.1152/ajpgi.00527.2010,United Kingdom,Article,Liverpool,0,Journal,2-s2.0-80052283800
Bou Kheir T.,,miR-449 inhibits cell proliferation and is down-regulated in gastric cancer,2011,Molecular Cancer,185,10.1186/1476-4598-10-29,Denmark,Article,Copenhagen,1,Journal,2-s2.0-79952706449
Wander S.,,p27: A barometer of signaling deregulation and potential predictor of response to targeted therapies,2011,Clinical Cancer Research,113,10.1158/1078-0432.CCR-10-0752,United States;United States,Article,Coral Gables;Miami,1,Journal,2-s2.0-78751505998
Li S.,,CagA<sup>+</sup> H.pylori induces Akt1 phosphorylation and inhibits transcription of p21<sup>WAF1/CIP1</sup> and p27<sup>KIP1</sup> via PI3K/Akt1 pathway,2010,Biomedical and Environmental Sciences,14,10.1016/S0895-3988(10)60063-3,China,Article,Hangzhou,0,Journal,2-s2.0-77957745067
Chun-zhi Z.,,MicroRNA-221 and microRNA-222 regulate gastric carcinoma cell proliferation and radioresistance by targeting PTEN,2010,BMC Cancer,296,10.1186/1471-2407-10-367,China;China,Article,Tianjin;Tianjin,1,Journal,2-s2.0-77955429106
Zhang J.,,miR-221/222 promote malignant progression of glioma through activation of the Akt pathway,2010,International Journal of Oncology,112,10.3892/ijo-00000570,China;China;China,Article,Nanjing;Tianjin;Tianjin,0,Journal,2-s2.0-77749340705
Lizé M.,,E2F1-inducible microRNA 449a/b suppresses cell proliferation and promotes apoptosis,2010,Cell Death and Differentiation,137,10.1038/cdd.2009.188,Germany,Article,Gottingen,1,Journal,2-s2.0-76749102887
Zhou J.,,5-Fluorouracil and oxaliplatin modify the expression profiles of microRNAs in human colon cancer cells in vitro,2010,Oncology Reports,60,10.3892/or-00000613,China,Article,Beijing,0,Journal,2-s2.0-76049093593
Xiaojing Y.,,miR-449a and miR-449b are direct transcriptional targets of E2F1 and negatively regulate pRb-E2F1 activity through a feedback loop by targeting CDK6 and CDC25A,2009,Genes and Development,197,10.1101/gad.1819009,Singapore,Article,Singapore City,1,Journal,2-s2.0-70350111289
Croce C.,,Causes and consequences of microRNA dysregulation in cancer,2009,Nature Reviews Genetics,2270,10.1038/nrg2634,United States,Review,Columbus,0,Journal,2-s2.0-70349320158
Larrea M.,,RSK1 drives p27<sup>Kip1</sup> phosphorylation at T198 to promote RhoA inhibition and increase cell motility,2009,Proceedings of the National Academy of Sciences of the United States of America,113,10.1073/pnas.0805057106,United States,Article,Miami,1,Journal,2-s2.0-67249107699
Kim Y.,,Functional links between clustered microRNAs: Suppression of cell-cycle inhibitors by microRNA clusters in gastric cancer,2009,Nucleic Acids Research,374,10.1093/nar/gkp002,South Korea,Article,Seoul,1,Journal,2-s2.0-63249099917
Xi Y.,,Systematic analysis of microRNA expression of RNA extracted from fresh frozen and formalin-fixed paraffin-embedded samples,2007,RNA,446,10.1261/rna.642907,United States,Article,Mobile,1,Journal,2-s2.0-34748837455
Le Sage C.,,Regulation of the p27<sup>Kip1</sup> tumor suppressor by miR-221 and miR-222 promotes cancer cell proliferation,2007,EMBO Journal,642,10.1038/sj.emboj.7601790,Netherlands,Article,Amsterdam,0,Journal,2-s2.0-34547791273
Varro A.,,Increased gastric expression of MMP-7 in hypergastrinemia and significance for epithelial-mesenchymal signaling,2007,American Journal of Physiology - Gastrointestinal and Liver Physiology,52,10.1152/ajpgi.00526.2006,United Kingdom,Article,Liverpool,0,Journal,2-s2.0-34147124138
Zhang B.,,microRNAs as oncogenes and tumor suppressors,2007,Developmental Biology,1857,10.1016/j.ydbio.2006.08.028,United States,Review,Lubbock,1,Journal,2-s2.0-33846188098
Burkitt M.,,Review article: Pathogenesis and management of gastric carcinoid tumours,2006,Alimentary Pharmacology and Therapeutics,105,10.1111/j.1365-2036.2006.03130.x,United Kingdom,Review,Liverpool,1,Journal,2-s2.0-33750000586
Kim S.,,"Altered expression of Skp2, c-Myc and p27 proteins but not mRNA after H. pylori eradication in chronic gastritis",2006,Modern Pathology,29,10.1038/modpathol.3800476,United States;South Korea,Article,Providence;Youngdeungpo,1,Journal,2-s2.0-32844463931
He H.,,The role of microRNA genes in papillary thyroid carcinoma,2005,Proceedings of the National Academy of Sciences of the United States of America,974,10.1073/pnas.0509603102,United States,Article,Columbus,1,Journal,2-s2.0-30044436911
Berezikov E.,,Phylogenetic shadowing and computational identification of human microRNA genes,2005,Cell,948,10.1016/j.cell.2004.12.031,Netherlands,Letter,Utrecht,1,Journal,2-s2.0-11844262661
Lewis B.P.,,"Conserved seed pairing, often flanked by adenosines, indicates that thousands of human genes are microRNA targets",2005,Cell,8815,10.1016/j.cell.2004.12.035,United States;United States,Letter,Cambridge;Cambridge,1,Journal,2-s2.0-11844278458
Kuzushita N.,,p27<sup>kip1</sup> deficiency confers susceptibility to gastric carcinogenesis in helicobacter pylori-infected mice,2005,Gastroenterology,44,10.1053/j.gastro.2005.07.056,United States,Article,Providence,0,Journal,2-s2.0-27744547251
Dockray G.,,"Gastrin: Old hormone, new functions",2005,Pflugers Archiv European Journal of Physiology,90,10.1007/s00424-004-1347-5,United Kingdom,Review,Liverpool,0,Journal,2-s2.0-15044364882
Eguchi H.,,p27<sup>kip1</sup> regulates the apoptotic response of gastric epithelial cells to Helicobacter pylori,2004,Gut,25,10.1136/gut.2003.032144,United States,Article,Providence,1,Journal,2-s2.0-2442650053
Calin G.,,Human microRNA genes are frequently located at fragile sites and genomic regions involved in cancers,2004,Proceedings of the National Academy of Sciences of the United States of America,3260,10.1073/pnas.0307323101,United States,Article,Philadelphia,1,Journal,2-s2.0-12144290519
Eguchi H.,,Helicobacter pylori increases proteasome-mediated degradation of p27<sup>kip1</sup> in gastric epithelial cells,2003,Cancer Research,40,,United States,Article,Providence,0,Journal,2-s2.0-0041633801
Fox J.G.,,Host and microbial constituents influence Helicobacter pylori-induced cancer in a murine model of hypergastrinemia,2003,Gastroenterology,152,10.1016/S0016-5085(03)00406-2,United States,Article,Cambridge,0,Journal,2-s2.0-0037606151
Fox J.,,Helicobacter pylori-associated gastric cancer in INS-GAS mice is gender specific,2003,Cancer Research,173,,United States,Article,Cambridge,0,Journal,2-s2.0-0037374131
Noble P.J.M.,,Stimulation of gastrin-CCK<inf>B</inf> receptor promotes migration of gastric AGS cells via multiple paracrine pathways,2003,American Journal of Physiology - Gastrointestinal and Liver Physiology,61,10.1152/ajpgi.00300.2002,United Kingdom,Article,Liverpool,0,Journal,2-s2.0-0037230016
Modlin I.,,Carcinoid tumors of the stomach,2003,Surgical Oncology,144,10.1016/S0960-7404(03)00034-3,United States,Review,New Haven,0,Journal,2-s2.0-0142075701
Varro A.,,Gastrin-cholecystokinin<inf>B</inf> receptor expression in AGS cells is associated with direct inhibition and indirect stimulation of cell proliferation via paracrine activation of the epidermal growth factor receptor,2002,Gut,53,10.1136/gut.50.6.827,United Kingdom,Article,Liverpool,1,Journal,2-s2.0-0036107819
Lai E.,,Micro RNAs are complementary to 3′ UTR sequence motifs that mediate negative post-transcriptional regulation,2002,Nature Genetics,1027,10.1038/ng865,United States,Article,Berkeley,0,Journal,2-s2.0-0036544755
Pagliocca A.,,Stimulation of the gastrin-cholecystokinin<inf>B</inf> receptor promotes branching morphogenesis in gastric AGS cells,2002,American Journal of Physiology - Gastrointestinal and Liver Physiology,39,10.1152/ajpgi.00056.2002,United Kingdom,Article,Liverpool,0,Journal,2-s2.0-0036071314
Yu J.,,Effect of Helicobacter pylori eradication on expression of cyclin D2 and p27 in gastric intestinal metaplasia,2001,Alimentary Pharmacology and Therapeutics,36,10.1046/j.1365-2036.2001.01038.x,Hong Kong,Article,,1,Journal,2-s2.0-0034853178
Dockray G.,,The gastrins: Their production and biological activities,2001,Annual Review of Physiology,278,10.1146/annurev.physiol.63.1.119,United Kingdom,Review,Liverpool,0,Book Series,2-s2.0-0035043972
Shirin H.,,Chronic Helicobacter pylori infection induces an apoptosis-resistant phenotype associated with decreased expression of p27(kip1),2000,Infection and Immunity,53,10.1128/IAI.68.9.5321-5328.2000,United States,Article,Providence,1,Journal,2-s2.0-0033856175
Peek R.M.,,Helicobacter pylori alters gastric epithelial cell cycle events and gastrin secretion in Mongolian gerbils,2000,Gastroenterology,158,10.1016/S0016-5085(00)70413-6,United States,Article,Nashville,0,Journal,2-s2.0-0033958048
Higham A.D.,,Mutations of RegIα are associated with enterochromaffin-like cell tumor development in patients with hypergastrinemia,1999,Gastroenterology,85,10.1016/S0016-5085(99)70495-6,United Kingdom,Article,Liverpool,0,Journal,2-s2.0-0032587089
