Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Koon H.B.,,Imatinib-induced regression of AIDS-related Kaposi's sarcoma,2005,Journal of Clinical Oncology,129,10.1200/JCO.2005.06.079,United States,Article,Pittsburgh,0,Journal,2-s2.0-20044393819
Hotte S.,,Imatinib mesylate in patients with adenoid cystic cancers of the salivary glands expressing c-kit: A Princess Margaret Hospital Phase II Consortium Study,2005,Journal of Clinical Oncology,207,10.1200/JCO.2005.06.125,United States,Article,Bethesda,0,Journal,2-s2.0-20044384866
Pan C.X.,,c-kit expression in small cell carcinoma of the urinary bladder: Prognostic and therapeutic implications,2005,Modern Pathology,56,10.1038/modpathol.3800318,United States,Article,Indianapolis,1,Journal,2-s2.0-20144381083
Hongyo T.,,"p53, K-ras, c-kit and β-catenin gene mutations in sinonasal NK/T-cell lymphoma in Korea and Japan",2005,Oncology Reports,52,,Japan,Article,Suita,0,Journal,2-s2.0-16244400830
Wang Y.Y.,,AML1-ETO and C-KIT mutation/overexpression in t(8;21) leukemia: Implication in stepwise leukemogenesis and response to Gleevec,2005,Proceedings of the National Academy of Sciences of the United States of America,254,10.1073/pnas.0408831102,China,Article,Shanghai,1,Journal,2-s2.0-19944431253
Tsuda H.,,"Correlation of KIT and EGFR overexpression with invasive ductal breast carcinoma of the solid-tubular subtype, nuclear grade 3, and mesenchymal or myoepithelial differentiation",2005,Cancer Science,55,10.1111/j.1349-7006.2005.00009.x,Japan;Japan,Article,Tokorozawa;Kawaguchi,0,Journal,2-s2.0-20044381463
Huo L.,,C-kit expression in renal oncocytomas and chromophobe renal cell carcinomas,2005,Human Pathology,76,10.1016/j.humpath.2005.01.011,United States,Article,Evanston,0,Journal,2-s2.0-20144383226
Valent P.,,"Mastocytosis: Pathology, genetics, and current options for therapy",2005,Leukemia and Lymphoma,177,10.1080/10428190400010775,Austria,Review,Vienna,0,Journal,2-s2.0-19944434116
Sihto H.,,KIT and platelet-derived growth factor receptor alpha tyrosine kinase gene mutations and KIT amplifications in human solid tumors,2005,Journal of Clinical Oncology,188,10.1200/JCO.2005.02.093,Finland,Article,Helsinki,0,Journal,2-s2.0-16644381251
Debiec-Rychter M.,,Mechanisms of resistance to imatinib mesylate in gastrointestinal stromal tumors and activity of the PKC412 inhibitor against imatinib-resistant mutants,2005,Gastroenterology,410,10.1053/j.gastro.2004.11.020,Belgium,Article,3000 Leuven,0,Journal,2-s2.0-14944352767
Miettinen M.,,"Gastrointestinal stromal tumors of the stomach: A clinicopathologic, immunohistochemical, and molecular genetic study of 1765 cases with long-term follow-up",2005,American Journal of Surgical Pathology,938,10.1097/01.pas.0000146010.92933.de,United States,Article,"Washington, D.C.",0,Journal,2-s2.0-11144284051
Tamborini E.,,Detection of overexpressed and phosphorylated wild-type kit receptor in surgical specimens of small cell lung cancer,2004,Clinical Cancer Research,56,10.1158/1078-0432.CCR-04-1013,,Article,,1,Journal,2-s2.0-11144240471
Lassus H.,,Genetic alterations and protein expression of KIT and PDGFRA in serous ovarian carcinoma,2004,British Journal of Cancer,60,10.1038/sj.bjc.6602252,Finland,Article,Helsinki,1,Journal,2-s2.0-12344312294
Micke P.,,c-kit expression in adenocarcinomas of the lung,2004,Tumor Biology,22,10.1159/000081386,Sweden;Germany,Review,Stockholm;Mainz,0,Journal,2-s2.0-11444265409
Geller M.A.,,Treatment and recurrence patterns in endometrial stromal sarcomas and the relation to c-kit expression,2004,Gynecologic Oncology,48,10.1016/j.ygyno.2004.07.049,United States,Conference Paper,Minneapolis,0,Journal,2-s2.0-9944259988
Feinmesser M.,,C-KIT expression in primary and metastatic merkel cell carcinoma,2004,American Journal of Dermatopathology,53,10.1097/00000372-200412000-00003,Israel,Article,Petah Tiqwa,0,Journal,2-s2.0-11444262478
Kitamura Y.,,Kit as a human oncogenic tyrosine kinase,2004,Cellular and Molecular Life Sciences,163,10.1007/s00018-004-4273-y,Japan,Review,Osaka,0,Journal,2-s2.0-12144257058
Went P.,,Prevalence of KIT expression in human tumors,2004,Journal of Clinical Oncology,185,10.1200/JCO.2004.10.125,United States,Article,Rockville,0,Journal,2-s2.0-16544371910
Corless C.,,Biology of gastrointestinal stromal tumors,2004,Journal of Clinical Oncology,937,10.1200/JCO.2004.05.140,United States,Review,Boston,0,Journal,2-s2.0-4644312266
Catalano A.,,Induction of stem cell factor/c-kit/slug signal transduction in multidrug-resistant malignant mesothelioma cells,2004,Journal of Biological Chemistry,80,10.1074/jbc.M406696200,Italy;Italy,Article,Ancona;Ancona,1,Journal,2-s2.0-8744305031
Chilton-MacNeill S.,,c-kit expression and mutational analysis in medulloblastoma,2004,Pediatric and Developmental Pathology,33,10.1007/s10024-004-1116-7,Canada,Article,Toronto,0,Journal,2-s2.0-16644398737
Pelosi G.,,CD117 immunoreactivity in high-grade neuroendocrine tumors of the lung: A comparative study of 39 large-cell neuroendocrine carcinomas and 27 surgically resected small-cell carcinomas,2004,Virchows Archiv,37,10.1007/s00428-004-1106-1,Italy;Italy,Article,Milan;Milan,0,Journal,2-s2.0-9944263021
Sammarco I.,,Expression of the proto-oncogene c-KIT in normal and tumor tissues from colorectal carcinoma patients,2004,International Journal of Colorectal Disease,43,10.1007/s00384-004-0601-9,Italy,Article,Rome,0,Journal,2-s2.0-7444269880
Brauns T.,,C-KIT expression in primary cutaneous T-cell lymphomas,2004,Journal of Cutaneous Pathology,17,10.1111/j.0303-6987.2004.00182.x,Germany,Article,Essen,0,Journal,2-s2.0-4544271179
Zimpfer A.,,Rare expression of KIT (CD117) in lymphomas: A tissue microarray study of 1166 cases,2004,Histopathology,20,10.1111/j.1365-2559.2004.01968.x,Switzerland;Austria,Article,Basel;Innsbruck,0,Journal,2-s2.0-6044252858
Carvalho S.,,c-KIT and PDGFRA in breast phyllodes tumours: Overexpression without mutations?,2004,Journal of Clinical Pathology,38,10.1136/jcp.2004.016378,Portugal,Article,Porto,1,Journal,2-s2.0-4944227056
Thomas I.,,Piebaldism: An update,2004,International Journal of Dermatology,43,10.1111/j.1365-4632.2004.02114.x,United States;United States;United States,Review,East Orange;Newark;Mill Valley,0,Journal,2-s2.0-6444236141
Rönnstrand L.,,Signal transduction via the stem cell factor receptor/c-Kit,2004,Cellular and Molecular Life Sciences,293,10.1007/s00018-004-4189-6,Sweden,Review,Lund,0,Journal,2-s2.0-9744246909
Sakuma Y.,,c-kit gene mutations in intracranial germinomas,2004,Cancer Science,58,10.1111/j.1349-7006.2004.tb03251.x,Japan,Article,Kawachi District,0,Journal,2-s2.0-5044234118
Chandan V.S.,,Is c-kit (CD117) immunolocalization in cell block preparations useful in the differentiation of adenoid cystic carcinoma from pleomorphic adenoma?,2004,Cancer,24,10.1002/cncr.20301,United States,Review,Albany,1,Journal,2-s2.0-4143095991
Rohr U.,,Expression of the tyrosine kinase c-kit is an independent prognostic factor in patients with small cell lung cancer,2004,International Journal of Cancer,37,10.1002/ijc.20252,Germany,Article,Dusseldorf,0,Journal,2-s2.0-3142770459
Nielsen T.O.,,Immunohistochemical and clinical characterization of the basal-like subtype of invasive breast carcinoma,2004,Clinical Cancer Research,1961,10.1158/1078-0432.CCR-04-0220,Canada,Article,Vancouver,1,Journal,2-s2.0-4143150688
Rassidakis G.,,Lack of c-kit (CD117) expression in CD30+ lymphomas and lymphomatoid papulosis,2004,Modern Pathology,22,10.1038/modpathol.3800144,United States,Article,Houston,1,Journal,2-s2.0-3342877484
Herron M.D.,,Proliferative nodules in congenital melanocytic nevi: A clinicopathologic and immunohistochemical analysis,2004,American Journal of Surgical Pathology,73,10.1097/01.pas.0000126785.61609.6e,United States,Review,Salt Lake City,0,Journal,2-s2.0-3242815178
Beghini A.,,"KIT activating mutations: Incidence in adult and pediatric acute myeloid leukemia, and identification of an internal tandem duplication",2004,Haematologica,141,,Italy;Italy,Article,Milan;Milan,0,Journal,2-s2.0-3943068350
Lefevre G.,,Roles of stem cell factor/c-Kit and effects of Glivec®/STI571 in human uveal melanoma cell tumorigenesis,2004,Journal of Biological Chemistry,79,10.1074/jbc.M403907200,France,Article,Paris,1,Journal,2-s2.0-3843116637
Boldrini L.,,Expression and mutational status of c-kit in small-cell lung cancer: Prognostic relevance,2004,Clinical Cancer Research,87,10.1158/1078-0432.CCR-03-0664,Italy,Article,Pisa,1,Journal,2-s2.0-3042579880
Tse G.,,Increased c-kit (CD117) expression in malignant mammary phyllodes tumors,2004,Modern Pathology,52,10.1038/modpathol.3800125,Hong Kong,Article,,1,Journal,2-s2.0-3042533404
All-Ericsson C.,,c-kit-dependent growth of uveal melanoma cells: A potential therapeutic target?,2004,Investigative Ophthalmology and Visual Science,62,10.1167/iovs.03-1196,Sweden,Article,Stockholm,1,Journal,2-s2.0-3142615813
Lasota J.,,A great majority of GISTs with PDGFRA mutations represent gastric tumors of low or no malignant potential,2004,Laboratory Investigation,236,10.1038/labinvest.3700122,United States,Article,"Washington, D.C.",1,Journal,2-s2.0-3042646931
Medeiros F.,,KIT-negative gastrointestinal stromal tumors: Proof of concept and therapeutic implications,2004,American Journal of Surgical Pathology,382,10.1097/00000478-200407000-00007,United States,Article,Boston,0,Journal,2-s2.0-2142747025
Ströbel P.,,Thymic carcinoma with overexpression of mutated KIT and the response to imatinib [8],2004,New England Journal of Medicine,137,10.1056/NEJM200406173502523,Germany,Letter,Wurzburg,0,Journal,2-s2.0-19244365524
Rapley E.A.,,Somatic mutations of KIT in familial testicular germ cell tumours,2004,British Journal of Cancer,74,10.1038/sj.bjc.6601880,United Kingdom,Article,London,1,Journal,2-s2.0-3042696867
Wang H.L.,,Overexpression of c-kit protein is an infrequent event in small cell carcinomas of the uterine cervix,2004,Modern Pathology,22,10.1038/modpathol.3800112,United States,Article,St. Louis,1,Journal,2-s2.0-2642574285
Pelosi G.,,CD117 immunoreactivity in stage I adenocarcinoma and squamous cell carcinoma of the lung: Relevance to prognosis in a subset of adenocarcinoma patients,2004,Modern Pathology,42,10.1038/modpathol.3800110,Italy;Italy,Article,Milan;Milan,1,Journal,2-s2.0-2642573486
Lin Z.H.,,A distinct expression pattern and point mutation of c-kit in papillary renal cell carcinomas,2004,Modern Pathology,46,10.1038/modpathol.3800108,South Korea,Article,Seoul,1,Journal,2-s2.0-2642565305
Raspollini M.,,c-Kit expression in patients with uterine leiomyosarcomas: A potential alternative therapeutic treatment,2004,Clinical Cancer Research,42,10.1158/1078-0432.CCR-03-0363,Italy,Article,Florence,1,Journal,2-s2.0-2542476057
Wolff N.,,Imatinib mesylate efficiently achieves therapeutic intratumor concentrations in vivo but has limited activity in a xenograft model of small cell lung cancer,2004,Clinical Cancer Research,47,10.1158/1078-0432.CCR-0957-03,United States,Article,Dallas,1,Journal,2-s2.0-2542466775
Kindler T.,,Efficacy and safety of imatinib in adult patients with c-kit-positive acute myeloid leukemia,2004,Blood,116,10.1182/blood-2003-06-2071,,Article,,0,Journal,2-s2.0-2342518106
Miliaras D.,,"KIT expression in fetal, normal adult, and neoplastic renal tissues",2004,Journal of Clinical Pathology,60,10.1136/jcp.2003.013532,Greece,Article,Thessaloniki,1,Journal,2-s2.0-2442486844
Butnor K.,,The Spectrum of Kit (CD117) Immunoreactivity in Lung and Pleural Tumors: A Study of 96 Cases Using a Single-Source Antibody with a Review of the Literature,2004,Archives of Pathology and Laboratory Medicine,61,,United States;United States,Article,Burlington;Burlington,0,Journal,2-s2.0-2342466803
Fosmire S.,,Canine malignant hemangiosarcoma as a model of primitive angiogenic endothelium,2004,Laboratory Investigation,81,10.1038/labinvest.3700080,United States,Article,Denver,1,Journal,2-s2.0-2942536818
Raspollini M.,,c-KIT expression and correlation with chemotherapy resistance in ovarian carcinoma: An immunocytochemical study,2004,Annals of Oncology,42,10.1093/annonc/mdh139,Italy,Article,Florence,1,Journal,2-s2.0-2342418119
Trupiano J.,,"Diffuse malignant mesothelioma of the peritoneum and pleura, analysis of markers",2004,Modern Pathology,62,10.1038/modpathol.3800067,United States,Article,Winston Salem,1,Journal,2-s2.0-4644351878
Henley J.,,Tyrosine kinase receptor expression in thymomas,2004,Journal of Cancer Research and Clinical Oncology,74,10.1007/s00432-004-0545-z,United States,Article,Indianapolis,0,Journal,2-s2.0-2142642249
Lugli A.,,Rare KIT (CD117) expression in multiple myeloma abrogates the usefulness of imatinib mesylate treatment,2004,Virchows Archiv,15,10.1007/s00428-003-0934-8,Switzerland,Article,Basel,0,Journal,2-s2.0-1842453827
Yang D.,,"CD117, CK20, TTF-1, and DNA topoisomerase II-α antigen expression in small cell tumors",2004,Journal of Cutaneous Pathology,46,10.1111/j.0303-6987.2003.00175.x,United States,Article,Salt Lake City,0,Journal,2-s2.0-1242292945
Pan C.,,KIT (CD117) is frequently overexpressed in thymic carcinomas but is absent in thymomas,2004,Journal of Pathology,142,10.1002/path.1514,Taiwan,Article,Taipei,0,Journal,2-s2.0-1542315258
Kato M.,,c-Kit-Targeting Immunotherapy for Hereditary Melanoma in a Mouse Model,2004,Cancer Research,45,10.1158/0008-5472.CAN-03-2532,Japan;Japan,Article,Nagoya;Kanazawa,1,Journal,2-s2.0-10744232280
Tamborini E.,,Expression of Ligand-Activated KIT and Platelet-Derived Growth Factor Receptor β Tyrosine Kinase Receptors in Synovial Sarcoma,2004,Clinical Cancer Research,53,10.1158/1078-0432.CCR-03-0059,,Article,,1,Journal,2-s2.0-1042301962
Krams M.,,Expression of the c-kit receptor characterizes a subset of neuroblastomas with favorable prognosis,2004,Oncogene,43,10.1038/sj.onc.1207145,Germany,Article,Kiel,1,Journal,2-s2.0-0842286706
González I.,,"Imatinib Inhibits Proliferation of Ewing Tumor Cells Mediated by the Stem Cell Factor/KIT Receptor Pathway, and Sensitizes Cells to Vincristine and Doxorubicin-Induced Apoptosis",2004,Clinical Cancer Research,72,10.1158/1078-0432.CCR-0778-03,Spain,Article,Pamplona,1,Journal,2-s2.0-10744222923
Beppu K.,,Effect of imatinib mesylate on neuroblastoma tumorigenesis and vascular endothelial growth factor expression,2004,Journal of the National Cancer Institute,132,10.1093/jnci/djh004,United States,Article,Bethesda,1,Journal,2-s2.0-0842323936
Hill P.,,c-kit expression in adenoid cystic carcinoma of the breast [1],2004,Pathology,11,10.1080/00313020410001721537,Australia,Article,Fitzroy,0,Journal,2-s2.0-4444384608
Tsao A.,,C-kit receptor expression in acute leukemias - Association with patient and disease characteristics and with outcome,2004,Leukemia Research,18,10.1016/j.leukres.2003.09.008,United States,Article,Houston,0,Journal,2-s2.0-10744227578
Ahmed A.,,Expression of C-kit in Ewing family of tumors: A comparison of different immunohistochemical protocols,2004,Pediatric and Developmental Pathology,20,10.1007/s10024-002-0077-y,United States,Article,Bethesda,0,Journal,2-s2.0-4344712342
Guerriere-Kovach P.M.,,Primary melanoma of the skin and cutaneous melanomatous metastases: Comparative histologic features and immunophenotypes,2004,American Journal of Clinical Pathology,45,10.1309/R8N1CN04KKFV6M7T,United States,Article,Charlottesville,1,Journal,2-s2.0-3042808726
McGary E.,,Imatinib Mesylate Inhibits Platelet-Derived Growth Factor Receptor Phosphorylation of Melanoma Cells but Does Not Affect Tumorigenicity in Vivo,2004,Journal of Investigative Dermatology,44,10.1046/j.0022-202X.2004.22231.x,United States,Article,Houston,1,Journal,2-s2.0-1442274594
Castillo M.,,c-Kit expression in sarcomatoid renal cell carcinoma: Potential therapy with imatinib,2004,Journal of Urology,46,10.1097/01.ju.0000127727.33232.cf,Spain,Article,Barcelona,0,Journal,2-s2.0-2442614899
Paronetto M.,,Expression of a Truncated Form of the c-Kit Tyrosine Kinase Receptor and Activation of Src Kinase in Human Prostatic Cancer,2004,American Journal of Pathology,70,10.1016/S0002-9440(10)63212-9,Italy,Article,Rome,0,Journal,2-s2.0-1642292426
Petit A.,,KIT Expression in Chromophobe Renal Cell Carcinoma: Comparative Immunohistochemical Analysis of KIT Expression in Different Renal Cell Neoplasms,2004,American Journal of Surgical Pathology,75,10.1097/00000478-200405000-00017,Spain,Article,Barcelona,0,Journal,2-s2.0-2342529824
Pan C.,,Overexpression of KIT (CD117) in chromophobe renal cell carcinoma and renal oncocytoma,2004,American Journal of Clinical Pathology,87,10.1309/A7M2XTMJQK0KPQER,Taiwan;Taiwan,Article,Taipei;Taipei,1,Journal,2-s2.0-2442710105
Simon R.,,KIT (CD117)-Positive Breast Cancers Are Infrequent and Lack KIT Gene Mutations,2004,Clinical Cancer Research,84,10.1158/1078-0432.CCR-0597-3,Switzerland,Article,Basel,1,Journal,2-s2.0-1642494767
Kemmer K.,,KIT Mutations are Common in Testicular Seminomas,2004,American Journal of Pathology,266,10.1016/S0002-9440(10)63120-3,United States,Article,Portland,0,Journal,2-s2.0-1542784354
Bayer-Garner I.,,"CD117, but Not Lysozyme, Is Positive in Cutaneous Plasmacytoma",2003,Archives of Pathology and Laboratory Medicine,11,,United States,Review,Marshfield,0,Journal,2-s2.0-0345168070
Akintola-Ogunremi O.,,Analysis of Protein Expression and Gene Mutation of c-kit in Colorectal Neuroendocrine Carcinomas,2003,American Journal of Surgical Pathology,36,10.1097/00000478-200312000-00008,United States,Article,St. Louis,0,Journal,2-s2.0-0344861879
Pache M.,,Sequence analysis and high-throughput immunhistochemical profiling of KIT (CD 117) expression in uveal melanoma using tissue microarrays,2003,Virchows Archiv,45,10.1007/s00428-003-0883-2,Switzerland,Article,Basel,0,Journal,2-s2.0-9144267709
Pandiella A.,,Imatinib mesylate (STI571) inhibits multiple myeloma cell proliferation and potentiates the effect of common antimyeloma agents,2003,British Journal of Haematology,51,10.1046/j.1365-2141.2003.04706.x,Spain;Spain,Article,Salamanca;Salamanca,1,Journal,2-s2.0-0348110487
Mino M.,,Expression of KIT (CD117) in Neoplasms of the Head and Neck: An Ancillary Marker for Adenoid Cystic Carcinoma,2003,Modern Pathology,117,10.1097/01.MP.0000096046.42833.C7,United States,Article,Boston,1,Journal,2-s2.0-0346992281
Johnson B.E.,,Phase II Study of Imatinib in Patients with Small Cell Lung Cancer,2003,Clinical Cancer Research,172,,United States;United States,Article,Boston;Boston,0,Journal,2-s2.0-9144230676
