Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Pramanik D.,,Restitution of tumor suppressor microRNAs using a systemic nanovector inhibits pancreatic cancer growth in mice,2011,Molecular Cancer Therapeutics,222,10.1158/1535-7163.MCT-11-0152,United States,Article,Baltimore,1,Journal,2-s2.0-80051590849
Jeon H.,,ID4 imparts chemoresistance and cancer stemness to glioma cells by derepressing miR-9*-mediated suppression of SOX2,2011,Cancer Research,125,10.1158/0008-5472.CAN-10-3340,South Korea,Article,Seoul,1,Journal,2-s2.0-79955501601
Melo S.,,Small molecule enoxacin is a cancer-specific growth inhibitor that acts by enhancing TAR RNA-binding protein 2-mediated microRNA processing,2011,Proceedings of the National Academy of Sciences of the United States of America,157,10.1073/pnas.1014720108,Spain,Article,Hospitalet de Llobregat,1,Journal,2-s2.0-79952717616
Liu C.,,The microRNA miR-34a inhibits prostate cancer stem cells and metastasis by directly repressing CD44,2011,Nature Medicine,1019,10.1038/nm.2284,United States;United States,Article,Smithville;Houston,0,Journal,2-s2.0-79751473114
Trang P.,,Systemic delivery of tumor suppressor microRNA mimics using a neutral lipid emulsion inhibits lung tumors in mice,2011,Molecular Therapy,464,10.1038/mt.2011.48,United States;United States,Article,New Haven;New Haven,1,Journal,2-s2.0-79957900919
Czech B.,,Small RNA sorting: Matchmaking for argonautes,2011,Nature Reviews Genetics,471,10.1038/nrg2916,United States,Review,Chevy Chase,0,Journal,2-s2.0-78650306521
Cittelly D.,,Downregulation of miR-342 is associated with tamoxifen resistant breast tumors,2010,Molecular Cancer,138,10.1186/1476-4598-9-317,United States,Article,Denver,1,Journal,2-s2.0-78650264443
Kent O.,,Repression of the miR-143/145 cluster by oncogenic Ras initiates a tumor-promoting feed-forward pathway,2010,Genes and Development,228,10.1101/gad.1950610,United States,Article,Baltimore,1,Journal,2-s2.0-78650204499
Cittelly D.,,Oncogenic HER2Δ16 suppresses miR-15a/16 and deregulates BCL-2 to promote endocrine resistance of breast tumors,2010,Carcinogenesis,108,10.1093/carcin/bgq192,United States,Article,Denver,1,Journal,2-s2.0-78649786164
Tomimaru Y.,,MicroRNA-21 induces resistance to the anti-tumour effect of interferon-α/5-fluorouracil in hepatocellular carcinoma cells,2010,British Journal of Cancer,149,10.1038/sj.bjc.6605958,Japan,Article,Suita,1,Journal,2-s2.0-78149469070
Melo S.A.,,A genetic defect in exportin-5 traps precursor MicroRNAs in the nucleus of cancer cells,2010,Cancer Cell,234,10.1016/j.ccr.2010.09.007,Spain;Portugal,Article,Hospitalet de Llobregat;Porto,1,Journal,2-s2.0-77957940475
Hwang J.,,Identification of microRNA-21 as a biomarker for chemoresistance and clinical outcome following adjuvant therapy in resectable pancreatic cancer,2010,PLoS ONE,244,10.1371/journal.pone.0010630,South Korea;United States;South Korea,Article,Seongnam;Bethesda;Seoul,1,Journal,2-s2.0-77956296766
Ma L.,,Therapeutic silencing of miR-10b inhibits metastasis in a mouse mammary tumor model,2010,Nature Biotechnology,590,10.1038/nbt.1618,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-77950665077
Trang P.,,Regression of murine lung tumors by the let-7 microRNA,2010,Oncogene,385,10.1038/onc.2009.445,United States;United States,Article,New Haven;New Haven,1,Journal,2-s2.0-77949658280
Hermeking H.,,The miR-34 family in cancer and apoptosis,2010,Cell Death and Differentiation,879,10.1038/cdd.2009.56,Germany,Review,Munich,0,Journal,2-s2.0-74249123570
Lanford R.,,Therapeutic silencing of microRNA-122 in primates with chronic hepatitis C virus infection,2010,Science,1347,10.1126/science.1178178,United States,Article,San Antonio,0,Journal,2-s2.0-74249112787
Garzon R.,,"Targeting microRNAs in cancer: Rationale, strategies and challenges",2010,Nature Reviews Drug Discovery,1098,10.1038/nrd3179,United States,Review,Columbus,0,Journal,2-s2.0-77957361864
Hill D.A.,,DICER1 mutations in familial pleuropulmonary blastoma,2009,Science,396,10.1126/science.1174334,United States;United States,Article,St. Louis;Minneapolis,0,Journal,2-s2.0-67749129007
