Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Jeon M.,,Similarity of the C. elegans developmental timing protein LIN-42 to circadian rhythm proteins,1999,Science,126,10.1126/science.286.5442.1141,,Article,,0,Journal,2-s2.0-0033527724
Feinbaum R.,,The timing of lin-4 RNA accumulation controls the timing of postembryonic developmental events in Caenorhabditis elegans,1999,Developmental Biology,118,10.1006/dbio.1999.9272,United States,Article,Boston,1,Journal,2-s2.0-0033153413
Abrahante J.E.,,Identification of heterochronic mutants in Caenorhabditis elegans: Temporal misexpression of a collagen::green fluorescent protein fusion gene,1998,Genetics,52,,United States,Article,Minneapolis,0,Journal,2-s2.0-0031874860
Moss E.,,The cold shock domain protein LIN-28 controls developmental timing in C. elegans and is regulated by the lin-4 RNA,1997,Cell,632,10.1016/S0092-8674(00)81906-6,United States,Article,Hanover,1,Journal,2-s2.0-0030970775
Bettinger J.C.,,Stage-specific accumulation of the terminal differentiation factor LIN-29 during Caenorhabditis elegans development,1996,Development,93,,United States,Article,Minneapolis,0,Journal,2-s2.0-0029837712
Rougvie A.,,The heterochronic gene lin-29 encodes a zinc finger protein that controls a terminal differentiation event in Caenorhabditis elegans,1995,Development,103,,United States,Article,Cambridge,0,Journal,2-s2.0-0029047605
Ségalat L.,,Modulation of serotonin-controlled behaviors by G<inf>o</inf> in Caenorhabditis elegans,1995,Science,231,10.1126/science.7886454,,Article,,0,Journal,2-s2.0-0028947566
Wightman B.,,Posttranscriptional regulation of the heterochronic gene lin-14 by lin-4 mediates temporal pattern formation in C. elegans,1993,Cell,2704,10.1016/0092-8674(93)90530-4,United States,Article,Boston,1,Journal,2-s2.0-0027730383
Lee R.,,The C. elegans heterochronic gene lin-4 encodes small RNAs with antisense complementarity to lin-14,1993,Cell,8085,10.1016/0092-8674(93)90529-Y,United States,Article,Cambridge,1,Journal,2-s2.0-0027751663
Kennedy B.P.,,The gut esterase gene (ges-1) from the nematodes Caenorhabditis elegans and Caenorhabditis briggsae,1993,Journal of Molecular Biology,94,10.1006/jmbi.1993.1094,Canada;Canada,Article,Kirkland;Calgary,0,Journal,2-s2.0-0027402124
Wightman B.,,Negative regulatory sequences in the lin-14 3′-untranslated region are necessary to generate a temporal switch during Caenorhabditis elegans development,1991,Genes and Development,136,10.1101/gad.5.10.1813,,Article,,1,Journal,2-s2.0-0025942586
Ambros V.,,A hierarchy of regulatory genes controls a larva-to-adult developmental switch in C. elegans,1989,Cell,258,10.1016/0092-8674(89)90171-2,United States,Article,Cambridge,0,Journal,2-s2.0-0024963695
Zucker-Aprison E.,,Potential regulatory elements of nematode vitellogenin genes revealed by interspecies sequence comparison,1989,Journal of Molecular Evolution,41,10.1007/BF02602929,United States,Article,Bloomington,0,Journal,2-s2.0-0024678765
Devereux J.,,A comprehensive set of sequence analysis programs for the VAX,1984,Nucleic Acids Research,11409,10.1093/nar/12.1Part1.387,United States,Article,Madison,0,Journal,2-s2.0-0021760092
Ambros V.,,Heterochronic mutants of the nematode Caenorhabditis elegans,1984,Science,510,10.1126/science.6494891,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-0021771445
Trent C.,,Egg-laying defective mutants of the nematode Caenorhabditis elegans.,1983,Genetics,481,,United States,Article,Cambridge,0,Journal,2-s2.0-0020808726
Meneely P.,,"Lethals, steriles and deficiencies in a region of the X chromosome of Caenorhabditis elegans.",1979,Genetics,78,,,Article,,0,Journal,2-s2.0-0018471126
Sulston J.,,"Post-embryonic cell lineages of the nematode, Caenorhabditis elegans",1977,Developmental Biology,2262,10.1016/0012-1606(77)90158-0,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0017618537
