Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Carro M.S.,,The transcriptional network for mesenchymal transformation of brain tumours,2010,Nature,757,10.1038/nature08712,United States;Germany,Article,New York;Freiburg im Breisgau,0,Journal,2-s2.0-75149195336
Mentzen W.,,Dissecting the dynamics of dysregulation of cellular processes in mouse mammary gland tumor,2009,BMC Genomics,22,10.1186/1471-2164-10-601,,Article,,1,Journal,2-s2.0-74049143935
Choi Y.,,Statistical methods for gene set co-expression analysis,2009,Bioinformatics,88,10.1093/bioinformatics/btp502,United States,Article,Madison,1,Journal,2-s2.0-70350682038
Leonardson A.S.,,The effect of food intake on gene expression in human peripheral blood,2009,Human Molecular Genetics,36,10.1093/hmg/ddp476,United States;United States,Article,Seattle;San Diego,1,Journal,2-s2.0-77649293496
Gillis J.,,A methodology for the analysis of differential coexpression across the human lifespan,2009,BMC Bioinformatics,18,10.1186/1471-2105-10-306,Canada,Article,Vancouver,1,Journal,2-s2.0-70449358722
Schadt E.,,Molecular networks as sensors and drivers of common human diseases,2009,Nature,561,10.1038/nature08454,United States,Review,Menlo Park,0,Journal,2-s2.0-70249134919
Hudson N.J.,,A differential wiring analysis of expression data correctly identifies the gene containing the causal mutation,2009,PLoS Computational Biology,135,10.1371/journal.pcbi.1000382,Australia,Article,Melbourne,1,Journal,2-s2.0-67049159812
Klamt S.,,Hypergraphs and cellular networks,2009,PLoS Computational Biology,188,10.1371/journal.pcbi.1000385,Germany,Review,Magdeburg,1,Journal,2-s2.0-67049098922
Cho S.,,Identifying set-wise differential co-expression in gene expression microarray data,2009,BMC Bioinformatics,50,10.1186/1471-2105-10-109,South Korea;South Korea,Article,Seoul;Seoul,1,Journal,2-s2.0-65549155929
Ackermann M.,,A general modular framework for gene set enrichment analysis,2009,BMC Bioinformatics,229,10.1186/1471-2105-10-47,Germany,Article,Dresden,1,Journal,2-s2.0-63449107173
Zhang B.,,Differential dependency network analysis to identify condition-specific topological changes in biological networks,2009,Bioinformatics,86,10.1093/bioinformatics/btn660,United States,Article,Blacksburg,1,Journal,2-s2.0-60149089400
Fu J.,,System-wide molecular evidence for phenotypic buffering in Arabidopsis,2009,Nature Genetics,176,10.1038/ng.308,Netherlands;Netherlands,Article,Groningen;Groningen,0,Journal,2-s2.0-59149100506
Hu R.,,Detecting intergene correlation changes in microarray analysis: A new approach to gene selection,2009,BMC Bioinformatics,47,10.1186/1471-2105-10-20,United States,Article,Rochester,1,Journal,2-s2.0-62749083987
Stolovitzky G.,,Annals of the New York Academy of Sciences: Preface,2009,Annals of the New York Academy of Sciences,5,10.1111/j.1749-6632.2009.04470.x,United States,Editorial,New York,0,Book Series,2-s2.0-63849327991
Scheinine A.,,Inferring gene networks: Dream or nightmare?: Part 2: Challenges 4 and 5,2009,Annals of the New York Academy of Sciences,10,10.1111/j.1749-6632.2008.04100.x,,Article,,0,Book Series,2-s2.0-63849195202
Baralla A.,,Inferring gene networks: Dream or nightmare?: Part 1: Challenges 1 and 3,2009,Annals of the New York Academy of Sciences,18,10.1111/j.1749-6632.2008.04099.x,Italy,Article,Sassari,0,Book Series,2-s2.0-63849083754
Stolovitzky G.,,Lessons from the DREAM2 challenges: A community effort to assess biological network inference,2009,Annals of the New York Academy of Sciences,139,10.1111/j.1749-6632.2009.04497.x,United States;United States,Article,New York;Armonk,0,Book Series,2-s2.0-63849210631
Rockman M.,,Reverse engineering the genotype-phenotype map with natural genetic variation,2008,Nature,191,10.1038/nature07633,United States,Review,New York,0,Journal,2-s2.0-57649124192
Ho J.,,Differential variability analysis of gene expression and its application to human diseases,2008,Bioinformatics,84,10.1093/bioinformatics/btn142,Australia;Australia,Article,Sydney;Sydney,1,Journal,2-s2.0-46249103142
Neto E.,,Inferring causal phenotype networks from segregating populations,2008,Genetics,85,10.1534/genetics.107.085167,United States,Article,Madison,1,Journal,2-s2.0-49849090353
Aten J.E.,,Using genetic markers to orient the edges in quantitative trait networks: The NEO software,2008,BMC Systems Biology,100,10.1186/1752-0509-2-34,United States,Article,Los Angeles,1,Journal,2-s2.0-44149084690
Ideker T.,,Protein networks in disease,2008,Genome Research,571,10.1101/gr.071852.107,United States,Review,San Diego,1,Journal,2-s2.0-41649119247
Xu M.,,An integrative approach to characterize disease-specific pathways and their coordination: A case study in cancer,2008,BMC Genomics,45,10.1186/1471-2164-9-S1-S12,United States,Article,Los Angeles,1,Journal,2-s2.0-44449102274
Liu B.,,Gene network inference via structural equation modeling in genetical genomics experiments,2008,Genetics,91,10.1534/genetics.107.080069,United States;United States;United States,Article,Blacksburg;St. Louis;Blacksburg,1,Journal,2-s2.0-45149096374
Pieroni E.,,Protein networking: Insights into global functional organization of proteomes,2008,Proteomics,71,10.1002/pmic.200700767,,Review,,0,Journal,2-s2.0-40549110559
Elo L.,,Systematic construction of gene coexpression networks with applications to human T helper cell differentiation process,2007,Bioinformatics,73,10.1093/bioinformatics/btm309,Finland;Finland,Article,Abo;Turku,1,Journal,2-s2.0-34548550573
Opgen-Rhein R.,,From correlation to causation networks: A simple approximate learning algorithm and its application to high-dimensional plant gene expression data,2007,BMC Systems Biology,234,10.1186/1752-0509-1-37,Germany,Article,Munich,1,Journal,2-s2.0-34848903220
Dinu I.,,Improving gene set analysis of microarray data by SAM-GS,2007,BMC Bioinformatics,187,10.1186/1471-2105-8-242,Canada,Article,Edmonton,1,Journal,2-s2.0-34547483895
Lim W.,,Comparative analysis of microarray normalization procedures: Effects on reverse engineering gene networks,2007,Bioinformatics,135,10.1093/bioinformatics/btm201,United States,Conference Paper,New York,1,Journal,2-s2.0-34547830867
Fuller T.F.,,Weighted gene coexpression network analysis strategies applied to mouse weight,2007,Mammalian Genome,207,10.1007/s00335-007-9043-3,United States,Article,Los Angeles,1,Journal,2-s2.0-34548442971
Stolovitzky G.,,Dialogue on reverse-engineering assessment and methods: The DREAM of high-throughput pathway inference,2007,Annals of the New York Academy of Sciences,250,10.1196/annals.1407.021,United States,Conference Paper,Armonk,0,Book Series,2-s2.0-36249019789
Bansal M.,,How to infer gene networks from expression profiles,2007,Molecular Systems Biology,613,10.1038/msb4100120,Italy;Italy,Article,Naples;Naples,1,Journal,2-s2.0-33847055114
Watson M.,,CoXpress: Differential co-expression in gene expression data,2006,BMC Bioinformatics,97,10.1186/1471-2105-7-509,United Kingdom,Article,Surrey,1,Journal,2-s2.0-34547649056
Reverter A.,,"Simultaneous identification of differential gene expression and connectivity in inflammation, adipogenesis and cancer",2006,Bioinformatics,53,10.1093/bioinformatics/btl392,Australia,Article,Geelong,0,Journal,2-s2.0-33749988857
Ghazalpour A.,,Integrating genetic and network analysis to characterize genes related to mouse weight,2006,PLoS Genetics,293,10.1371/journal.pgen.0020130,United States,Article,Los Angeles,1,Journal,2-s2.0-33748040439
Keurentjes J.,,The genetics of plant metabolism,2006,Nature Genetics,365,10.1038/ng1815,Netherlands,Article,Wageningen,0,Journal,2-s2.0-33745580270
Steuer R.,,Review: On the analysis and interpretation of correlations in metabolomic data,2006,Briefings in Bioinformatics,150,10.1093/bib/bbl009,Germany,Review,Potsdam,1,Journal,2-s2.0-33748475897
Kulp D.,,Causal inference of regulator-target pairs by gene mapping of expression phenotypes,2006,BMC Genomics,64,10.1186/1471-2164-7-125,United States,Article,Amherst MA,1,Journal,2-s2.0-33745483785
Prieto C.,,Algorithm to find gene expression profiles of deregulation and identify families of disease-altered genes,2006,Bioinformatics,20,10.1093/bioinformatics/btl053,Spain,Article,Salamanca,1,Journal,2-s2.0-33646145739
Lum P.Y.,,Elucidating the murine brain transcriptional network in a segregating mouse population to identify core functional modules for obesity and diabetes.,2006,Journal of neurochemistry,80,10.1111/j.1471-4159.2006.03661.x,United States,Article,Seattle,1,Journal,2-s2.0-33646841491
Schadt E.E.,,An integrative genomics approach to infer causal associations between gene expression and disease,2005,Nature Genetics,742,10.1038/ng1589,United States,Article,Seattle,0,Journal,2-s2.0-22844446947
Bystrykh L.,,Uncovering regulatory pathways that affect hematopoietic stem cell function using 'genetical genomics',2005,Nature Genetics,314,10.1038/ng1497,Netherlands,Article,Groningen,0,Journal,2-s2.0-20144383240
Ihmels J.,,Comparative gene expression analysis by a differential clustering approach: Application to the candida albicans transcription program,2005,PLoS Genetics,111,10.1371/journal.pgen.0010039,Israel,Article,Rehovot,1,Journal,2-s2.0-33751327438
Choi J.K.,,Differential coexpression analysis using microarray data and its application to human cancer,2005,Bioinformatics,191,10.1093/bioinformatics/bti722,South Korea,Article,Yusong,1,Journal,2-s2.0-28944444652
Subramanian A.,,Gene set enrichment analysis: A knowledge-based approach for interpreting genome-wide expression profiles,2005,Proceedings of the National Academy of Sciences of the United States of America,16322,10.1073/pnas.0506580102,United States,Article,Cambridge,1,Journal,2-s2.0-27344435774
Zhang B.,,A general framework for weighted gene co-expression network analysis,2005,Statistical Applications in Genetics and Molecular Biology,2199,10.2202/1544-6115.1128,United States,Article,Los Angeles,0,Journal,2-s2.0-23944458138
Bing N.,,Genetical genomics analysis of a yeast segregant population for transcription network inference,2005,Genetics,83,10.1534/genetics.105.041103,United States;United States,Article,Philadelphia;Blacksburg,1,Journal,2-s2.0-22144454660
Ploner A.,,Correlation test to assess low-level processing of high-density oligonucleotide microarray data,2005,BMC Bioinformatics,40,10.1186/1471-2105-6-80,Sweden,Article,Stockholm,1,Journal,2-s2.0-25444494145
Rice J.,,Reconstructing biological networks using conditional correlation analysis,2005,Bioinformatics,83,10.1093/bioinformatics/bti064,United States,Article,Yorktown Heights,1,Journal,2-s2.0-15944367731
Schäfer J.,,An empirical Bayes approach to inferring large-scale gene association networks,2005,Bioinformatics,526,10.1093/bioinformatics/bti062,Germany,Article,Munich,1,Journal,2-s2.0-15944364151
Gardner T.S.,,Reverse-engineering transcription control networks,2005,Physics of Life Reviews,174,10.1016/j.plrev.2005.01.001,United States,Review,Boston,0,Journal,2-s2.0-14844286390
Segal E.,,From signatures to models: Understanding cancer using microarrays,2005,Nature Genetics,295,10.1038/ng1561,United States,Article,New York,1,Journal,2-s2.0-20044388557
de la Fuente A.,,Discovery of meaningful associations in genomic data using partial correlation coefficients,2004,Bioinformatics,376,10.1093/bioinformatics/bth445,United States,Article,Blacksburg,1,Journal,2-s2.0-12344321571
Martins A.M.,,A systems biology study of two distinct growth phases of Saccharomyces cerevisiae cultures,2004,Current Genomics,28,10.2174/1389202043348643,United States,Review,Blacksburg,0,Journal,2-s2.0-10644224417
Kostka D.,,Finding disease specific alterations in the co-expression of genes,2004,Bioinformatics,104,10.1093/bioinformatics/bth909,Germany,Conference Paper,Berlin,1,Journal,2-s2.0-21044446187
Lai Y.,,A statistical method for identifying differential gene-gene co-expression patterns,2004,Bioinformatics,103,10.1093/bioinformatics/bth379,United States,Article,New Haven,1,Journal,2-s2.0-10244219943
Segal E.,,A module map showing conditional activity of expression modules in cancer,2004,Nature Genetics,542,10.1038/ng1434,United States;United States,Article,New York;Palo Alto,1,Journal,2-s2.0-6944244084
Carter S.L.,,Gene co-expression network topology provides a framework for molecular characterization of cellular state,2004,Bioinformatics,229,10.1093/bioinformatics/bth234,United States,Article,Cambridge (ex Galt),1,Journal,2-s2.0-5044245707
