Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lim L.,,Microarray analysis shows that some microRNAs downregulate large numbers of-target mRNAs,2005,Nature,3652,10.1038/nature03315,United States,Article,Seattle,0,Journal,2-s2.0-13944282215
Berezikov E.,,Phylogenetic shadowing and computational identification of human microRNA genes,2005,Cell,948,10.1016/j.cell.2004.12.031,Netherlands,Letter,Utrecht,1,Journal,2-s2.0-11844262661
Lewis B.P.,,"Conserved seed pairing, often flanked by adenosines, indicates that thousands of human genes are microRNA targets",2005,Cell,8815,10.1016/j.cell.2004.12.035,United States;United States,Letter,Cambridge;Cambridge,1,Journal,2-s2.0-11844278458
Eddy S.,,A model of the statistical power of comparative genome sequence analysis,2005,PLoS Biology,97,10.1371/journal.pbio.0030010,United States,Article,St. Louis,1,Journal,2-s2.0-14644390333
Sinha S.,,PhyME: A probabilistic algorithm for finding motifs in sets of orthologous sequences,2004,BMC Bioinformatics,142,10.1186/1471-2105-5-170,United States,Article,New York,1,Journal,2-s2.0-13244260826
Sandelin A.,,ConSite: Web-based prediction of regulatory elements using cross-species comparison,2004,Nucleic Acids Research,327,10.1093/nar/gkh372,Sweden,Article,Stockholm,1,Journal,2-s2.0-3242891274
Bejerano G.,,Ultraconserved elements in the human genome,2004,Science,1106,10.1126/science.1098119,United States,Article,Santa Cruz,0,Journal,2-s2.0-2542542256
Dermitzakis E.T.,,Comparison of human chromosome 21 conserved nongenic sequences (CNGs) with the mouse and dog genomes shows that their selective constraint is independent of their genic environment,2004,Genome Research,57,10.1101/gr.1934904,Switzerland,Article,Geneva,1,Journal,2-s2.0-2442695243
Mootha V.K.,,Errα and Gabpa/b specify PGC-1α-dependent oxidative phosphorylation gene expression that is altered in diabetic muscle,2004,Proceedings of the National Academy of Sciences of the United States of America,506,10.1073/pnas.0401401101,United States;United States;United States,Article,Cambridge;Boston;Cambridge,1,Journal,2-s2.0-2342477730
Su A.I.,,A gene atlas of the mouse and human protein-encoding transcriptomes,2004,Proceedings of the National Academy of Sciences of the United States of America,2671,10.1073/pnas.0400782101,United States,Article,San Diego,1,Journal,2-s2.0-11144358198
Blanchette M.,,Aligning multiple genomic sequences with the threaded blockset aligner,2004,Genome Research,798,10.1101/gr.1933104,United States;Canada,Article,Santa Cruz;Montreal,1,Journal,2-s2.0-1542748076
