Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
McAdams H.,,It's a noisy business! Genetic regulation at the nanomolar scale,1999,Trends in Genetics,661,10.1016/S0168-9525(98)01659-X,United States,Review,Stanford,0,Journal,2-s2.0-0033083733
Dunlap J.C.,,Molecular bases for circadian clocks,1999,Cell,2128,10.1016/S0092-8674(00)80566-8,United States,Review,Hanover,1,Journal,2-s2.0-0033593306
Glascock C.,,Using chromosomal lacI(Q1) to control expression of genes on high-copy- number plasmids in Escherichia coli,1998,Gene,41,10.1016/S0378-1119(98)00240-6,United States,Conference Paper,Round Lake,0,Journal,2-s2.0-0032569733
Tsien R.Y.,,The green fluorescent protein,1998,Annual Review of Biochemistry,4520,10.1146/annurev.biochem.67.1.509,United States,Review,San Diego,0,Book Series,2-s2.0-0031663369
Koshland D.,,The era of pathway quantification,1998,Science,85,10.1126/science.280.5365.852,United States,Short Survey,Berkeley,0,Journal,2-s2.0-2642661483
Herman C.,,Degradation of carboxy-terminal-tagged cytoplasmic proteins by the Escherichia coli protease HflB (FtsH),1998,Genes and Development,230,10.1101/gad.12.9.1348,United States;United States;Belgium,Article,Cambridge;San Francisco;Brussels,1,Journal,2-s2.0-2642666491
Gottesman S.,,The ClpXP and ClpAP proteases degrade proteins with carboxy-terminal peptide tails added by the SsrA-tagging system,1998,Genes and Development,599,10.1101/gad.12.9.1338,United States,Article,Bethesda,1,Journal,2-s2.0-0032079329
Andersen J.B.,,New unstable variants of green fluorescent protein for studies of transient gene expression in bacteria,1998,Applied and Environmental Microbiology,651,10.1128/aem.64.6.2240-2246.1998,Denmark,Article,Lyngby,1,Journal,2-s2.0-0031746834
Lutz R.,,"Independent and tight regulation of transcriptional units in escherichia coli via the LacR/O, the TetR/O and AraC/I<inf>1</inf>-I<inf>2</inf> regulatory elements",1997,Nucleic Acids Research,1082,10.1093/nar/25.6.1203,Germany,Article,Heidelberg,1,Journal,2-s2.0-0030861452
Kondo T.,,Circadian rhythms in rapidly dividing cyanobacteria,1997,Science,121,10.1126/science.275.5297.224,Japan,Article,Nagoya,0,Journal,2-s2.0-0031032072
Keiler K.,,Role of a peptide tagging system in degradation of proteins synthesized from damaged messenger RNA,1996,Science,834,10.1126/science.271.5251.990,United States,Article,Cambridge,0,Journal,2-s2.0-0030024281
Bray D.,,Protein molecules as computational elements in living cells,1995,Nature,506,10.1038/376307a0,United Kingdom,Article,Cambridge,0,Journal,2-s2.0-0029037739
Bryson J.,,Protein design: A hierarchic approach,1995,Science,502,10.1126/science.270.5238.935,United States,Article,Wilmington,0,Journal,2-s2.0-0028824042
Gillespie D.,,Exact stochastic simulation of coupled chemical reactions,1977,Journal of Physical Chemistry,6208,10.1021/j100540a008,United States,Conference Paper,China Lake,0,Journal,2-s2.0-33645429016
