Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Semaan M.,,Contemporary perspectives on the pathophysiology of Meniere's disease: Implications for treatment,2010,Current Opinion in Otolaryngology and Head and Neck Surgery,29,10.1097/MOO.0b013e32833d3164,United States,Review,Cleveland,0,Journal,2-s2.0-77957811630
Tomanovic T.,,Different types of dizziness in patients with peripheral vestibular diseases their prevalence and relation to migraine,2010,Acta Oto-Laryngologica,11,10.3109/00016481003671236,Sweden,Article,Stockholm,0,Journal,2-s2.0-77956024836
Fetoni A.R.,,In vivo protective effect of ferulic acid against noise-induced hearing loss in the guinea-pig,2010,Neuroscience,99,10.1016/j.neuroscience.2010.06.022,Italy,Article,Rome,0,Journal,2-s2.0-77955413595
Melki S.,,Pharmacological protection of hearing loss in the mouse model of endolymphatic hydrops,2010,Laryngoscope,15,10.1002/lary.21018,United States,Article,Cleveland,0,Journal,2-s2.0-77955905636
Prasad R.,,A nucleus-based quality control mechanism for cytosolic proteins,2010,Molecular Biology of the Cell,104,10.1091/mbc.E10-02-0111,Singapore,Article,Singapore City,0,Journal,2-s2.0-77954178073
Van de Water T.R.,,"The injured cochlea as a target for inflammatory processes, initiation of cell death pathways and application of related otoprotective strategies",2010,Recent Patents on CNS Drug Discovery,80,10.2174/157488910791213121,United States,Article,Miami,0,Journal,2-s2.0-77953831777
Fushiki H.,,Prognosis of sudden low-tone loss other than acute low-tone sensorineural hearing loss,2010,Acta Oto-Laryngologica,13,10.3109/00016480903311245,Japan,Article,Toyama,0,Journal,2-s2.0-77951627080
Kim H.J.,,Roles of NADPH oxidases in cisplatin-induced reactive oxygen species generation and ototoxicity,2010,Journal of Neuroscience,162,10.1523/JNEUROSCI.6054-09.2010,South Korea,Article,Iksan,1,Journal,2-s2.0-77949699981
Calabrese V.,,The hormetic role of dietary antioxidants in free radical-related diseases,2010,Current Pharmaceutical Design,103,10.2174/138161210790883615,Italy,Review,Catania,0,Journal,2-s2.0-77950268110
Yoo T.,,ORL: Preface,2010,ORL,1,10.1159/000265109,,Editorial,,0,Journal,2-s2.0-77953261111
Mazurek B.,,The significance of stress: Its role in the auditory system and the pathogenesis of tinnitus,2010,HNO,18,10.1007/s00106-009-2001-5,Germany,Article,Berlin,0,Journal,2-s2.0-77950516799
