Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Ramsköld D.,,An abundance of ubiquitously expressed genes revealed by tissue transcriptome sequence data,2009,PLoS Computational Biology,533,10.1371/journal.pcbi.1000598,Sweden,Article,Stockholm,1,Journal,2-s2.0-74549125753
Sun G.,,Sequence context outside the target region influences the effectiveness of miR-223 target sites in the RhoB 3′UTR,2009,Nucleic Acids Research,48,10.1093/nar/gkp870,United States,Article,Duarte,1,Journal,2-s2.0-75649129058
Khan A.,,Transfection of small RNAs globally perturbs gene regulation by endogenous microRNAs,2009,Nature Biotechnology,342,10.1038/nbt.1543,United States;United States,Article,New York;New York,0,Journal,2-s2.0-67149115119
Selbach M.,,Widespread changes in protein synthesis induced by microRNAs,2008,Nature,2487,10.1038/nature07228,Germany,Article,Berlin,0,Journal,2-s2.0-49949117302
Hammell M.,,mirWIP: MicroRNA target prediction based on microRNA-containing ribonucleoprotein-enriched transcripts,2008,Nature Methods,160,10.1038/nmeth.1247,United States,Article,Worcester,0,Journal,2-s2.0-50849141708
Morin R.,,Profiling the HeLa S3 transcriptome using randomly primed cDNA and massively parallel short-read sequencing,2008,BioTechniques,276,10.2144/000112900,Canada,Article,Vancouver,1,Journal,2-s2.0-47949084846
Mortazavi A.,,Mapping and quantifying mammalian transcriptomes by RNA-Seq,2008,Nature Methods,8299,10.1038/nmeth.1226,United States,Article,Pasadena,0,Journal,2-s2.0-46249106990
Anderson E.M.,,Experimental validation of the importance of seed complement frequency to siRNA specificity,2008,RNA,94,10.1261/rna.704708,United States,Article,Waltham,1,Journal,2-s2.0-42449152837
Filipowicz W.,,Mechanisms of post-transcriptional regulation by microRNAs: Are the answers in sight?,2008,Nature Reviews Genetics,3607,10.1038/nrg2290,Switzerland,Review,Basel,0,Journal,2-s2.0-38349169664
Ebert M.,,MicroRNA sponges: Competitive inhibitors of small RNAs in mammalian cells,2007,Nature Methods,1434,10.1038/nmeth1079,United States,Article,Cambridge,0,Journal,2-s2.0-34548316982
Franco-Zorrilla J.,,Target mimicry provides a new mechanism for regulation of microRNA activity,2007,Nature Genetics,1124,10.1038/ng2079,Spain,Article,Madrid,0,Journal,2-s2.0-34547497309
Grimson A.,,MicroRNA Targeting Specificity in Mammals: Determinants beyond Seed Pairing,2007,Molecular Cell,2720,10.1016/j.molcel.2007.06.017,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-34250805982
He L.,,A microRNA component of the p53 tumour suppressor network,2007,Nature,2086,10.1038/nature05939,United States,Article,Chevy Chase,0,Journal,2-s2.0-34250851115
Kittler R.,,Genome-wide resources of endoribonuclease-prepared short interfering RNAs for specific loss-of-function studies,2007,Nature Methods,141,10.1038/nmeth1025,United States;Germany,Article,Chicago;Dresden,0,Journal,2-s2.0-34247873185
Linsley P.S.,,Transcripts targeted by the microRNA-16 family cooperatively regulate cell cycle progression,2007,Molecular and Cellular Biology,430,10.1128/MCB.02005-06,United States,Article,Seattle,1,Journal,2-s2.0-33947224690
Jackson A.,,"Widespread siRNA ""off-target"" transcript silencing mediated by seed region sequence complementarity",2006,RNA,653,10.1261/rna.25706,United States,Article,Seattle,1,Journal,2-s2.0-33745612464
Schwarz D.,,Designing siRNA that distinguish between genes that differ by a single nucleotide,2006,PLoS Genetics,180,10.137/journal.pgen.0020140,United States;United States,Article,Cambridge;Worcester,0,Journal,2-s2.0-33749438388
Thierry-Mieg D.,,AceView: a comprehensive cDNA-supported gene and transcripts annotation.,2006,Genome biology,447,,United States,Article,Bethesda,0,Journal,2-s2.0-33748486517
Stark A.,,Animal microRNAs confer robustness to gene expression and have a significant impact on 3′UTR evolution,2005,Cell,823,10.1016/j.cell.2005.11.023,Germany;United States;United States,Article,Heidelberg;Cambridge;Cambridge,1,Journal,2-s2.0-28944439309
Farh K.,,Biochemistry: The widespread impact of mammalian microRNAs on mRNA repression and evolution,2005,Science,1187,10.1126/science.1121158,United States,Article,Cambridge,0,Journal,2-s2.0-29144505309
Lim L.,,Microarray analysis shows that some microRNAs downregulate large numbers of-target mRNAs,2005,Nature,3652,10.1038/nature03315,United States,Article,Seattle,0,Journal,2-s2.0-13944282215
Lewis B.P.,,"Conserved seed pairing, often flanked by adenosines, indicates that thousands of human genes are microRNA targets",2005,Cell,8815,10.1016/j.cell.2004.12.035,United States;United States,Letter,Cambridge;Cambridge,1,Journal,2-s2.0-11844278458
John B.,,Human microRNA targets,2004,PLoS Biology,2538,10.1371/journal.pbio.0020363,United States,Article,New York,1,Journal,2-s2.0-14044251458
Haley B.,,Kinetic analysis of the RNAi enzyme complex,2004,Nature Structural and Molecular Biology,388,10.1038/nsmb780,United States,Article,Worcester,0,Journal,2-s2.0-3042602447
Lewis B.,,Prediction of Mammalian MicroRNA Targets,2003,Cell,3786,10.1016/S0092-8674(03)01018-3,United States,Article,Cambridge,1,Journal,2-s2.0-0346094457
Stark A.,,Identification of Drosophila microRNA targets,2003,PLoS Biology,596,10.1371/journal.pbio.0000060,Germany,Article,Heidelberg,1,Journal,2-s2.0-4243170045
Enright A.,,MicroRNA targets in Drosophila.,2003,Genome biology,1863,,United States,Article,New York,0,Journal,2-s2.0-0842321501
