Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Negrini S.,,Genomic instability an evolving hallmark of cancer,2010,Nature Reviews Molecular Cell Biology,1096,10.1038/nrm2858,Switzerland,Review,Geneva,0,Journal,2-s2.0-77649175453
Bass A.J.,,SOX2 is an amplified lineage-survival oncogene in lung and esophageal squamous cell carcinomas,2009,Nature Genetics,657,10.1038/ng.465,United States;United States;United States,Article,Boston;Boston;Cambridge,0,Journal,2-s2.0-70350641014
Shaheen N.,,Barrett's oesophagus,2009,The Lancet,237,10.1016/S0140-6736(09)60487-6,United States,Review,Chapel Hill,0,Journal,2-s2.0-61349116213
McLendon R.,,Comprehensive genomic characterization defines human glioblastoma genes and core pathways,2008,Nature,4803,10.1038/nature07385,United States,Article,Durham,1,Journal,2-s2.0-54549108740
Parsons D.,,An integrated genomic analysis of human glioblastoma multiforme,2008,Science,3876,10.1126/science.1164382,United States;United States,Article,Baltimore;Houston,0,Journal,2-s2.0-52949127312
Brown L.M.,,"Incidence of adenocarcinoma of the esophagus among white Americans by sex, stage, and age",2008,Journal of the National Cancer Institute,504,10.1093/jnci/djn211,United States;United States,Article,Research Triangle Park;Bethesda,1,Journal,2-s2.0-51049091878
Lockwood W.,,DNA amplification is a ubiquitous mechanism of oncogene activation in lung and other cancers,2008,Oncogene,87,10.1038/onc.2008.98,Canada,Article,Vancouver,1,Journal,2-s2.0-48649093407
Budovskaya Y.,,An elt-3/elt-5/elt-6 GATA Transcription Circuit Guides Aging in C. elegans,2008,Cell,179,10.1016/j.cell.2008.05.044,United States,Article,Stanford,1,Journal,2-s2.0-47549100826
Kwei K.A.,,Genomic profiling identifies GATA6 as a candidate oncogene amplified in pancreatobiliary cancer,2008,PLoS Genetics,71,10.1371/journal.pgen.1000081,United States,Article,Stanford,1,Journal,2-s2.0-44949129758
Weinstein I.,,Oncogene addiction,2008,Cancer Research,638,10.1158/0008-5472.CAN-07-3293,United States,Review,New York,1,Journal,2-s2.0-44849093562
Haveri H.,,Transcription factors GATA-4 and GATA-6 in normal and neoplastic human gastrointestinal mucosa,2008,BMC Gastroenterology,59,10.1186/1471-230X-8-9,Finland;Finland,Article,Helsinki;Helsinki,1,Journal,2-s2.0-42549103845
Dolado I.,,Regulation of tumorigenesis by p38α MAP kinase,2008,Topics in Current Genetics,22,10.1007/4735_2007_0245,Spain,Review,Madrid,0,Book Series,2-s2.0-38649106489
