Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kittler R.,,Genome-wide resources of endoribonuclease-prepared short interfering RNAs for specific loss-of-function studies,2007,Nature Methods,141,10.1038/nmeth1025,United States;Germany,Article,Chicago;Dresden,0,Journal,2-s2.0-34247873185
Fedorov Y.,,Off-target effects by siRNA can induce toxic phenotype,2006,RNA,338,10.1261/rna.28106,United States,Article,Lafayette,1,Journal,2-s2.0-33745608078
Jackson A.,,"Position-specific chemical modification of siRNAs reduces ""off-target"" transcript silencing",2006,RNA,586,10.1261/rna.30706,United States,Article,Seattle,1,Journal,2-s2.0-33745614074
Jackson A.,,"Widespread siRNA ""off-target"" transcript silencing mediated by seed region sequence complementarity",2006,RNA,653,10.1261/rna.25706,United States,Article,Seattle,1,Journal,2-s2.0-33745612464
Neumann B.,,High-throughput RNAi screening by time-lapse imaging of live human cells,2006,Nature Methods,302,10.1038/nmeth876,Germany,Article,Heidelberg,0,Journal,2-s2.0-33646057010
Collins C.,,A small interfering RNA screen for modulators of tumor cell motility identifies MAP4K4 as a promigratory kinase,2006,Proceedings of the National Academy of Sciences of the United States of America,141,10.1073/pnas.0600040103,United States,Article,San Diego,1,Journal,2-s2.0-33644849221
Valencia-Sanchez M.,,Control of translation and mRNA degradation by miRNAs and siRNAs,2006,Genes and Development,1560,10.1101/gad.1399806,Mexico;United States,Review,Hermosillo;Tucson,1,Journal,2-s2.0-33644768174
Birmingham A.,,"3' UTR seed matches, but not overall identity, are associated with RNAi off-targets.",2006,Nature methods,633,10.1038/nmeth854,United States,Article,Lafayette,0,Journal,2-s2.0-33646188259
Stark A.,,Animal microRNAs confer robustness to gene expression and have a significant impact on 3′UTR evolution,2005,Cell,823,10.1016/j.cell.2005.11.023,Germany;United States;United States,Article,Heidelberg;Cambridge;Cambridge,1,Journal,2-s2.0-28944439309
Farh K.,,Biochemistry: The widespread impact of mammalian microRNAs on mRNA repression and evolution,2005,Science,1187,10.1126/science.1121158,United States,Article,Cambridge,0,Journal,2-s2.0-29144505309
