Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lammert E.,,Induction of pancreatic differentiation by signals from blood vessels,2001,Science,796,10.1126/science.1064344,United States,Article,Cambridge,0,Journal,2-s2.0-0035913986
Leibiger B.,,Selective insulin signaling through A and B insulin receptors regulates transcription of insulin and glucokinase genes in pancreatic β cells,2001,Molecular Cell,205,10.1016/S1097-2765(01)00203-9,Sweden,Article,Stockholm,1,Journal,2-s2.0-0035265835
Sanford L.P.,,Influence of genetic background on knockout mouse phenotypes.,2001,"Methods in molecular biology (Clifton, N.J.)",40,10.1385/1-59259-220-1:217,United States,Review,Cincinnati,0,Journal,2-s2.0-0035220142
Da Silva Xavier G.,,Regulation of gene expression by glucose in pancreatic β-cells (MIN6) via insulin secretion and activation of phosphatidylinositol 3'-kinase,2000,Journal of Biological Chemistry,65,10.1074/jbc.M006597200,United Kingdom,Article,Bristol,1,Journal,2-s2.0-0034680877
Aspinwall C.,,"Roles of insulin receptor substrate-1, phosphatidylinositol 3-kinase, and release of intracellular Ca<sup>2+</sup> stores in insulin-stimulated insulin secretion in β-cells",2000,Journal of Biological Chemistry,134,10.1074/jbc.M909647199,United States,Article,Gainesville,1,Journal,2-s2.0-0034698052
Gannon M.,,Analysis of the Cre-mediated recombination driven by rat insulin promoter in embryonic and adult mouse pancreas,2000,Genesis,144,10.1002/(SICI)1526-968X(200002)26:2<139::AID-GENE12>3.0.CO;2-7,United States,Article,Nashville,1,Journal,2-s2.0-0034101423
Arany E.,,Ontogeny of fibroblast growth factors in the early development of the rat endocrine pancreas,2000,Pediatric Research,16,10.1203/00006450-200009000-00023,Canada;Canada,Article,London;London,1,Journal,2-s2.0-0033883281
Rhodes C.,,IGF-I and GH post-receptor signaling mechanisms for pancreatic β-cell replication,2000,Journal of Molecular Endocrinology,74,10.1677/jme.0.0240303,United States;United States,Conference Paper,Seattle;Seattle,1,Journal,2-s2.0-0034130454
Holzenberger M.,,A targeted partial invalidation of the insulin-like growth factor I receptor gene in mice causes a postnatal growth deficit,2000,Endocrinology,87,10.1210/endo.141.7.7550,France,Article,Paris,1,Journal,2-s2.0-0034457922
Kulkarni R.,,Tissue-specific knockout of the insulin receptor in pancreatic β cells creates an insulin secretory defect similar to that in type 2 diabetes,1999,Cell,882,10.1016/S0092-8674(00)80546-2,United States,Article,Boston,1,Journal,2-s2.0-0033524937
Kulkarni R.,,Altered function of insulin receptor substrate 1-deficient mouse islets and cultured β-cell lines,1999,Journal of Clinical Investigation,233,10.1172/JCI8339,United States,Article,Boston,0,Journal,2-s2.0-0033379267
Withers D.J.,,Irs-2 coordinates Igf-1 receptor-mediated β-cell development and peripheral insulin signalling,1999,Nature Genetics,462,10.1038/12631,United Kingdom;United States,Article,London;Chevy Chase,0,Journal,2-s2.0-0032841435
Duncan S.,,Regulation of a transcription factor network required for differentiation and metabolism,1998,Science,288,10.1126/science.281.5377.692,United States;United States,Article,New York;Milwaukee,0,Journal,2-s2.0-0032584567
Leibiger I.,,Exocytosis of insulin promotes insulin gene transcription via the insulin receptor/PI-3 kinase/p70 s6 kinase and CaM kinase pathways,1998,Molecular Cell,239,10.1016/S1097-2765(00)80093-3,Sweden,Article,Stockholm,1,Journal,2-s2.0-0032061042
Bole-Feysot C.,,"Prolactin (PRL) and its receptor: Actions, signal transduction pathways and phenotypes observed in PRL receptor knockout mice",1998,Endocrine Reviews,1406,10.1210/edrv.19.3.0334,France,Review,Paris,1,Journal,2-s2.0-0032460226
Zhang Q.,,Insulin-like growth factor II signaling through the insulin-like growth factor II/mannose-6-phosphate receptor promotes exocytosis in insulin-secreting cells,1997,Proceedings of the National Academy of Sciences of the United States of America,54,10.1073/pnas.94.12.6232,Sweden,Article,Stockholm,1,Journal,2-s2.0-0030995501
Argetsinger L.,,"Growth hormone, interferon-γ, and leukemia inhibitory factor utilize insulin receptor substrate-2 in intracellular signaling",1996,Journal of Biological Chemistry,108,10.1074/jbc.271.46.29415,United States,Article,Ann Arbor,1,Journal,2-s2.0-0029841401
