Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Rosenhouse-Dantsker A.,,Molecular characteristics of phosphoinositide binding,2007,Pflugers Archiv European Journal of Physiology,63,10.1007/s00424-007-0291-6,United States,Review,New York,0,Journal,2-s2.0-34548614145
Hilgemann D.,,On the physiological roles of PIP<inf>2</inf> at cardiac Na<sup>+</sup>- Ca<sup>2+</sup> exchangers and K<inf>ATP</inf> channels: A long journey from membrane biophysics into cell biology,2007,Journal of Physiology,18,10.1113/jphysiol.2007.132746,United States,Conference Paper,Dallas,1,Journal,2-s2.0-34547110529
Yaradanakul A.,,Dual control of cardiac Na<sup>+</sup>-Ca<sup>2</sup><sup>+</sup> exchange by PIP<inf>2</inf>: Electrophysiological analysis of direct and indirect mechanisms,2007,Journal of Physiology,44,10.1113/jphysiol.2007.132712,United States,Article,Dallas,0,Journal,2-s2.0-34547132050
Bukiya A.,,"β1 (KCNMB1) subunits mediate lithocholate activation of large-conductance Ca<sup>2+</sup>-activated K<sup>+</sup> channels and dilation in small, resistance-size arteries",2007,Molecular Pharmacology,62,10.1124/mol.107.034330,United States,Article,Memphis,0,Journal,2-s2.0-34547191268
Voets T.,,Modulation of TRPs by PIPs,2007,Journal of Physiology,77,10.1113/jphysiol.2007.132522,Belgium,Conference Paper,Leuven,0,Journal,2-s2.0-34547116182
Brauchi S.,,Dissection of the components for PIP<inf>2</inf> activation and thermosensation in TRP channels,2007,Proceedings of the National Academy of Sciences of the United States of America,166,10.1073/pnas.0703420104,United States;Chile,Article,Boston;Valdivia,1,Journal,2-s2.0-34547200183
Rohacs T.,,Regulation of TRP channels by PIP<inf>2</inf>,2007,Pflugers Archiv European Journal of Physiology,75,10.1007/s00424-006-0153-7,United States,Review,Newark,0,Journal,2-s2.0-33847148018
Sun X.,,β-subunit-dependent modulation of hSlo BK current by arachidonic acid,2007,Journal of Neurophysiology,32,10.1152/jn.00700.2006,United States,Article,San Diego,0,Journal,2-s2.0-33846406095
Wang B.,,An S6 mutation in BK channels reveals β1 subunit effects on intrinsic and voltage-dependent gating,2006,Journal of General Physiology,37,10.1085/jgp.200609596,United States,Article,San Antonio,1,Journal,2-s2.0-33751545568
Suh B.,,"Rapid chemically induced changes of PtdIns(4,5)P<inf>2</inf> gate KCNQ ion channels",2006,Science,354,10.1126/science.1131163,United States,Article,Seattle,0,Journal,2-s2.0-33845310879
Salkoff L.,,High-conductance potassium channels of the SLO family,2006,Nature Reviews Neuroscience,384,10.1038/nrn1992,United States,Review,St. Louis,0,Journal,2-s2.0-33751180811
Cho H.,,Phosphate number and acyl chain length determine the subcellular location and lateral mobility of phosphoinositides,2006,Molecules and Cells,29,,South Korea,Article,Chuncheon,0,Journal,2-s2.0-33748288187
Wilkerson M.,,Inositol trisphosphate receptor calcium release is required for cerebral artery smooth muscle cell proliferation,2006,American Journal of Physiology - Heart and Circulatory Physiology,35,10.1152/ajpheart.01191.2004,United States;United States,Article,Burlington;Burlington,0,Journal,2-s2.0-33644798183
McLaughlin S.,,Plasma membrane phosphoinositide organization by protein electrostatics,2005,Nature,653,10.1038/nature04398,United States,Review,Stony Brook,0,Journal,2-s2.0-28444477387
Jaggar J.,,Heme is a carbon monoxide receptor for large-conductance Ca <sup>2+</sup>-activated K<sup>+</sup> channels,2005,Circulation Research,147,10.1161/01.RES.0000186180.47148.7b,United States,Article,Memphis,1,Journal,2-s2.0-26844519194
Bao L.,,Gating and ionic currents reveal how the BK<inf>Ca</inf> channel's Ca <sup>2+</sup> sensitivity is enhanced by its β1 subunit,2005,Journal of General Physiology,94,10.1085/jgp.200509346,United States,Article,Boston,1,Journal,2-s2.0-25444519458
Lin M.T.,,Ca<sup>2+</sup>-activated K<sup>+</sup> channel-associated phosphatase and kinase activities during development,2005,American Journal of Physiology - Heart and Circulatory Physiology,24,10.1152/ajpheart.01079.2004,United States,Article,Loma Linda,0,Journal,2-s2.0-23244453903
Orio P.,,Differential effects of β1 and β2 subunits on BK channel activity,2005,Journal of General Physiology,99,10.1085/jgp.200409236,Chile,Article,Santiago,1,Journal,2-s2.0-17044420817
Chemin J.,,A phospholipid sensor controls mechanogating of the K<sup>+</sup> channel TREK-1,2005,EMBO Journal,166,10.1038/sj.emboj.7600494,France,Article,Valbonne,0,Journal,2-s2.0-13244279466
Cai F.,,Effect of IP3 on BK channels of porcine coronary artery smooth muscle cells,2005,Sheng li xue bao : [Acta physiologica Sinica],4,,China,Article,Luzhou,0,Journal,2-s2.0-33746690395
Ledoux J.,,Dynamics of Ca<sup>2+</sup>-dependent Cl<sup>-</sup> channel modulation by niflumic acid in rabbit coronary arterial myocytes,2005,Molecular Pharmacology,31,10.1124/mol.104.004168,Canada;Canada,Article,Montreal;Montreal,0,Journal,2-s2.0-11244319588
Suh B.,,"Regulation of ion channels by phosphatidylinositol 4,5-bisphosphate",2005,Current Opinion in Neurobiology,363,10.1016/j.conb.2005.05.005,United States,Review,Seattle,0,Journal,2-s2.0-20444428008
Liu P.,,Essential role for smooth muscle BK channels in alcohol-induced cerebrovascular constriction,2004,Proceedings of the National Academy of Sciences of the United States of America,52,10.1073/pnas.0406096102,United States,Article,Memphis,1,Journal,2-s2.0-11144242241
Thébaud B.,,Oxygen-sensitive Kv channel gene transfer confers oxygen responsiveness to preterm rabbit and remodeled human ductus arteriosus: Implications for infants with patent ductus arteriosus,2004,Circulation,80,10.1161/01.CIR.0000141292.28616.65,Canada,Article,Edmonton,1,Journal,2-s2.0-4544273840
