Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Fiorica F.,,Preoperative chemoradiotherapy for oesophageal cancer: A systematic review and meta-analysis,2004,Gut,471,10.1136/gut.2003.025080,Italy;Italy,Review,Modena;,1,Journal,2-s2.0-3042584502
Enzinger P.,,Esophageal Cancer,2003,New England Journal of Medicine,2209,10.1056/NEJMra035010,United States,Review,Boston,0,Journal,2-s2.0-0344874654
Kaklamanos I.,,Neoadjuvant treatment for resectable cancer of the esophagus and the gastroesophageal junction: A meta-analysis of randomized clinical trials,2003,Annals of Surgical Oncology,229,10.1245/ASO.2003.03.078,United States,Article,Miami,0,Journal,2-s2.0-0642280671
Urschel J.,,A meta-analysis of randomized controlled trials that compared neoadjuvant chemoradiation and surgery to surgery alone for resectable esophageal cancer,2003,American Journal of Surgery,542,10.1016/S0002-9610(03)00066-7,United States;Canada,Review,Boston;Hamilton,0,Journal,2-s2.0-0038359143
Jemal A.,,"Cancer statistics, 2003",2003,Ca-A Cancer Journal for Clinicians,3304,10.3322/canjclin.53.1.5,United States,Article,Atlanta,1,Journal,2-s2.0-0037260139
Girling D.J.,,Surgical resection with or without preoperative chemotherapy in oesophageal cancer: A randomised controlled trial,2002,Lancet,1158,10.1016/S0140-6736(02)08651-8,United Kingdom,Article,London,0,Journal,2-s2.0-0037129734
Urschel J.,,A meta-analysis of randomized controlled trials that compared neoadjuvant chemotherapy and surgery to surgery alone for resectable esophageal cancer,2002,American Journal of Surgery,201,10.1016/S0002-9610(02)00795-X,Canada;Canada,Article,Hamilton;Hamilton,0,Journal,2-s2.0-0036211951
Birkmeyer J.D.,,Hospital volume and surgical mortality in the United States,2002,New England Journal of Medicine,3653,10.1056/NEJMsa012337,United States,Article,White River Junction,0,Journal,2-s2.0-0037061912
Minsky B.,,INT 0123 (Radiation therapy oncology group 94-05) phase III trial of combined-modality therapy for esophageal cancer: High-dose versus standard-dose radiation therapy,2002,Journal of Clinical Oncology,1077,10.1200/JCO.20.5.1167,United States,Article,Rochester,0,Journal,2-s2.0-0036499029
Siewert J.,,"Histologic tumor type is an independent prognostic parameter in esophageal cancer: Lessons from more than 1,000 consecutive resections at a single center in the Western world",2001,Annals of Surgery,416,10.1097/00000658-200109000-00010,Germany,Conference Paper,Munich,0,Journal,2-s2.0-0034858057
Van Jan B Lanschot J.,,Hospital volume and hospital mortality for esophagectomy,2001,Cancer,204,10.1002/1097-0142(20010415)91:8<1574::AID-CNCR1168>3.0.CO;2-2,Netherlands,Article,Amsterdam,1,Journal,2-s2.0-0035871340
Geh J.I.,,Preoperative (neoadjuvant) chemoradiotherapy in oesophageal cancer,2001,British Journal of Surgery,174,10.1046/j.1365-2168.2001.01670.x,United Kingdom,Review,Birmingham,0,Journal,2-s2.0-0035072353
Okawa T.,,Multi-institutional randomized trial of external radiotherapy with and without intraluminal brachytherapy for esophageal cancer in Japan,1999,International Journal of Radiation Oncology Biology Physics,88,10.1016/S0360-3016(99)00253-9,Japan,Article,Tokyo,0,Journal,2-s2.0-0032866086
Cooper J.,,Chemoradiotherapy of locally advanced esophageal cancer: Long-term follow-up of a prospective randomized trial (RTOG 85-01),1999,Journal of the American Medical Association,1395,10.1001/jama.281.17.1623,,Article,,1,Journal,2-s2.0-0033526355
Kelsen D.,,Chemotherapy followed by surgery compared with surgery alone for localized esophageal cancer,1998,New England Journal of Medicine,1125,10.1056/NEJM199812313392704,United States,Article,New York,0,Journal,2-s2.0-0032585510
Stahl M.,,Combined preoperative chemotherapy and radiotherapy in patients with locally advanced esophageal cancer: Interim analysis of a phase II trial,1996,Journal of Clinical Oncology,139,10.1200/JCO.1996.14.3.829,Germany,Article,Essen,0,Journal,2-s2.0-9044234412
Bauer P.,,Evaluation of experiments with adaptive interim analyses,1994,Biometrics,589,10.2307/2533441,Austria,Article,Vienna,0,Journal,2-s2.0-0028619850
Wellek S.,,A log-rank test for equivalence of two survivor functions,1993,Biometrics,35,10.2307/2532208,Germany,Review,Mainz,0,Journal,2-s2.0-0027440319
