Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Rhoades M.,,Prediction of plant microRNA targets,2002,Cell,1597,10.1016/S0092-8674(02)00863-2,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-0037162702
Oscier D.G.,,"Multivariate analysis of prognostic factors in CLL: Clinical stage, IGVH gene mutational status, and loss or mutation of the p53 gene are independent prognostic factors",2002,Blood,449,10.1182/blood.v100.4.1177.h81602001177_1177_1184,United Kingdom;United Kingdom;United Kingdom,Article,Bournemouth;Plymouth;Poole,1,Journal,2-s2.0-0037103257
Esteller M.,,"CpG island hypermethylation and tumor suppressor genes: A booming present, a brighter future",2002,Oncogene,874,10.1038/sj.onc.1205600,Spain,Review,Madrid,1,Journal,2-s2.0-0037068312
Mertens D.,,Down-regulation of candidate tumor suppressor genes within chromosome band 13q14.3 is independent of the DNA methylation pattern in B-cell chronic lymphocytic leukemia,2002,Blood,81,10.1182/blood.V99.11.4116,Germany;Germany,Article,Heidelberg;Ulm,0,Journal,2-s2.0-0036624880
Storz G.,,An expanding universe of noncoding RNAs,2002,Science,437,10.1126/science.1072249,United States,Review,Bethesda,0,Journal,2-s2.0-0037123632
Schwarz D.,,Why do miRNAs live in the miRNP?,2002,Genes and Development,66,10.1101/gad.992502,United States,Review,Worcester,1,Journal,2-s2.0-0036570589
Lagos-Quintana M.,,Identification of tissue-specific MicroRNAs from mouse,2002,Current Biology,2471,10.1016/S0960-9822(02)00809-6,Germany,Article,Gottingen,1,Journal,2-s2.0-0037197803
Specchia G.,,"Concomitant tetrasomy 3q and trisomy 18 in CD5<sup>-</sup>, CD13<sup>+</sup> chronic lymphocytic leukemia",2002,Cancer Genetics and Cytogenetics,6,10.1016/S0165-4608(01)00583-0,Italy;Italy,Article,Foggia;Bari,0,Journal,2-s2.0-0036207135
Lai E.,,Micro RNAs are complementary to 3′ UTR sequence motifs that mediate negative post-transcriptional regulation,2002,Nature Genetics,1027,10.1038/ng865,United States,Article,Berkeley,0,Journal,2-s2.0-0036544755
Rowntree C.,,Deletion analysis of chromosome 13q14.3 and characterisation of an alternative splice form of LEU1 in B cell chronic lymphocytic leukemia,2002,Leukemia,19,10.1038/sj.leu.2402551,United Kingdom,Article,London,1,Journal,2-s2.0-0036045398
Ambros V.,,microRNAs: Tiny regulators with great potential,2001,Cell,1216,10.1016/S0092-8674(01)00616-X,United States,Review,Hanover,1,Journal,2-s2.0-0035966319
Dong J.,,"Loss of heterozygosity at 13q14 and 13q21 in high grade, high stage prostate cancer",2001,Prostate,94,10.1002/pros.1131,United States;United States,Article,Charlottesville;Charlottesville,0,Journal,2-s2.0-0035155439
Lee R.,,An extensive class of small RNAs in Caenorhabditis elegans,2001,Science,2112,10.1126/science.1065329,United States,Article,Hanover,0,Journal,2-s2.0-0035955366
Lau N.,,An abundant class of tiny RNAs with probable regulatory roles in Caenorhabditis elegans,2001,Science,2478,10.1126/science.1065062,United States,Article,Cambridge,0,Journal,2-s2.0-0035955361
Lagos-Quintana M.,,Identification of novel genes coding for small expressed RNAs,2001,Science,3532,10.1126/science.1064921,Germany,Article,Gottingen,0,Journal,2-s2.0-0035955374
Bullrich F.,,"Characterization of the 13q14 tumor suppressor locus in CLL: Identification of ALT1, an alternative splice variant of the LEU2 gene",2001,Cancer Research,124,,United States,Article,Philadelphia,0,Journal,2-s2.0-0035884425
Hutvágner G.,,A cellular function for the RNA-interference enzyme dicer in the maturation of the let-7 small temporal RNA,2001,Science,1975,10.1126/science.1062961,United States,Article,Worcester,0,Journal,2-s2.0-0035800521
Fuchs U.,,"The human formin-binding protein 17 (FBP17) interacts with sorting nexin, SNX2, and is an MLL-fusion partner in acute myelogeneous leukemia",2001,Proceedings of the National Academy of Sciences of the United States of America,69,10.1073/pnas.121433898,Germany,Article,Giessen,1,Journal,2-s2.0-0035902604
Grishok A.,,Genes and mechanisms related to RNA interference regulate expression of the small temporal RNAs that control C. elegans developmental timing,2001,Cell,1388,10.1016/S0092-8674(01)00431-7,United States,Article,Worcester,1,Journal,2-s2.0-17844364875
Wolf S.,,B-cell neoplasia associated gene with multiple splicing (BCMS): The candidate B-CLL gene on 13q14 comprises more than 560 kb covering all critical regions,2001,Human Molecular Genetics,75,10.1093/hmg/10.12.1275,Germany,Article,Heidelberg,1,Journal,2-s2.0-0035364954
Mabuchi H.,,"Cloning and characterization of CLLD6, CLLD7, and CLLD8, novel candidate genes for leukemogenesis at chromosome 13q14, a region commonly deleted in B-cell chronic lymphocytic leukemia",2001,Cancer Research,79,,United States,Article,Philadelphia,0,Journal,2-s2.0-0035300428
Migliazza A.,,"Nucleotide sequence, transcription map, and mutation analysis of the 13q14 chromosomal region deleted in B-cell chronic lymphocytic leukemia",2001,Blood,155,10.1182/blood.V97.7.2098,,Article,,0,Journal,2-s2.0-0035312968
Rondeau G.,,Comprehensive analysis of a large genomic sequence at the putative B-cell chronic lymphocytic leukaemia (B-CLL) tumour suppresser gene locus,2001,Mutation Research - Mutation Research Genomics,26,10.1016/S0027-5107(01)00219-6,France,Article,Nantes,0,Journal,2-s2.0-0034750778
Döhner H.,,Genomic aberrations and survival in chronic lymphocytic leukemia,2000,New England Journal of Medicine,2455,10.1056/NEJM200012283432602,Germany,Article,Ulm,0,Journal,2-s2.0-0034727833
Dono M.,,"Heterogeneity of tonsillar subepithelial B lymphocytes, the splenic marginal zone equivalents",2000,Journal of Immunology,73,10.4049/jimmunol.164.11.5596,Italy;Italy,Article,Genova;Genoa,1,Journal,2-s2.0-0034089517
Inukai T.,,"SLUG, a ces-1-related zinc finger transcription factor gene with antiapoptotic activity, is a downstream target of the E2A-HLF oncoprotein",1999,Molecular Cell,174,10.1016/S1097-2765(00)80336-6,United States;Japan,Article,"Memphis TN,;Kofu",1,Journal,2-s2.0-0033197879
Caligaris-Cappio F.,,B-cell chronic lymphocytic leukemia: A bird of a different feather,1999,Journal of Clinical Oncology,362,10.1200/jco.1999.17.1.399,Italy,Review,Turin,0,Journal,2-s2.0-0032941221
Stilgenbauer S.,,Expressed sequences as candidates for a novel tumor suppressor gene at band 13q14 in B-cell chronic lymphocytic leukemia and mantle cell lymphoma,1998,Oncogene,124,10.1038/sj.onc.1201764,Germany;Germany,Article,Heidelberg;Heidelberg,1,Journal,2-s2.0-0032499268
Corcoran M.M.,,Detailed molecular delineation of 13q14.3 loss in B-cell chronic lymphocytic leukemia,1998,Blood,95,10.1182/blood.v91.4.1382,,Article,,1,Journal,2-s2.0-17144462651
Bouyge-Moreau I.,,"Construction of a 780-kb PAC, BAC, and cosmid contig encompassing the minimal critical deletion involved in B cell chronic lymphocytic leukemia at 13q14.3",1997,Genomics,42,10.1006/geno.1997.5008,,Article,,0,Journal,2-s2.0-0001244205
Kalachikov S.,,Cloning and gene mapping of the chromosome 13q14 region deleted in chronic lymphocytic leukemia,1997,Genomics,106,10.1006/geno.1997.4747,United States;United States,Article,New York;New York,0,Journal,2-s2.0-0031570685
Liu Y.,,"Cloning of two candidate tumor suppressor genes within a 10 kb region on chromosome 13q14, frequently deleted in chronic lymphocytic leukemia",1997,Oncogene,160,10.1038/sj.onc.1201643,Sweden,Article,Stockholm,0,Journal,2-s2.0-9844266791
Bullrich F.,,Minimal region of loss at 13q14 in B-cell chronic lymphocytic leukemia,1996,Blood,93,10.1182/blood.v88.8.3109.bloodjournal8883109,,Article,,1,Journal,2-s2.0-0029859483
Negrini M.,,Tumor and Growth Suppression of Breast Cancer Cells by Chromosome 17-associated Functions1,1994,Cancer Research,52,,United States,Article,Philadelphia,0,Journal,2-s2.0-0028197615
Wightman B.,,Posttranscriptional regulation of the heterochronic gene lin-14 by lin-4 mediates temporal pattern formation in C. elegans,1993,Cell,2704,10.1016/0092-8674(93)90530-4,United States,Article,Boston,1,Journal,2-s2.0-0027730383
Gauwerky C.,,Chromosomal translocations in leukaemia,1993,Seminars in Cancer Biology,35,,United States,Article,Philadelphia,0,Journal,2-s2.0-0027758631
Juliusson G.,,Prognostic subgroups in b-cell chronic lymphocytic leukemia defined by specific chromosomal abnormalities,1990,New England Journal of Medicine,531,10.1056/NEJM199009133231105,Sweden,Article,Stockholm,0,Journal,2-s2.0-0025112785
