Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Fehrmann R.S.N.,,"Trans-eqtls reveal that independent genetic variants associated with a complex phenotype converge on intermediate genes, with a major role for the hla",2011,PLoS Genetics,229,10.1371/journal.pgen.1002197,Netherlands,Article,Groningen,1,Journal,2-s2.0-80052322958
Hu Z.,,A genome-wide association study identifies two new lung cancer susceptibility loci at 13q12.12 and 22q12.2 in Han Chinese,2011,Nature Genetics,266,10.1038/ng.875,China,Article,Nanjing,0,Journal,2-s2.0-79960929526
Liang P.,,Genome-wide survey reveals dynamic widespread tissue-specific changes in DNA methylation during development,2011,BMC Genomics,92,10.1186/1471-2164-12-231,Canada,Article,St. Catharines,1,Journal,2-s2.0-79955777417
Price A.,,Single-tissue and cross-tissue heritability of gene expression via identity-by-descent in related or unrelated individuals,2011,PLoS Genetics,110,10.1371/journal.pgen.1001317,United States;United States,Article,Boston;Cambridge,1,Journal,2-s2.0-79952263851
Nica A.C.,,The architecture of gene regulatory variation across multiple human tissues: The muTHER study,2011,PLoS Genetics,306,10.1371/journal.pgen.1002003,Switzerland;United Kingdom,Article,Geneva;Hinxton,1,Journal,2-s2.0-79952256739
Gharavi A.G.,,Genome-wide association study identifies susceptibility loci for IgA nephropathy,2011,Nature Genetics,333,10.1038/ng.787,United States,Article,New York,0,Journal,2-s2.0-79953224410
Mells G.F.,,Genome-wide association study identifies 12 new susceptibility loci for primary biliary cirrhosis,2011,Nature Genetics,330,10.1038/ng.789,United Kingdom;United Kingdom,Article,Cambridge;Cambridge,0,Journal,2-s2.0-79953208931
Anderson C.A.,,"Meta-analysis identifies 29 additional ulcerative colitis risk loci, increasing the number of confirmed associations to 47",2011,Nature Genetics,910,10.1038/ng.764,United Kingdom,Review,London,0,Journal,2-s2.0-79952195585
Schunkert H.,,Large-scale association analysis identifies 13 new susceptibility loci for coronary artery disease,2011,Nature Genetics,1181,10.1038/ng.784,Germany,Article,Lübeck,0,Journal,2-s2.0-79953204259
Ding J.,,Gene expression in skin and lymphoblastoid cells: Refined statistical method reveals extensive overlap in cis-eQTL signals,2010,American Journal of Human Genetics,126,10.1016/j.ajhg.2010.10.024,United States,Article,Ann Arbor,1,Journal,2-s2.0-78649783848
Musunuru K.,,From noncoding variant to phenotype via SORT1 at the 1p13 cholesterol locus,2010,Nature,683,10.1038/nature09266,United States;United States;United States,Article,Boston;Baltimore;Cambridge,0,Journal,2-s2.0-77955499945
Teslovich T.M.,,"Biological, clinical and population relevance of 95 loci for blood lipids",2010,Nature,2386,10.1038/nature09270,United States,Article,Ann Arbor,0,Journal,2-s2.0-77955505564
