Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Gertsch P.,,Long‐term results of transhiatal esophagectomy for esophageal carcinoma. A multivariate analysis of prognostic factors,1993,Cancer,54,10.1002/1097-0142(19931015)72:8<2312::AID-CNCR2820720805>3.0.CO;2-M,Switzerland,Article,Bern,0,Journal,2-s2.0-0027519869
Zheng T.,,The time trend and age—period—cohort effects on incidence of adenocarcinoma of the stomach in connecticut from 1955–1989,1993,Cancer,70,10.1002/1097-0142(19930715)72:2<330::AID-CNCR2820720205>3.0.CO;2-L,United States,Article,New Haven,1,Journal,2-s2.0-0027151816
Lerut T.,,Surgical strategies in esophageal carcinoma with emphasis on radical lymphadenectomy,1992,Annals of Surgery,270,10.1097/00000658-199211000-00010,Belgium,Article,3000 Leuven,0,Journal,2-s2.0-0026493922
Blot W.,,Rising Incidence of Adenocarcinoma of the Esophagus and nGastric Cardia,1991,JAMA: The Journal of the American Medical Association,2083,10.1001/jama.1991.03460100089030,United States,Article,Bethesda,0,Journal,2-s2.0-0026028040
Botet J.,,Preoperative staging of esophageal cancer: Comparison of endoscopic US and dynamic CT,1991,Radiology,274,10.1148/radiology.181.2.1924783,United States,Conference Paper,New York,0,Journal,2-s2.0-0025950964
Müller J.M.,,Surgical therapy of oesophageal carcinoma,1990,British Journal of Surgery,866,10.1002/bjs.1800770804,Germany,Review,Koln,0,Journal,2-s2.0-0025160290
Shao L.,,"Results of surgical treatment in 6,123 cases of carcinoma of the esophagus and gastric cardia",1989,Journal of Surgical Oncology,28,10.1002/jso.2930420308,China,Article,Zhengzhou,0,Journal,2-s2.0-0024807401
Lund O.,,Time‐related changes in characteristics of prognostic significance in carcinomas of the oesophagus and cardia,1989,British Journal of Surgery,68,10.1002/bjs.1800761227,Denmark,Article,Aarhus,0,Journal,2-s2.0-0024786556
Mathisen D.,,Transthoracic Esophagectomy: A Safe Approach to Carcinoma of the Esophagus,1988,Annals of Thoracic Surgery,144,10.1016/S0003-4975(10)62424-1,United States,Article,Boston,0,Journal,2-s2.0-0023869999
Roth J.A.,,"Randomized clinical trial of preoperative and postoperative adjuvant chemotherapy with cisplatin, vindesine, and bleomycin for carcinoma of the esophagus",1988,Journal of Thoracic and Cardiovascular Surgery,336,10.1016/s0022-5223(19)35265-1,United States,Article,Houston,1,Journal,2-s2.0-0023736940
Hennessy T.P.J.,,Adenocarcinoma of the esophagus and cardia,1987,Journal of Thoracic and Cardiovascular Surgery,33,10.1016/s0022-5223(19)36318-4,Ireland,Article,Dublin,1,Journal,2-s2.0-0023277504
Matthews H.R.,,Left‐sided subtotal oesophagectomy for carcinoma,1987,British Journal of Surgery,34,10.1002/bjs.1800741214,United Kingdom,Article,Birmingham,0,Journal,2-s2.0-0023584232
Sugimachi K.,,Patterns of recurrence after curative resection for carcinoma of the thoracic part of the esophagus,1983,Surgery Gynecology and Obstetrics,58,,Japan,Article,Fukuoka,0,Journal,2-s2.0-0021017731
Ellis F.,,"Esophagogastrectomy. A safe, widely applicable, and expeditious form of palliation for patients with carcinoma of the esophagus and cardia",1983,Annals of Surgery,98,10.1097/00000658-198310000-00013,United States,Article,Burlington,0,Journal,2-s2.0-0020524993
Skinner D.,,Potentially curable cancer of the esophagus,1982,Cancer,81,,United States,Article,Chicago,0,Journal,2-s2.0-0020401565
Griffith J.L.,,A twenty-year experience with surgical management of carcinoma of the esophagus and gastric cardia,1980,Journal of Thoracic and Cardiovascular Surgery,39,10.1016/s0022-5223(19)37954-1,United States,Article,Toledo,1,Journal,2-s2.0-0018906341
Giuli R.,,"Treatment of carcinoma of the esophagus. Retrospective study of 2,400 patients",1980,Annals of Surgery,116,10.1097/00000658-198007000-00008,France,Article,Paris,0,Journal,2-s2.0-0018824258
Earlam R.,,Oesophageal squamous cell carcinoma: I. A critical review of surgery,1980,British Journal of Surgery,770,10.1002/bjs.1800670602,United Kingdom,Review,London,0,Journal,2-s2.0-0018900336
Peto R.,,Conservatism of the approximation SIGMA (O - E)<sup>2</sup>/E in the Logrank test for survival data or tumor incidence data,1973,Biometrics,609,10.2307/2529177,United Kingdom,Article,Oxford,0,Journal,2-s2.0-0015898827
Kaplan E.,,Nonparametric Estimation from Incomplete Observations,1958,Journal of the American Statistical Association,44854,10.1080/01621459.1958.10501452,,Article,,0,Journal,2-s2.0-33845382806
