Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Liu J.,,Genome-wide association study of height and body mass index in Australian twin families,2010,Twin Research and Human Genetics,44,10.1375/twin.13.2.179,Australia,Article,Brisbane,0,Journal,2-s2.0-77953772168
Ruano D.,,Functional Gene Group Analysis Reveals a Role of Synaptic Heterotrimeric G Proteins in Cognitive Ability,2010,American Journal of Human Genetics,84,10.1016/j.ajhg.2009.12.006,Netherlands,Article,Amsterdam,1,Journal,2-s2.0-76049098158
Medland S.E.,,Common Variants in the Trichohyalin Gene Are Associated with Straight Hair in Europeans,2009,American Journal of Human Genetics,167,10.1016/j.ajhg.2009.10.009,Australia,Article,Brisbane,1,Journal,2-s2.0-71849088051
Elbers C.,,Using genome-wide pathway analysis to unravel the etiology of complex diseases,2009,Genetic Epidemiology,153,10.1002/gepi.20395,Netherlands,Article,Utrecht,1,Journal,2-s2.0-70149101114
Holmans P.,,Gene Ontology Analysis of GWA Study Data Sets Provides Insights into the Biology of Bipolar Disorder,2009,American Journal of Human Genetics,304,10.1016/j.ajhg.2009.05.011,United Kingdom,Article,Cardiff,1,Journal,2-s2.0-67649584052
Hindorff L.,,Potential etiologic and functional implications of genome-wide association loci for human diseases and traits,2009,Proceedings of the National Academy of Sciences of the United States of America,2719,10.1073/pnas.0903103106,United States,Article,Bethesda,1,Journal,2-s2.0-67249117049
Perry J.R.B.,,Interrogating type 2 diabetes genome-wide association data using a biological pathway-based approach,2009,Diabetes,75,10.2337/db08-1378,United Kingdom,Article,Plymouth,1,Journal,2-s2.0-66649104469
Baranzini S.,,Pathway and network-based analysis of genome-wide association studies in multiple sclerosis,2009,Human Molecular Genetics,298,10.1093/hmg/ddp120,United States,Article,San Francisco,1,Journal,2-s2.0-65549084289
Brown K.M.,,Common sequence variants on 20q11.22 confer melanoma susceptibility,2008,Nature Genetics,168,10.1038/ng.163,United States,Article,Phoenix,0,Journal,2-s2.0-45549095449
Cui Y.,,Gene-centric genomewide association study via entropy,2008,Genetics,31,10.1534/genetics.107.082370,United States,Article,East Lansing,1,Journal,2-s2.0-52049098076
Lettre G.,,Identification of ten loci associated with height highlights new biological pathways in human growth,2008,Nature Genetics,416,10.1038/ng.125,United States;United States,Article,Boston;Cambridge,0,Journal,2-s2.0-42649092874
Gudbjartsson D.,,Many sequence variants affecting diversity of adult human height,2008,Nature Genetics,442,10.1038/ng.122,Iceland,Article,Reykjavik,0,Journal,2-s2.0-42649118126
Weedon M.N.,,Genome-wide association analysis identifies 20 loci that influence adult height,2008,Nature Genetics,568,10.1038/ng.121,United Kingdom,Article,Plymouth,0,Journal,2-s2.0-42649139571
Benyamin B.,,Within-family outliers: Segregating alleles or environmental effects? A linkage analysis of height from 5815 sibling pairs,2008,European Journal of Human Genetics,11,10.1038/sj.ejhg.5201992,United Kingdom;Australia,Article,Edinburgh;Brisbane,1,Journal,2-s2.0-41049090634
Frazer K.A.,,A second generation human haplotype map of over 3.1 million SNPs,2007,Nature,3273,10.1038/nature06258,United States,Article,San Diego,0,Journal,2-s2.0-35348983887
Wang K.,,Pathway-based approaches for analysis of genomewide association studies,2007,American Journal of Human Genetics,632,10.1086/522374,United States,Article,Philadelphia,1,Journal,2-s2.0-36249029788
Purcell S.,,PLINK: A tool set for whole-genome association and population-based linkage analyses,2007,American Journal of Human Genetics,14918,10.1086/519795,United States;United States,Article,Boston;Cambridge,1,Journal,2-s2.0-34548292504
Judge D.,,Marfan's syndrome,2005,Lancet,689,10.1016/S0140-6736(05)67789-6,United States,Conference Paper,Baltimore,0,Journal,2-s2.0-28244441145
Cornes B.K.,,Sex-limited genome-wide linkage scan for body mass index in an unselected sample of 933 Australian twin families,2005,Twin Research and Human Genetics,40,10.1375/183242705774860240,Australia;Australia,Article,Brisbane;Brisbane,1,Journal,2-s2.0-28544449261
Neale B.M.,,The future of association studies: Gene-based analysis and replication,2004,American Journal of Human Genetics,496,10.1086/423901,United Kingdom,Article,London,1,Journal,2-s2.0-4143134235
Faraco J.,,"Characterization of the human gene for microfibril-associated glycoprotein (MFAP2), assignment to chromosome 1p36.1-p35, and linkage to D1S170",1995,Genomics,31,10.1016/0888-7543(95)80004-6,United States,Article,Stanford,0,Journal,2-s2.0-0028904634
Higham N.J.,,Computing a nearest symmetric positive semidefinite matrix,1988,Linear Algebra and Its Applications,366,10.1016/0024-3795(88)90223-6,United Kingdom,Article,Manchester,1,Journal,2-s2.0-0000379660
