Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Wang G.Q.,,Histological precursors of oesophageal squamous cell carcinoma: Results from a 13 year prospective follow up study in a high risk population,2005,Gut,198,10.1136/gut.2004.046631,China,Article,Beijing,1,Journal,2-s2.0-19944433844
Topol E.J.,,"Failing the public health - Rofecoxib, Merck, and the FDA",2004,New England Journal of Medicine,479,10.1056/NEJMp048286,United States,Review,Cleveland,0,Journal,2-s2.0-6044267892
Whanger P.,,Selenium and its relationship to cancer: An update,2004,British Journal of Nutrition,488,10.1079/BJN20031015,United States,Review,Corvallis,1,Journal,2-s2.0-0346707259
Rudolph R.E.,,Serum selenium levels in relation to markers of neoplastic progression among persons with Barrett's esophagus,2003,Journal of the National Cancer Institute,48,10.1093/jnci/95.10.750,United States,Article,Seattle,1,Journal,2-s2.0-0038278821
Polednak A.,,"Trends in survival for both histologic types of esophageal cancer in U.S. Surveillance, Epidemiology and End Results areas",2003,International Journal of Cancer,129,10.1002/ijc.11029,United States,Article,Hartford,0,Journal,2-s2.0-0037457655
Maaser K.,,Oesophageal squamous cell neoplasia in head and neck cancer patients: Upregulation of COX-2 during carcinogenesis,2003,British Journal of Cancer,50,10.1038/sj.bjc.6600865,Germany,Article,Berlin,1,Journal,2-s2.0-0038147104
Bosetti C.,,Aspirin use and cancers of the upper aerodigestive tract,2003,British Journal of Cancer,52,10.1038/sj.bjc.6600820,Italy,Article,Milan,1,Journal,2-s2.0-0037430063
Sandler R.,,A randomized trial of aspirin to prevent colorectal adenomas in patients with previous colorectal cancer,2003,New England Journal of Medicine,947,10.1056/NEJMoa021633,United States,Article,Chapel Hill,0,Journal,2-s2.0-0037421984
Baron J.A.,,A randomized trial of aspirin to prevent colorectal adenomas,2003,New England Journal of Medicine,1168,10.1056/NEJMoa021735,United States;United States;United States,Article,Hanover;Lebanon;Lebanon,0,Journal,2-s2.0-0037421985
Lu N.,,Microsatellite alterations in esophageal dysplasia and squamous cell carcinoma from laser capture microdissected endoscopic biopsies,2003,Cancer Letters,15,10.1016/S0304-3835(02)00555-4,China,Article,Beijing,0,Journal,2-s2.0-0037469102
