Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Llnnenbach A.,,Characterization of chromosome 9 deletions in transitional cell carcinoma by microsatellite assay,1993,Human Molecular Genetics,63,10.1093/hmg/2.9.1407,United States;United States,Article,Philadelphia;Philadelphia,0,Journal,2-s2.0-0027185472
Keldysh P.,,11q deletions in human colorectal carcinomas: Cytogenetics and restriction fragment length polymorphism analysis,1993,"Genes, Chromosomes and Cancer",71,10.1002/gcc.2870060109,Russian Federation,Article,Moscow,0,Journal,2-s2.0-0027515936
Young J.,,Frequent loss of heterozygosity on chromosome 14 occurs in advanced colorectal carcinomas,1993,Oncogene,68,,Australia,Article,Brisbane,0,Journal,2-s2.0-0027419340
Chenevix-Trench G.,,Further localization of the gene for nevoid basal cell carcinoma syndrome (NBCCS) in 15 Australasian families: Linkage and loss of heterozygosity,1993,American Journal of Human Genetics,79,,Australia,Article,Brisbane,0,Journal,2-s2.0-0027436115
Fujiwara Y.,,Evidence for the Presence of two Tumor Suppressor Genes on Chromosome 8p for Colorectal Carcinoma,1993,Cancer Research,189,,Japan,Article,Tokyo,0,Journal,2-s2.0-0027406542
Eubanks J.H.,,Structure and linkage of the D2 dopamine receptor and neural cell adhesion molecule genes on human chromosome 11q23,1992,Genomics,62,10.1016/S0888-7543(05)80124-7,United States,Article,San Diego,0,Journal,2-s2.0-0027058945
Futreal P.,,Detection of Frequent Allelic Loss on Proximal Chromosome 17q in Sporadic Breast Carcinoma Using Microsatellite Length Polymorphisms,1992,Cancer Research,208,,United States;United States;United States,Article,Durham;Research Triangle Park;Chapel Hill,0,Journal,2-s2.0-0026709013
Konstantinova L.,,Karyotype pecularities of human colorectal adenocarcinomas,1991,Human Genetics,39,10.1007/BF00194640,Russian Federation,Article,Moscow,0,Journal,2-s2.0-0025922875
Tanaka K.,,Suppression of tumorigenicity in human colon carcinoma cells by introduction of normal chromosome 5 or 18,1991,Nature,166,10.1038/349340a0,Japan,Article,Tokyo,0,Journal,2-s2.0-0025980976
Hauge X.,,Detection and characterization of additional DNA polymorphisms in the dopamine D2 receptor gene,1991,Genomics,161,10.1016/0888-7543(91)90431-D,United States,Article,Portland,0,Journal,2-s2.0-0025888999
Fearon E.,,A genetic model for colorectal tumorigenesis,1990,Cell,9155,10.1016/0092-8674(90)90186-I,United States,Review,Baltimore,0,Journal,2-s2.0-0025312728
Muleris M.,,Cytogenetics of colorectal adenocarcinomas,1990,Cancer Genetics and Cytogenetics,129,10.1016/0165-4608(90)90100-O,France,Article,Paris,0,Journal,2-s2.0-0025196214
Vogelstein B.,,Allelotype of colorectal carcinomas,1989,Science,1137,10.1126/science.2565047,United States,Article,Baltimore,0,Journal,2-s2.0-0024514647
Vogelstein B.,,Genetic Alterations during Colorectal-Tumor Development,1988,New England Journal of Medicine,5496,10.1056/NEJM198809013190901,United States,Article,Baltimore,0,Journal,2-s2.0-0023748414
Miller S.,,A simple salting out procedure for extracting DNA from human nucleated cells,1988,Nucleic Acids Research,16654,10.1093/nar/16.3.1215,United States,Article,Minneapolis,0,Journal,2-s2.0-0024284028
Solomon E.,,Chromosome 5 allele loss in human colorectal carcinomas,1988,Nature,458,10.1038/328616a0,United Kingdom,Article,London,0,Journal,2-s2.0-0023278941
Knudson A.,,Mutation and cancer: statistical study of retinoblastoma.,1971,Proceedings of the National Academy of Sciences of the United States of America,4996,10.1073/pnas.68.4.820,,Article,,1,Journal,2-s2.0-0015043748
