Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Grossmann J.,,"Apoptotic signaling during initiation of detachment-induced apoptosis (""anoikis"") of primary human intestinal epithelial cells",2001,Cell Growth and Differentiation,125,,Germany,Article,Regensburg,0,Journal,2-s2.0-0034913123
Gouyer V.,,Specific secretion of gel-forming mucins and TFF peptides in HT-29 cells of mucin-secreting phenotype,2001,Biochimica et Biophysica Acta- Molecular Cell Research,48,10.1016/S0167-4889(01)00092-1,France,Article,Paris,1,Journal,2-s2.0-0035963025
Ashizawa S.,,Collective Inhibition of pRB Family Proteins by Phosphorylation in Cells with p16<sup>INK4a</sup> Loss or Cyclin E Overexpression,2001,Journal of Biological Chemistry,24,10.1074/jbc.M007992200,Japan;Japan,Article,Tokyo;Sapporo,1,Journal,2-s2.0-0035815618
Ribieras S.,,"Mouse Trefoil Factor genes: Genomic organization, sequences and methylation analyses",2001,Gene,45,10.1016/S0378-1119(01)00380-8,France,Article,Illkirch-Graffenstaden,0,Journal,2-s2.0-0035925539
Zheng L.,,The retinoblastoma gene: A prototypic and multifunctional tumor suppressor,2001,Experimental Cell Research,107,10.1006/excr.2000.5129,United States,Article,San Antonio,0,Journal,2-s2.0-0035835815
Emami S.,,Induction of scattering and cellular invasion by trefoil peptides in src- and RhoA-transformed kidney and colonic epithelial cells,2001,FASEB Journal,101,10.1096/fj.00-0355com,France,Article,Paris,0,Journal,2-s2.0-0035128299
Hoffman W.,,Molecular medicine of TFF-peptides: From gut to brain,2001,Histology and Histopathology,170,,Germany,Review,Magdeburg,0,Journal,2-s2.0-0035148302
Kannan R.,,Human ps2/trefoil factor 1: Production and characterization in Pichia pastoris,2001,Protein Expression and Purification,21,10.1006/prep.2000.1352,France,Article,Illkirch-Graffenstaden,0,Journal,2-s2.0-0034951451
Mariadason J.,,Resistance to butyrate-induced cell differentiation and apoptosis during spontaneous Caco-2 cell differentiation,2001,Gastroenterology,92,10.1053/gast.2001.22472,Australia,Article,Parkville,0,Journal,2-s2.0-0035126973
Deschênes C.,,Role of p27<sup>Kip1</sup> in human intestinal cell differentiation,2001,Gastroenterology,88,10.1053/gast.2001.21199,Canada,Article,Sherbrooke,0,Journal,2-s2.0-0035121553
