Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Kawasaki H.,,Hes1 is a target of microRNA-23 during retinoic-acid-induced neuronal differentiation of NT2 cells,2003,Nature,80,10.1038/nature01730,Japan,Article,Tokyo,0,Journal,2-s2.0-0038127266
Brennecke J.,,bantam encodes a developmentally regulated microRNA that controls cell proliferation and regulates the proapoptotic gene hid in Drosophila,2003,Cell,1563,10.1016/S0092-8674(03)00231-9,Germany,Article,Heidelberg,1,Journal,2-s2.0-0037418839
Okabe T.,,"RICS, a novel GTPase-activating protein for Cdc42 and Rac1, is involved in the β-Catenin-N-cadherin and N-methyl-D-aspartate receptor signaling",2003,Journal of Biological Chemistry,100,10.1074/jbc.M208872200,Japan;Japan,Article,Tokyo;Maebashi,1,Journal,2-s2.0-0037646469
Ambros V.,,A uniform system for microRNA annotation,2003,RNA,1237,10.1261/rna.2183803,United States,Article,Hanover,1,Journal,2-s2.0-0037370020
Dostie J.,,Numerous microRNPs in neuronal cells containing novel microRNAs,2003,RNA,273,10.1261/rna.2141503,United States,Article,Philadelphia,1,Journal,2-s2.0-0037320941
Lagos-Quintana M.,,New microRNAs from mouse and human,2003,RNA,677,10.1261/rna.2146903,Germany,Article,Gottingen,1,Journal,2-s2.0-0037321349
Bright-Thomas R.,,"APC, β-Catenin and hTCF-4; an unholy trinity in the genesis of colorectal cancer",2003,European Journal of Surgical Oncology,67,10.1053/ejso.2002.1331,United Kingdom,Review,London,0,Journal,2-s2.0-0037348455
Jackson A.L.,,Expression profiling reveals off-target gene regulation by RNAi,2003,Nature Biotechnology,1748,10.1038/nbt831,United States,Article,Seattle,0,Journal,2-s2.0-0037685280
Calin G.A.,,Frequent deletions and down-regulation of micro-RNA genes miR15 and miR16 at 13q14 in chronic lymphocytic leukemia,2002,Proceedings of the National Academy of Sciences of the United States of America,3725,10.1073/pnas.242606799,United States,Article,Philadelphia,1,Journal,2-s2.0-18744396337
Carmell M.,,"The Argonaute family: Tentacles that reach into RNAi, developmental control, stem cell maintenance, and tumorigenesis",2002,Genes and Development,652,10.1101/gad.1026102,United States;United States,Review,Cold Spring Harbor;Stony Brook,1,Journal,2-s2.0-0036828639
Dernburg A.,,A chromosome RNAissance,2002,Cell,48,10.1016/S0092-8674(02)01039-5,United States,Review,Berkeley,1,Journal,2-s2.0-0037131562
Llave C.,,Cleavage of Scarecrow-like mRNA targets directed by a class of Arabidopsis miRNA,2002,Science,1161,10.1126/science.1076311,United States,Article,Corvallis,0,Journal,2-s2.0-0037144457
Hutvágner G.,,A microRNA in a multiple-turnover RNAi enzyme complex,2002,Science,1523,10.1126/science.1073827,United States,Article,Worcester,0,Journal,2-s2.0-0037144546
Martinez J.,,Single-stranded antisense siRNAs guide target RNA cleavage in RNAi,2002,Cell,1095,10.1016/S0092-8674(02)00908-X,Germany,Article,Gottingen,1,Journal,2-s2.0-0037031576
Timmons L.,,The long and short of siRNAs,2002,Molecular Cell,26,10.1016/S1097-2765(02)00657-3,United States,Review,Lawrence,1,Journal,2-s2.0-0036753280
Paz M.F.,,Germ-line variants in methyl-group metabolism genes and susceptibility to DNA methylation in normal tissues and human primary tumors,2002,Cancer Research,213,,Spain,Article,Madrid,0,Journal,2-s2.0-0036682379
Boultwood J.,,Narrowing and genomic annotation of the commonly deleted region of the 5q- syndrome,2002,Blood,224,10.1182/blood.V99.12.4638,United Kingdom;United Kingdom;United States;United Kingdom,Article,Oxford;Cambridge;Berkeley;Oxford,0,Journal,2-s2.0-0037097597
Schwarz D.,,Why do miRNAs live in the miRNP?,2002,Genes and Development,66,10.1101/gad.992502,United States,Review,Worcester,1,Journal,2-s2.0-0036570589
Lagos-Quintana M.,,Identification of tissue-specific MicroRNAs from mouse,2002,Current Biology,2471,10.1016/S0960-9822(02)00809-6,Germany,Article,Gottingen,1,Journal,2-s2.0-0037197803
Mourelatos Z.,,miRNPs: A novel class of ribonucleoproteins containing numerous microRNAs,2002,Genes and Development,814,10.1101/gad.974702,United States;United States,Article,Philadelphia;Philadelphia,1,Journal,2-s2.0-0037087780
Banerjee D.,,Control of developmental timing by small temporal rnas: A paradigm for rna-mediated regulation of gene expression,2002,BioEssays,130,10.1002/bies.10046,United States,Review,New Haven,0,Journal,2-s2.0-0036008547
Qiao D.,,"Molecular characterization of hiwi, a human member of the piwi gene family whose overexpression is correlated to seminomas",2002,Oncogene,235,10.1038/sj.onc.1205505,United States,Article,Durham,1,Journal,2-s2.0-0037030522
Lagos-Quintana M.,,Identification of novel genes coding for small expressed RNAs,2001,Science,3532,10.1126/science.1064921,Germany,Article,Gottingen,0,Journal,2-s2.0-0035955374
Elbashir S.,,RNA interference is mediated by 21- and 22-nucleotide RNAs,2001,Genes and Development,2563,10.1101/gad.862301,Germany,Article,Gottingen,1,Journal,2-s2.0-0035863097
Mathews D.,,Expanded sequence dependence of thermodynamic parameters improves prediction of RNA secondary structure,1999,Journal of Molecular Biology,3065,10.1006/jmbi.1999.2700,United States,Article,Rochester,0,Journal,2-s2.0-0033591465
Shibata K.,,G-protein γ 7 is down-regulated in cancers and associated with P 27(kip1)-induced growth arrest,1999,Cancer Research,24,,Japan,Article,Fukuoka,0,Journal,2-s2.0-0033106052
Hu R.,,"A 2.5-Mb transcript map of a tumor-suppressing subchromosomal transferable fragment from 11p15.5, isolation and sequence analysis of three novel genes",1997,Genomics,65,10.1006/geno.1997.4981,United States,Article,Baltimore,0,Journal,2-s2.0-0031573423
Cao J.,,Characterization of colorectal-cancer-related cDNA clones obtained by subtractive hybridization screening,1997,Journal of Cancer Research and Clinical Oncology,41,10.1007/BF01372549,China,Article,Hangzhou,0,Journal,2-s2.0-0030844370
Grindstaff K.K.,,"Translational regulation of Na,K-ATPase α1 and β1 polypeptide expression in epithelial cells",1996,Journal of Biological Chemistry,11,10.1074/jbc.271.38.23211,United States,Article,St. Louis,1,Journal,2-s2.0-0029789953
Magnuson N.S.,,The Raf-1 serine/threonine protein kinase,1994,Seminars in Cancer Biology,65,,United States,Article,Pullman,0,Journal,2-s2.0-0028490934
Hayward I.,,Patterns of growth and differentiation in the colon carcinoma cell line lim 1863,1992,International Journal of Cancer,17,10.1002/ijc.2910500515,Australia,Article,Melbourne,0,Journal,2-s2.0-0026540582
Davies R.J.,,"Inhibition of the Na+,K(+)-ATPase pump during induction of experimental colon cancer.",1991,Cancer biochemistry biophysics,29,,United States,Article,,0,Journal,2-s2.0-0026200152
Altschul S.,,Basic local alignment search tool,1990,Journal of Molecular Biology,60434,10.1016/S0022-2836(05)80360-2,United States,Article,Bethesda,0,Journal,2-s2.0-0025183708
Pearson W.,,Improved tools for biological sequence comparison.,1988,Proceedings of the National Academy of Sciences of the United States of America,9126,10.1073/pnas.85.8.2444,United States,Article,Charlottesville,1,Journal,2-s2.0-0023989064
Chomczynski P.,,Single-step method of RNA isolation by acid guanidinium thiocyanate-phenol-chloroform extraction,1987,Analytical Biochemistry,61669,10.1016/0003-2697(87)90021-2,United States,Article,Bethesda,0,Journal,2-s2.0-0023277545
