Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Bandyopadhyay S.,,TargetMiner: MicroRNA target prediction with systematic identification of tissue-specific negative examples,2009,Bioinformatics,144,10.1093/bioinformatics/btp503,India,Article,Kolkata,1,Journal,2-s2.0-70350000602
Maragkakis M.,,DIANA-microT web server: Elucidating microRNA functions through target prediction,2009,Nucleic Acids Research,421,10.1093/nar/gkp292,Greece,Article,Vari,1,Journal,2-s2.0-67650747402
Chi S.,,Argonaute HITS-CLIP decodes microRNA-mRNA interaction maps,2009,Nature,1247,10.1038/nature08170,United States,Article,New York,0,Journal,2-s2.0-67749132423
Xu Z.,,Fast and efficient strategies for model selection of Gaussian support vector machine,2009,"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics",71,10.1109/TSMCB.2009.2015672,China,Article,Xi'an,0,Journal,2-s2.0-67649403178
Bartel D.,,MicroRNAs: Target Recognition and Regulatory Functions,2009,Cell,13032,10.1016/j.cell.2009.01.002,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-58249088751
Busch A.,,IntaRNA: Efficient prediction of bacterial sRNA targets incorporating target site accessibility and seed regions,2008,Bioinformatics,296,10.1093/bioinformatics/btn544,Germany,Article,Freiburg im Breisgau,1,Journal,2-s2.0-57249083988
Selbach M.,,Widespread changes in protein synthesis induced by microRNAs,2008,Nature,2487,10.1038/nature07228,Germany,Article,Berlin,0,Journal,2-s2.0-49949117302
Baek D.,,The impact of microRNAs on protein output,2008,Nature,2648,10.1038/nature07242,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-49949116902
Wang X.,,Prediction of both conserved and nonconserved microRNA targets in animals,2008,Bioinformatics,425,10.1093/bioinformatics/btm595,United States,Article,St. Louis,1,Journal,2-s2.0-38849145861
Karolchik D.,,The UCSC genome browser database: 2008 update,2008,Nucleic Acids Research,407,10.1093/nar/gkm966,United States,Article,Santa Cruz,1,Journal,2-s2.0-38549131376
Betel D.,,The microRNA.org resource: Targets and expression,2008,Nucleic Acids Research,1730,10.1093/nar/gkm995,United States,Article,New York,1,Journal,2-s2.0-38549124383
Yousef M.,,Naïve Bayes for microRNA target predictions - Machine learning for microRNA targets,2007,Bioinformatics,108,10.1093/bioinformatics/btm484,United States,Article,Philadelphia,1,Journal,2-s2.0-36448982458
Nielsen C.,,Determinants of targeting by endogenous and exogenous microRNAs and siRNAs,2007,RNA,272,10.1261/rna.768207,United States,Article,Cambridge,1,Journal,2-s2.0-35548996307
Kertesz M.,,The role of site accessibility in microRNA target recognition,2007,Nature Genetics,1631,10.1038/ng2135,Israel,Article,Rehovot,0,Journal,2-s2.0-34748821761
Gaidatzis D.,,Inference of miRNA targets using evolutionary conservation and pathway analysis,2007,BMC Bioinformatics,234,10.1186/1471-2105-8-69,Switzerland;Switzerland,Article,Geneva;Basel,1,Journal,2-s2.0-34347398567
