Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Chen L.,,Mining for novel tumor suppressor genes using a shortest path approach,2016,Journal of Biomolecular Structure and Dynamics,24,10.1080/07391102.2015.1042915,China;China,Article,Shanghai;Shanghai,0,Journal,2-s2.0-84948763642
Chen L.,,Application of the shortest path algorithm for the discovery of breast cancer-related genes,2016,Current Bioinformatics,38,10.2174/1574893611666151119220024,China,Article,Shanghai,0,Journal,2-s2.0-84961924632
Chen L.,,A hybrid computational method for the discovery of novel reproduction-related genes,2015,PLoS ONE,17,10.1371/journal.pone.0117090,China,Article,Shanghai,1,Journal,2-s2.0-84928905823
Gui T.,,Identification of hepatocellular carcinoma-related genes with a machine learning and network analysis,2015,Journal of Computational Biology,36,10.1089/cmb.2014.0122,China;China,Article,Beijing;Shanghai,0,Journal,2-s2.0-84920276400
Gao Y.,,A graphic method for identification of novel glioma related genes,2014,BioMed Research International,5,10.1155/2014/891945,China,Article,Changchun,1,Journal,2-s2.0-84904191527
Potera C.,,"Toxicity beyond the lung: Connecting PM<inf>2.5</inf>, inflammation, and diabetes",2014,Environmental Health Perspectives,19,10.1289/ehp.122-A29,,Note,,0,Journal,2-s2.0-84891520407
Kioumourtzoglou M.,,"The impact of source contribution uncertainty on the effects of source-specific PM<inf>2.5</inf> on hospital admissions: A case study in Boston, MA",2014,Modern Pathology,26,10.1038/jes.2014.7,United States,Article,Boston,1,Journal,2-s2.0-84903189777
Zhang J.,,Identification of age-related macular degeneration related genes by applying shortest path algorithm in protein-protein interaction network,2013,BioMed Research International,15,10.1155/2013/523415,China,Article,Shanghai,1,Journal,2-s2.0-84893743110
Loomis D.,,The carcinogenicity of outdoor air pollution,2013,The Lancet Oncology,554,10.1016/S1470-2045(13)70487-X,France,Article,Lyon,0,Journal,2-s2.0-84888086414
Madrigano J.,,Long-term exposure to PM<inf>2.5</inf> and incidence of acute myocardial infarction,2013,Environmental Health Perspectives,98,10.1289/ehp.1205284,United States;United States;United States,Note,New York;Boston;New York,0,Journal,2-s2.0-84873341567
Franceschini A.,,"STRING v9.1: Protein-protein interaction networks, with increased coverage and integration",2013,Nucleic Acids Research,2605,10.1093/nar/gks1094,Switzerland,Article,Zurich,1,Journal,2-s2.0-84876515907
Gao P.,,Prediction of human genes' regulatory functions based on proteinprotein interaction network,2012,Protein and Peptide Letters,28,10.2174/092986612802084528,China,Article,Shanghai,0,Journal,2-s2.0-84865753371
Li B.,,Identification of colorectal cancer related genes with mrmr and shortest path in protein-protein interaction network,2012,PLoS ONE,165,10.1371/journal.pone.0033393,China;China,Article,Shanghai;Shanghai,1,Journal,2-s2.0-84859298511
Gualtieri M.,,Gene expression profiling of A549 cells exposed to Milan PM2.5,2012,Toxicology Letters,108,10.1016/j.toxlet.2011.11.015,Italy,Article,Milan,0,Journal,2-s2.0-84855513089
Arden Pope C.,,Lung cancer and cardiovascular disease mortality associated with ambient air pollution and cigarette smoke: Shape of the exposure-response relationships,2011,Environmental Health Perspectives,397,10.1289/ehp.1103639,United States,Article,Provo,0,Journal,2-s2.0-80455173442
Aburas H.,,"Atmospheric lead in PM <inf>2.5</inf> after leaded gasoline phase-out in Jeddah City, Saudi Arabia",2011,"Clean - Soil, Air, Water",15,10.1002/clen.201000510,Saudi Arabia,Article,Jeddah,0,Journal,2-s2.0-80051693438
Schneider A.,,Ambient pm<inf>2.5</inf> exposure up-regulates the expression of costimulatory receptors on circulating monocytes in diabetic individuals,2011,Environmental Health Perspectives,13,10.1289/ehp.1002543,Germany,Article,Neuherberg,0,Journal,2-s2.0-79958775153
Hu L.,,Predicting protein phenotypes based on protein-protein interaction network,2011,PLoS ONE,36,10.1371/journal.pone.0017668,China,Article,Shanghai,1,Journal,2-s2.0-79952509639
Ng K.,,Prediction of protein functions based on function-function correlation relations,2010,Computers in Biology and Medicine,67,10.1016/j.compbiomed.2010.01.001,Taiwan,Article,Wufong,0,Journal,2-s2.0-77649178737
Orazzo F.,,"Air pollution, aeroallergens, and emergency room visits for acute respiratory diseases and gastroenteric disorders among young children in six Italian cities",2009,Environmental Health Perspectives,47,10.1289/ehp.0900599,Italy,Article,Naples,0,Journal,2-s2.0-74949093091
Puett R.,,"Chronic fine and coarse particulate exposure, mortality, and coronary heart disease in the Nurses' Health Study",2009,Environmental Health Perspectives,221,10.1289/ehp.0900572,United States;United States,Article,Boston;Columbia,0,Journal,2-s2.0-74949127013
Sun Q.,,Ambient air pollution exaggerates adipose inflammation and insulin resistance in a mouse model of diet-induced obesity,2009,Circulation,376,10.1161/CIRCULATIONAHA.108.799015,United States;United States,Article,Columbus;Columbus,1,Journal,2-s2.0-61349188907
Jensen L.,,STRING 8 - A global view on proteins and their functional interactions in 630 organisms,2009,Nucleic Acids Research,1635,10.1093/nar/gkn760,Denmark;Germany,Article,Copenhagen;Heidelberg,1,Journal,2-s2.0-58149193234
Kaplan G.,,Effect of ambient air pollution on the incidence of appendicitis,2009,CMAJ,66,10.1503/cmaj.082068,Canada,Article,Calgary,1,Journal,2-s2.0-70449578864
Goh K.,,The human disease network,2007,Proceedings of the National Academy of Sciences of the United States of America,2104,10.1073/pnas.0701361104,United States;United States;South Korea;United States,Article,Notre Dame;Boston;Seoul;Boston,1,Journal,2-s2.0-34547140875
Wang J.,,Acute toxicity and biodistribution of different sized titanium dioxide particles in mice after oral administration,2007,Toxicology Letters,803,10.1016/j.toxlet.2006.12.001,China;China,Article,Beijing;Beijing,0,Journal,2-s2.0-33846131928
Calderón-Garcidueñas L.,,"Pediatric Respiratory and Systemic Effects of Chronic Air Pollution Exposure: Nose, Lung, Heart, and Brain Pathology",2007,Toxicologic Pathology,106,10.1080/01926230601059985,United States;Mexico,Article,Missoula;Mexico City,0,Journal,2-s2.0-33847257762
Sharan R.,,Network-based prediction of protein function,2007,Molecular Systems Biology,715,10.1038/msb4100129,Israel,Review,Tel Aviv-Yafo,1,Journal,2-s2.0-33947252154
Auger F.,,Responses of well-differentiated nasal epithelial cells exposed to particles: Role of the epithelium in airway inflammation,2006,Toxicology and Applied Pharmacology,69,10.1016/j.taap.2006.03.002,France,Article,Paris,0,Journal,2-s2.0-33748201186
