Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Feith M.,,Pattern of lymphatic spread of Barrett's cancer,2003,World Journal of Surgery,115,10.1007/s00268-003-7060-2,Germany,Article,Munich,0,Journal,2-s2.0-0141430870
Rice T.,,Role of clinically determined depth of tumor invasion in the treatment of esophageal carcinoma,2003,Journal of Thoracic and Cardiovascular Surgery,71,10.1067/mtc.2003.404,United States,Article,Cleveland,1,Journal,2-s2.0-0037512315
Rice T.,,Refining esophageal cancer staging,2003,Journal of Thoracic and Cardiovascular Surgery,142,10.1067/mtc.2003.170,United States,Article,Cleveland,1,Journal,2-s2.0-0037512314
Christein J.,,Prognostic factors associated with resectable carcinoma of the esophagus,2002,American Surgeon,40,,United States,Conference Paper,Chicago,0,Journal,2-s2.0-0036518317
Eloubeidi M.,,Prognostic factors for the survival of patients with esophageal carcinoma in the U.S.: The importance of tumor length and lymph node status,2002,Cancer,322,10.1002/cncr.10868,United States;United States,Article,Birmingham;Birmingham,1,Journal,2-s2.0-0036785408
Altorki N.,,Three-field lymph node dissection for squamous cell and adenocarcinoma of the esophagus,2002,Annals of Surgery,351,10.1097/00000658-200208000-00005,United States,Article,New York,0,Journal,2-s2.0-0036325365
Rice T.,,Superficial adenocarcinoma of the esophagus,2001,Journal of Thoracic and Cardiovascular Surgery,129,10.1067/mtc.2001.113749,United States,Article,Cleveland,1,Journal,2-s2.0-0035783631
Hagen J.,,Curative resection for esophageal adenocarcinoma: Analysis of 100 en bloc esophagectomies,2001,Annals of Surgery,329,10.1097/00000658-200110000-00011,United States,Conference Paper,Los Angeles,0,Journal,2-s2.0-0034800139
Siewert J.,,"Histologic tumor type is an independent prognostic parameter in esophageal cancer: Lessons from more than 1,000 consecutive resections at a single center in the Western world",2001,Annals of Surgery,416,10.1097/00000658-200109000-00010,Germany,Conference Paper,Munich,0,Journal,2-s2.0-0034858057
Hosch S.,,Esophageal cancer: The mode of lymphatic tumor cell spread and its prognostic significance,2001,Journal of Clinical Oncology,150,10.1200/JCO.2001.19.7.1970,Germany,Article,Hamburg,0,Journal,2-s2.0-0035300668
Rice T.,,N1 esophageal carcinoma: The importance of staging and downstaging,2001,Journal of Thoracic and Cardiovascular Surgery,75,10.1067/mtc.2001.112470,United States,Article,Cleveland,1,Journal,2-s2.0-0035071383
Greenlee R.,,"Cancer Statistics, 2001",2001,Ca-A Cancer Journal for Clinicians,3223,10.3322/canjclin.51.1.15,United States;United States,Article,Marshfield;Atlanta,1,Journal,2-s2.0-0035114558
Stein H.,,Limited resection for early adenocarcinoma in Barrett's esophagus,2000,Annals of Surgery,274,10.1097/00000658-200012000-00002,Germany,Article,Munich,0,Journal,2-s2.0-0033656203
Van Sandick J.,,Pathology of early invasive adenocarcinoma of the esophagus or esophagogastric junction: Implications for therapeutic decision making,2000,Cancer,124,10.1002/1097-0142(20000601)88:11<2429::AID-CNCR1>3.0.CO;2-H,Netherlands;Netherlands,Article,Amsterdam;Amsterdam,1,Journal,2-s2.0-0034212382
Daly J.M.,,Esophageal cancer: Results of American College of Surgeons patient care evaluation study,2000,Journal of the American College of Surgeons,377,10.1016/s1072-7515(00)00238-6,United States,Article,New York,0,Journal,2-s2.0-0034066467
Matsubara T.,,Unique distribution patterns of metastatic lymph nodes in patients with superficial carcinoma of the thoracic oesophagus,1999,British Journal of Surgery,98,10.1046/j.1365-2168.1999.01067.x,Japan,Article,Tokyo,0,Journal,2-s2.0-0033035098
Siewert J.,,Lymph-node dissection in squamous cell esophageal cancer - Who benefits?,1999,Langenbeck's Archives of Surgery,61,10.1007/s004230050184,Germany,Review,Munich,0,Journal,2-s2.0-0032964663
Lagergren J.,,Symptomatic gastroesophageal reflux as a risk factor for esophageal adenocarcinoma,1999,New England Journal of Medicine,2442,10.1056/NEJM199903183401101,Sweden;Sweden,Article,Stockholm;Stockholm,0,Journal,2-s2.0-0033580405
Glickman J.N.,,The prognostic significance of lymph node micrometastasis in patients with esophageal carcinoma,1999,Cancer,120,10.1002/(SICI)1097-0142(19990215)85:4<769::AID-CNCR3>3.0.CO;2-I,United States,Article,Boston,1,Journal,2-s2.0-0033557603
Torres C.,,Pathologic prognostic factors in Barrett's-associated adenocarcinoma: A follow-up study of 96 patients,1999,Cancer,36,10.1002/(SICI)1097-0142(19990201)85:3<520::AID-CNCR2>3.3.CO;2-C,United States,Article,Boston,0,Journal,2-s2.0-0033083140
Nigro J.,,Node status in transmural esophageal adenocarcinoma and outcome after en bloc esophagectomy,1999,Journal of Thoracic and Cardiovascular Surgery,119,10.1016/S0022-5223(99)70377-6,United States,Article,Los Angeles,1,Journal,2-s2.0-0032897939
Devesa S.,,Changing patterns in the incidence of esophageal and gastric carcinoma in the United States,1998,Cancer,1892,10.1002/(SICI)1097-0142(19981115)83:10<2049::AID-CNCR1>3.0.CO;2-2,United States,Article,Bethesda,0,Journal,2-s2.0-0032533670
Rice T.,,Esophageal carcinoma: Depth of tumor invasion is predictive of regional lymph node status,1998,Annals of Thoracic Surgery,288,10.1016/S0003-4975(97)01387-8,United States,Article,Cleveland,0,Journal,2-s2.0-0032033714
Hölscher A.,,Early adenocarcinoma in Barrett's oesophagus,1997,British Journal of Surgery,186,10.1002/bjs.1800841035,Germany,Article,Munich,0,Journal,2-s2.0-0030769402
Siewert J.,,"Barrett's cancer: Indications, extent, and results of surgical resection",1997,Seminars in Surgical Oncology,27,10.1002/(SICI)1098-2388(199707/08)13:4<245::AID-SSU5>3.0.CO;2-5,Germany,Review,Munich,0,Journal,2-s2.0-0030743432
Ruol A.,,"Prevalence, management and outcome of early adenocarcinoma (pT1) of the esophago-gastric junction. Comparison between early cancer in Barrett's esophagus (type I) and early cancer of the cardia (type II)",1997,Diseases of the Esophagus,50,10.1093/dote/10.3.190,Italy;Italy,Article,Padua;Padua,0,Journal,2-s2.0-0030799913
Ellis J.,,Esophagogastrectomy for carcinoma of the esophagus and cardia: A comparison of findings and results after standard resection in three consecutive eight-year intervals with improved staging criteria,1997,Journal of Thoracic and Cardiovascular Surgery,184,10.1016/S0022-5223(97)70256-3,United States,Article,Boston,1,Journal,2-s2.0-0030914516
Killinger W.A.,,Stage II esophageal carcinoma: The significance of T and N,1996,Journal of Thoracic and Cardiovascular Surgery,61,10.1016/S0022-5223(96)70367-7,United States,Article,Cleveland,1,Journal,2-s2.0-0029991356
