Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Uziel T.,,The miR-17-92 cluster collaborates with the Sonic Hedgehog pathway in medulloblastoma,2009,Proceedings of the National Academy of Sciences of the United States of America,237,10.1073/pnas.0809579106,United States;United States,Article,"Memphis TN,;Chicago",1,Journal,2-s2.0-62449294691
Ventura A.,,MicroRNAs and Cancer: Short RNAs Go a Long Way,2009,Cell,739,10.1016/j.cell.2009.02.005,United States,Short Survey,New York,1,Journal,2-s2.0-60149084560
Bartel D.,,MicroRNAs: Target Recognition and Regulatory Functions,2009,Cell,13032,10.1016/j.cell.2009.01.002,United States;United States,Review,Cambridge;Cambridge,1,Journal,2-s2.0-58249088751
Selbach M.,,Widespread changes in protein synthesis induced by microRNAs,2008,Nature,2487,10.1038/nature07228,Germany,Article,Berlin,0,Journal,2-s2.0-49949117302
Baek D.,,The impact of microRNAs on protein output,2008,Nature,2648,10.1038/nature07242,United States;United States,Article,Cambridge;Cambridge,0,Journal,2-s2.0-49949116902
Fontana L.,,Antagomir-17-5p abolishes the growth of therapy-resistant neuroblastoma through p21 and BIM,2008,PLoS ONE,310,10.1371/journal.pone.0002236,Italy,Article,Rome,1,Journal,2-s2.0-48249098902
Salmena L.,,Tenets of PTEN Tumor Suppression,2008,Cell,790,10.1016/j.cell.2008.04.013,United States,Review,Boston,1,Journal,2-s2.0-43049128529
Mendell J.,,miRiad Roles for the miR-17-92 Cluster in Development and Disease,2008,Cell,854,10.1016/j.cell.2008.04.001,United States,Review,Baltimore,1,Journal,2-s2.0-41949102707
Xiao C.,,Lymphoproliferative disease and autoimmunity in mice with increased miR-17-92 expression in lymphocytes,2008,Nature Immunology,954,10.1038/ni1575,United States,Article,Boston,0,Journal,2-s2.0-39749163245
Ventura A.,,Targeted Deletion Reveals Essential and Overlapping Functions of the miR-17∼92 Family of miRNA Clusters,2008,Cell,1193,10.1016/j.cell.2008.02.019,United States,Article,Cambridge,1,Journal,2-s2.0-39749143354
Betel D.,,The microRNA.org resource: Targets and expression,2008,Nucleic Acids Research,1730,10.1093/nar/gkm995,United States,Article,New York,1,Journal,2-s2.0-38549124383
Grimson A.,,MicroRNA Targeting Specificity in Mammals: Determinants beyond Seed Pairing,2007,Molecular Cell,2720,10.1016/j.molcel.2007.06.017,United States;United States,Article,Cambridge;Cambridge,1,Journal,2-s2.0-34250805982
Schmidt-Supprian M.,,Vagaries of conditional gene targeting,2007,Nature Immunology,272,10.1038/ni0707-665,United States,Note,Boston,0,Journal,2-s2.0-34250694086
Ventura A.,,Restoration of p53 function leads to tumour regression in vivo,2007,Nature,1183,10.1038/nature05541,United States,Article,Cambridge,0,Journal,2-s2.0-33846899456
Hayashita Y.,,"A polycistronic MicroRNA cluster, miR-17-92, is overexpressed in human lung cancers and enhances cell proliferation",2005,Cancer Research,1261,10.1158/0008-5472.CAN-05-2352,Japan;Japan,Article,Yufu;Nagoya,1,Journal,2-s2.0-27544495514
Bagga S.,,Regulation by let-7 and lin-4 miRNAs results in target mRNA degradation,2005,Cell,1014,10.1016/j.cell.2005.07.031,United States,Article,San Diego,1,Journal,2-s2.0-23944514849
O'Donnell K.,,c-Myc-regulated microRNAs modulate E2F1 expression,2005,Nature,2296,10.1038/nature03677,United States,Article,Baltimore,0,Journal,2-s2.0-20444479428
He L.,,A microRNA polycistron as a potential human oncogene,2005,Nature,2923,10.1038/nature03552,United States,Article,Cold Spring Harbor,0,Journal,2-s2.0-20444467290
Krek A.,,Combinatorial microRNA target predictions,2005,Nature Genetics,3564,10.1038/ng1536,United States,Article,New York,0,Journal,2-s2.0-20944450160
Lim L.,,Microarray analysis shows that some microRNAs downregulate large numbers of-target mRNAs,2005,Nature,3652,10.1038/nature03315,United States,Article,Seattle,0,Journal,2-s2.0-13944282215
Tagawa H.,,A microRNA cluster as a target of genomic amplification in malignant lymphoma [11],2005,Leukemia,168,10.1038/sj.leu.2403942,Japan,Letter,Nagoya,1,Journal,2-s2.0-27644570319
John B.,,Human microRNA targets,2004,PLoS Biology,2538,10.1371/journal.pbio.0020363,United States,Article,New York,1,Journal,2-s2.0-14044251458
Ota A.,,"Identification and Characterization of a Novel Gene, C13orf25, as a Target for 13q31-q32 Amplification in Malignant Lymphoma",2004,Cancer Research,576,10.1158/0008-5472.CAN-03-3773,Japan,Article,Nagoya,1,Journal,2-s2.0-2342449399
Podsypanina K.,,Mutation of Pten/Mmac1 in mice causes neoplasia in multiple organ systems,1999,Proceedings of the National Academy of Sciences of the United States of America,801,10.1073/pnas.96.4.1563,United States,Article,New York,1,Journal,2-s2.0-13044250465
Suzuki A.,,High cancer susceptibility and embryonic lethality associated with mutation of the PTEN tumor suppressor gene in mice,1998,Current Biology,659,10.1016/S0960-9822(07)00488-5,Canada,Article,Toronto,1,Journal,2-s2.0-13144249184
Di Cristofano A.,,Pten is essential for embryonic development and tumour suppression,1998,Nature Genetics,1222,10.1038/1235,United States,Article,New York,0,Journal,2-s2.0-0031870959
Adams J.,,The c-myc oncogene driven by immunoglobulin enhancers induces lymphoid malignancy in transgenic mice,1985,Nature,1219,10.1038/318533a0,Australia,Article,Melbourne,0,Journal,2-s2.0-0022380768
