Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Holtz-Heppelmann C.,,Transcriptional regulation of the human FasL promoter-enhancer region,1998,Journal of Biological Chemistry,131,10.1074/jbc.273.8.4416,United States,Article,Rochester,1,Journal,2-s2.0-0032549017
Latinis K.M.,,Two NFAT transcription factor binding sites participate in the regulation of CD95 (Fas) ligand expression in activated human T cells,1997,Journal of Biological Chemistry,196,10.1074/jbc.272.50.31427,United States,Article,Iowa City,1,Journal,2-s2.0-0031465970
Latinis K.M.,,Regulation of CD95 (Fas) Ligand Expression by TCR-Mediated Signaling Events,1997,Journal of Immunology,146,,United States,Article,Iowa City,0,Journal,2-s2.0-0031570119
Chervonsky A.,,The role of Fas in autoimmune diabetes,1997,Cell,473,10.1016/S0092-8674(00)80178-6,United States,Article,New Haven,1,Journal,2-s2.0-0030890721
Shao H.,,Induction of the early growth response (Egr) family of transcription factors during thymic selection,1997,Journal of Experimental Medicine,115,10.1084/jem.185.4.731,United States,Article,San Diego,0,Journal,2-s2.0-0031025652
Giordano C.,,Potential involvement of fas and its ligand in the pathogenesis of Hashimoto's thyroiditis,1997,Science,510,10.1126/science.275.5302.960,Italy,Article,Palermo,0,Journal,2-s2.0-0031034933
Nagata S.,,Apoptosis by death factor,1997,Cell,4401,10.1016/S0092-8674(00)81874-7,Japan;Japan,Review,Suita;Suita,1,Journal,2-s2.0-0030892234
Yang Y.,,A cysteine protease inhibitor prevents activation-induced T-cell apoptosis and death of peripheral blood cells from human immunodeficiency virus-infected individuals by inhibiting upregulation of Fas ligand,1997,Blood,26,10.1182/blood.v89.2.550,,Article,,1,Journal,2-s2.0-0031024011
Tatarowicz W.A.,,Repression of the HSV-1 latency-associated transcript (LAT) promoter by the early growth response (EGR) proteins: Involvement of a binding site immediately downstream of the TATA box,1997,Journal of NeuroVirology,21,10.3109/13550289709018296,United States,Article,Philadelphia,0,Journal,2-s2.0-0030787557
Lin J.X.,,The immediate-early gene product Egr-1 regulates the human interleukin- 2 receptor β-chain promoter through noncanonical Egr and Sp1 binding sites,1997,Molecular and Cellular Biology,75,10.1128/mcb.17.7.3714,United States,Article,Bethesda,1,Journal,2-s2.0-0030982768
Strand S.,,Lymphocyte apoptosis induced by CD95 (APO-1/Fas) ligand-expressing tumor cells - A mechanism of immune evasion?,1996,Nature Medicine,857,10.1038/nm1296-1361,Germany,Article,Heidelberg,0,Journal,2-s2.0-16144363507
Hahne M.,,Melanoma cell expression of Fas(Apo-1/CD95) ligand: Implications for tumor immune escape,1996,Science,1162,10.1126/science.274.5291.1363,Switzerland,Article,Lausanne,0,Journal,2-s2.0-10544232277
Moreno M.,,Apoptosis Signaling Pathways in Normal T Cells: Differential Activity of Bcl-2 and IL-1β-Converting Enzyme Family Protease Inhibitors on Glucocorticoid- and Fas-Mediated Cytotoxicity,1996,Journal of Immunology,49,,United States,Article,Bethesda,0,Journal,2-s2.0-0030294356
Liu C.,,Transcription factor EGR-1 suppresses the growth and transformation of human HT-1080 fibrosarcoma cells by induction of transforming growth factor β1,1996,Proceedings of the National Academy of Sciences of the United States of America,145,10.1073/pnas.93.21.11831,United States,Article,San Diego,1,Journal,2-s2.0-0029909386
Bäumler C.B.,,Activation of the CD95 (APO-1/Fas) system in T cells from human immunodeficiency virus type-1-infected children,1996,Blood,133,10.1182/blood.v88.5.1741.bloodjournal8851741,,Article,,1,Journal,2-s2.0-0029794255
O'Connell J.,,The Fas counterattack: Fas-mediated T cell killing by colon cancer expressing Fas ligand,1996,Journal of Experimental Medicine,848,10.1084/jem.184.3.1075,Ireland,Article,Cork,1,Journal,2-s2.0-0029808372
