Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Lawrence M.,,Discovery and saturation analysis of cancer genes across 21 tumour types,2014,Nature,1596,10.1038/nature12912,United States,Article,Cambridge,0,Journal,2-s2.0-84892833777
Creighton C.J.,,Comprehensivemolecular characterization of clear cell renal cell carcinoma,2013,Nature,1633,10.1038/nature12222,United States,Article,Houston,1,Journal,2-s2.0-84879890360
Yoshino H.,,Aberrant expression of microRNAs in bladder cancer,2013,Nature Reviews Urology,152,10.1038/nrurol.2013.113,Japan,Review,Kagoshima,0,Journal,2-s2.0-84880253813
Wu Y.M.,,Identification of targetable FGFR gene fusions in diverse cancers,2013,Cancer Discovery,373,10.1158/2159-8290.CD-13-0050,United States;United States,Article,Ann Arbor;Ann Arbor,1,Journal,2-s2.0-84878781242
Lawrence M.S.,,Mutational heterogeneity in cancer and the search for new cancer-associated genes,2013,Nature,2675,10.1038/nature12213,United States,Article,Cambridge,0,Journal,2-s2.0-84880507665
Jaiswal B.,,Oncogenic ERBB3 Mutations in Human Cancers,2013,Cancer Cell,241,10.1016/j.ccr.2013.04.012,,Article,,1,Journal,2-s2.0-84877839648
Cibulskis K.,,Sensitive detection of somatic point mutations in impure and heterogeneous cancer samples,2013,Nature Biotechnology,1959,10.1038/nbt.2514,United States,Article,Cambridge,1,Journal,2-s2.0-84874025843
Bose R.,,Activating HER2 mutations in HER2 gene amplification negative breast cancer,2013,Cancer Discovery,463,10.1158/2159-8290.CD-12-0349,United States;United States,Article,St. Louis;Detroit,1,Journal,2-s2.0-84873918443
Williams S.V.,,Oncogenic FGFR3 gene fusions in bladder cancer,2013,Human Molecular Genetics,235,10.1093/hmg/dds486,United Kingdom,Article,Leeds,1,Journal,2-s2.0-84873045850
Warfel N.,,P21WAF1 and tumourigenesis: 20 Years after,2013,Current Opinion in Oncology,193,10.1097/CCO.0b013e32835b639e,United States,Review,Hershey,0,Journal,2-s2.0-84871963013
Hurst C.D.,,Novel tumor subgroups of urothelial carcinoma of the bladder defined by integrated genomic analysis,2012,Clinical Cancer Research,62,10.1158/1078-0432.CCR-12-1807,United Kingdom,Article,Leeds,1,Journal,2-s2.0-84868537555
Iyer G.,,Genome sequencing identifies a basis for everolimus sensitivity,2012,Science,503,10.1126/science.1226344,,Short Survey,,0,Journal,2-s2.0-84867333656
Koboldt D.C.,,Comprehensive molecular portraits of human breast tumours,2012,Nature,6015,10.1038/nature11412,United States,Article,St. Louis,1,Journal,2-s2.0-84877028141
Ho P.,,Normal and neoplastic urothelial stem cells: Getting to the root of the problem,2012,Nature Reviews Urology,123,10.1038/nrurol.2012.142,United States,Review,Houston,0,Journal,2-s2.0-84867573207
Hammerman P.S.,,Comprehensive genomic characterization of squamous cell lung cancers,2012,Nature,2233,10.1038/nature11404,United States;United States,Article,Boston;Cambridge,1,Journal,2-s2.0-84866894408
Singh D.,,Transforming fusions of FGFR and TACC genes in human glioblastoma,2012,Science,425,10.1126/science.1220834,United States,Article,New York,0,Journal,2-s2.0-84865805666
