Authors,Author(s) ID,Title,Year,Source tittle,Cited by,DOI,Country,Document Type,City,Access Type,aggregationType,EID
Florez J.C.,,The Inherited Basis of Diabetes Mellitus: Implications for the Genetic Analysis of Complex Traits,2003,Annual Review of Genomics and Human Genetics,254,10.1146/annurev.genom.4.070802.110436,United States;United States;United States,Review,Boston;Cambridge;Boston,0,Book Series,2-s2.0-0242524453
Ojuka E.,,Raising Ca<sup>2+</sup> in L6 myotubes mimics effects of exercise on mitochondrial biogenesis in muscle,2003,FASEB Journal,156,10.1096/fj.02-0951com,United States,Article,St. Louis,0,Journal,2-s2.0-0037389416
Drǎghici S.,,Global functional profiling of gene expression,2003,Genomics,463,10.1016/S0888-7543(02)00021-6,United States,Article,Detroit,0,Journal,2-s2.0-0037293075
Liu G.,,NetAffix: Affymetrix probesets and annotations,2003,Nucleic Acids Research,411,10.1093/nar/gkg121,United States,Review,Waltham,1,Journal,2-s2.0-0037208157
Doniger S.,,MAPPFinder: using Gene Ontology and GenMAPP to create a global gene-expression profile from microarray data.,2003,Genome biology,737,,United States,Article,San Francisco,0,Journal,2-s2.0-0037263812
Yang X.,,"Microarray profiling of skeletal muscle tissues from equally obese, non-diabetic insulin-sensitive and insulin-resistant Pima Indians",2002,Diabetologia,88,10.1007/s00125-002-0905-7,Sweden;Switzerland;United States,Article,Gothenburg;Basel;Bethesda,1,Journal,2-s2.0-0036435899
Storey J.,,A direct approach to false discovery rates,2002,Journal of the Royal Statistical Society. Series B: Statistical Methodology,3380,10.1111/1467-9868.00346,United States,Article,Palo Alto,0,Journal,2-s2.0-0036020892
Van Dam R.,,Coffee consumption and risk of type 2 diabetes mellitus,2002,Lancet,360,10.1016/S0140-6736(02)11436-X,Netherlands,Article,Bilthoven,0,Journal,2-s2.0-0037048946
Kelley D.E.,,Dysfunction of mitochondria in human skeletal muscle in type 2 diabetes,2002,Diabetes,1532,10.2337/diabetes.51.10.2944,United States;United States,Article,Pittsburgh;Pittsburgh,1,Journal,2-s2.0-0036788293
Lin J.,,Transcriptional co-activator PGC-1α drives the formation of slow-twitch muscle fibres,2002,Nature,1819,10.1038/nature00904,United States,Article,Boston,0,Journal,2-s2.0-0037102256
Hara K.,,A genetic variation in the PGC-1 gene could confer insulin resistance and susceptibility to Type II diabetes,2002,Diabetologia,192,10.1007/s00125-002-0803-z,Japan;Japan,Article,Tokyo;Tokyo,1,Journal,2-s2.0-0035985096
Scarpulla R.,,Nuclear activators and coactivators in mammalian mitochondrial biogenesis,2002,Biochimica et Biophysica Acta - Gene Structure and Expression,473,10.1016/S0167-4781(02)00343-3,United States,Review,Chicago,0,Journal,2-s2.0-0037036115
Su A.I.,,Large-scale analysis of the human and mouse transcriptomes,2002,Proceedings of the National Academy of Sciences of the United States of America,1201,10.1073/pnas.012025199,United States,Article,San Diego,1,Journal,2-s2.0-0037007048
